Episode 1 reward -210.13652889626104 in 88 steps, epsilon=0.9921147460036905
Episode 22535 reward 113.73770752839178 in 947 steps, epsilon=0.1
Episode 22536 reward 140.44228844891896 in 758 steps, epsilon=0.1
Episode 22537 reward -216.19063464663728 in 290 steps, epsilon=0.1
Episode 22538 reward -196.12676384964678 in 988 steps, epsilon=0.1
Episode 22539 reward 216.90360150692783 in 594 steps, epsilon=0.1
Episode 22540 reward -148.5614526959067 in 1000 steps, epsilon=0.1
Episode 22541 reward -140.16978699993757 in 1000 steps, epsilon=0.1
Episode 22542 reward -160.4582261980295 in 684 steps, epsilon=0.1
Episode 22543 reward -123.54352660192362 in 1000 steps, epsilon=0.1
Episode 22544 reward -154.35885664703184 in 1000 steps, epsilon=0.1
Episode 22545 reward 65.43611080202217 in 978 steps, epsilon=0.1
Episode 22546 reward -112.07774575978067 in 1000 steps, epsilon=0.1
Episode 22547 reward 227.18119604171247 in 906 steps, epsilon=0.1
Episode 22548 reward -169.49078400950458 in 1000 steps, epsilon=0.1
Episode 22549 reward 169.0864611295869 in 527 steps, epsilon=0.1
Episode 22550 reward -194.57812823446093 in 1000 steps, epsilon=0.1
Episode 22551 reward 180.84721241596907 in 593 steps, epsilon=0.1
Episode 22552 reward -39.276636018025336 in 1000 steps, epsilon=0.1
Episode 22553 reward 215.47896061126596 in 401 steps, epsilon=0.1
Episode 22554 reward 139.46158085006294 in 577 steps, epsilon=0.1
Episode 22555 reward -133.50026171529277 in 1000 steps, epsilon=0.1
Episode 22556 reward -70.92492095582249 in 217 steps, epsilon=0.1
Episode 22557 reward 191.11957999822081 in 527 steps, epsilon=0.1
Episode 22558 reward -177.47004442411145 in 1000 steps, epsilon=0.1
Episode 22559 reward -142.27019617517823 in 1000 steps, epsilon=0.1
Episode 22560 reward -101.43883207097213 in 1000 steps, epsilon=0.1
Episode 22561 reward -130.7132377853575 in 1000 steps, epsilon=0.1
Episode 22562 reward 174.75545171382385 in 509 steps, epsilon=0.1
Episode 22563 reward -146.4562070444823 in 1000 steps, epsilon=0.1
Episode 22564 reward 151.28907557413297 in 417 steps, epsilon=0.1
Episode 22565 reward -142.84116733835177 in 1000 steps, epsilon=0.1
Episode 22566 reward -173.07625411692322 in 1000 steps, epsilon=0.1
Episode 22567 reward 133.88624736941634 in 526 steps, epsilon=0.1
Episode 22568 reward -9.499261722464688 in 1000 steps, epsilon=0.1
Episode 22569 reward 190.47611764227818 in 427 steps, epsilon=0.1
Episode 22570 reward -116.78280649786113 in 1000 steps, epsilon=0.1
Episode 22571 reward -116.49358406054745 in 1000 steps, epsilon=0.1
Episode 22572 reward -100.14327694807012 in 1000 steps, epsilon=0.1
Episode 22573 reward -244.56320128874424 in 401 steps, epsilon=0.1
Episode 22574 reward 78.85462117875909 in 994 steps, epsilon=0.1
Episode 22575 reward -5.999654869138853 in 1000 steps, epsilon=0.1
Episode 22576 reward -222.93188148380491 in 424 steps, epsilon=0.1
Episode 22577 reward -149.25538600589755 in 1000 steps, epsilon=0.1
Episode 22578 reward -272.9317532921459 in 582 steps, epsilon=0.1
Episode 22579 reward 190.96937935657746 in 479 steps, epsilon=0.1
Episode 22580 reward -130.23091365072335 in 1000 steps, epsilon=0.1
Episode 22581 reward -27.518789451530896 in 1000 steps, epsilon=0.1
Episode 22582 reward -163.8439890741466 in 1000 steps, epsilon=0.1
Episode 22583 reward 147.09688707503534 in 532 steps, epsilon=0.1
Episode 22584 reward 54.835619870337396 in 866 steps, epsilon=0.1
Episode 22585 reward 239.72032925042924 in 565 steps, epsilon=0.1
Episode 22586 reward -144.91294768248815 in 1000 steps, epsilon=0.1
Episode 22587 reward 145.65345114200886 in 996 steps, epsilon=0.1
Episode 22588 reward -125.46242769497209 in 1000 steps, epsilon=0.1
Episode 22589 reward 113.2305706958107 in 939 steps, epsilon=0.1
Episode 22590 reward -268.92666730264546 in 278 steps, epsilon=0.1
Episode 22591 reward -256.14273704265105 in 504 steps, epsilon=0.1
Episode 22592 reward 192.93789112740086 in 492 steps, epsilon=0.1
Episode 22593 reward -184.2511407580837 in 1000 steps, epsilon=0.1
Episode 22594 reward -184.97396900741776 in 217 steps, epsilon=0.1
Episode 22595 reward -241.30636045263793 in 376 steps, epsilon=0.1
Episode 22596 reward -12.1791860528986 in 211 steps, epsilon=0.1
Episode 22597 reward -301.8046005392755 in 830 steps, epsilon=0.1
Episode 22598 reward -280.49318016681383 in 297 steps, epsilon=0.1
Episode 22599 reward -147.07874141881464 in 1000 steps, epsilon=0.1
Episode 22600 reward -135.72715475611213 in 1000 steps, epsilon=0.1
Episode 22601 reward -164.08271104790808 in 1000 steps, epsilon=0.1
Episode 22602 reward -238.6553090125517 in 373 steps, epsilon=0.1
Episode 22603 reward -225.64156979573215 in 437 steps, epsilon=0.1
Episode 22604 reward -93.92311856236682 in 488 steps, epsilon=0.1
Episode 22605 reward -392.3312810468632 in 917 steps, epsilon=0.1
Episode 22606 reward 96.28473192151287 in 918 steps, epsilon=0.1
Episode 22607 reward -170.31324226140606 in 1000 steps, epsilon=0.1
Episode 22608 reward -130.6806640612246 in 1000 steps, epsilon=0.1
Episode 22609 reward -142.6610046757446 in 1000 steps, epsilon=0.1
Episode 22610 reward -248.66362016095565 in 480 steps, epsilon=0.1
Episode 22611 reward -195.80688395335622 in 1000 steps, epsilon=0.1
Episode 22612 reward -141.84342001864715 in 1000 steps, epsilon=0.1
Episode 22613 reward -179.6710420998262 in 1000 steps, epsilon=0.1
Episode 22614 reward 165.89405781426342 in 708 steps, epsilon=0.1
Episode 22615 reward 178.1426853173536 in 580 steps, epsilon=0.1
Episode 22616 reward -262.18488977290593 in 260 steps, epsilon=0.1
Episode 22617 reward -176.0136139803802 in 1000 steps, epsilon=0.1
Episode 22618 reward -150.2448100646085 in 1000 steps, epsilon=0.1
Episode 22619 reward -204.211202981777 in 1000 steps, epsilon=0.1
Episode 22620 reward 129.9479920529473 in 987 steps, epsilon=0.1
Episode 22621 reward -155.16900384240802 in 1000 steps, epsilon=0.1
Episode 22622 reward -171.23391209374697 in 1000 steps, epsilon=0.1
Episode 22623 reward -233.18174643468575 in 291 steps, epsilon=0.1
Episode 22624 reward 53.01052539346847 in 995 steps, epsilon=0.1
Episode 22625 reward 168.89270656067413 in 556 steps, epsilon=0.1
Episode 22626 reward 130.94719792491702 in 880 steps, epsilon=0.1
Episode 22627 reward -249.2834324159402 in 469 steps, epsilon=0.1
Episode 22628 reward -275.6175930882912 in 630 steps, epsilon=0.1
Episode 22629 reward -33.73293566147545 in 309 steps, epsilon=0.1
Episode 22630 reward 233.06805585562023 in 511 steps, epsilon=0.1
Episode 22631 reward 12.772403686061262 in 1000 steps, epsilon=0.1
Episode 22632 reward -179.632049426511 in 779 steps, epsilon=0.1
Episode 22633 reward 191.48520243571207 in 481 steps, epsilon=0.1
Episode 22634 reward -352.1591700452999 in 829 steps, epsilon=0.1
Episode 22635 reward -147.1063203626198 in 1000 steps, epsilon=0.1
Episode 22636 reward -172.45072293042074 in 1000 steps, epsilon=0.1
Episode 22637 reward 156.6547628617152 in 630 steps, epsilon=0.1
Episode 22638 reward -123.30353184133638 in 1000 steps, epsilon=0.1
Episode 22639 reward -102.21217476806258 in 206 steps, epsilon=0.1
Episode 22640 reward -142.93048235111084 in 316 steps, epsilon=0.1
Episode 22641 reward -16.70977945114862 in 1000 steps, epsilon=0.1
Episode 22642 reward -9.124667930776079 in 1000 steps, epsilon=0.1
Episode 22643 reward 206.180596325127 in 571 steps, epsilon=0.1
Episode 22644 reward -72.60016323454607 in 379 steps, epsilon=0.1
Episode 22645 reward -153.99986459997058 in 1000 steps, epsilon=0.1
Episode 22646 reward -247.7869593835288 in 415 steps, epsilon=0.1
Episode 22647 reward 105.40024908885516 in 936 steps, epsilon=0.1
Episode 22648 reward 219.47248984405974 in 465 steps, epsilon=0.1
Episode 22649 reward -152.0316638292978 in 1000 steps, epsilon=0.1
Episode 22650 reward -393.6963389677123 in 839 steps, epsilon=0.1
Episode 22651 reward -149.01218751522617 in 1000 steps, epsilon=0.1
Episode 22652 reward 165.36501348540457 in 741 steps, epsilon=0.1
Episode 22653 reward 227.96006697764108 in 437 steps, epsilon=0.1
Episode 22654 reward -348.8993017235239 in 775 steps, epsilon=0.1
Episode 22655 reward 99.94078275999405 in 631 steps, epsilon=0.1
Episode 22656 reward -89.1578526076253 in 208 steps, epsilon=0.1
Episode 22657 reward -308.67304610904404 in 573 steps, epsilon=0.1
Episode 22658 reward -270.45535889076984 in 374 steps, epsilon=0.1
Episode 22659 reward -61.93102087786296 in 430 steps, epsilon=0.1
Episode 22660 reward -247.4669039794971 in 303 steps, epsilon=0.1
Episode 22661 reward -225.2409303475967 in 457 steps, epsilon=0.1
Episode 22662 reward -377.94841548883403 in 990 steps, epsilon=0.1
Episode 22663 reward -137.4123193489217 in 1000 steps, epsilon=0.1
Episode 22664 reward -268.3329275507737 in 1000 steps, epsilon=0.1
Episode 22665 reward -144.95369736712908 in 404 steps, epsilon=0.1
Episode 22666 reward -247.51333603048363 in 452 steps, epsilon=0.1
Episode 22667 reward 144.16935595358183 in 748 steps, epsilon=0.1
Episode 22668 reward -270.4818626839228 in 672 steps, epsilon=0.1
Episode 22669 reward -127.22507069706944 in 1000 steps, epsilon=0.1
Episode 22670 reward -205.09284575025913 in 529 steps, epsilon=0.1
Episode 22671 reward -225.49745948420738 in 828 steps, epsilon=0.1
Episode 22672 reward 13.088712018683964 in 914 steps, epsilon=0.1
Episode 22673 reward -182.0974633843134 in 1000 steps, epsilon=0.1
Episode 22674 reward -221.29358510260525 in 314 steps, epsilon=0.1
Episode 22675 reward -227.36003074508096 in 291 steps, epsilon=0.1
Episode 22676 reward 159.93885536217806 in 796 steps, epsilon=0.1
Episode 22677 reward -319.09963866909504 in 747 steps, epsilon=0.1
Episode 22678 reward 106.57893038070077 in 712 steps, epsilon=0.1
Episode 22679 reward -254.70377968370215 in 342 steps, epsilon=0.1
Episode 22680 reward -248.63100072332426 in 456 steps, epsilon=0.1
Episode 22681 reward 100.2951432358178 in 822 steps, epsilon=0.1
Episode 22682 reward -173.9224925595859 in 1000 steps, epsilon=0.1
Episode 22683 reward -19.29352041284561 in 205 steps, epsilon=0.1
Episode 22684 reward 133.33139527688058 in 709 steps, epsilon=0.1
Episode 22685 reward 128.25287965181778 in 846 steps, epsilon=0.1
Episode 22686 reward -191.52833586349618 in 383 steps, epsilon=0.1
Episode 22687 reward -332.6982956433478 in 652 steps, epsilon=0.1
Episode 22688 reward -106.0069789548252 in 440 steps, epsilon=0.1
Episode 22689 reward -349.0116057141182 in 590 steps, epsilon=0.1
Episode 22690 reward -205.36545688208446 in 542 steps, epsilon=0.1
Episode 22691 reward -170.41394128996524 in 1000 steps, epsilon=0.1
Episode 22692 reward 181.27735549289872 in 530 steps, epsilon=0.1
Episode 22693 reward -195.17753098457837 in 960 steps, epsilon=0.1
Episode 22694 reward -154.3936341003446 in 1000 steps, epsilon=0.1
Episode 22695 reward -23.298555428468546 in 201 steps, epsilon=0.1
Episode 22696 reward -198.59100562567104 in 1000 steps, epsilon=0.1
Episode 22697 reward -359.6616494643886 in 783 steps, epsilon=0.1
Episode 22698 reward -215.37725088272208 in 1000 steps, epsilon=0.1
Episode 22699 reward -341.3555983603142 in 798 steps, epsilon=0.1
Episode 22700 reward 97.99986419363198 in 671 steps, epsilon=0.1
Episode 22701 reward -96.71697070391392 in 1000 steps, epsilon=0.1
Episode 22702 reward 222.01736799559046 in 465 steps, epsilon=0.1
Episode 22703 reward 130.70907223285218 in 797 steps, epsilon=0.1
Episode 22704 reward -137.452731116304 in 1000 steps, epsilon=0.1
Episode 22705 reward -216.97873757105998 in 396 steps, epsilon=0.1
Episode 22706 reward -117.59424653506808 in 383 steps, epsilon=0.1
Episode 22707 reward -34.40097695491539 in 383 steps, epsilon=0.1
Episode 22708 reward -321.99692247619566 in 766 steps, epsilon=0.1
Episode 22709 reward -363.12202907295875 in 890 steps, epsilon=0.1
Episode 22710 reward 233.3637194813541 in 479 steps, epsilon=0.1
Episode 22711 reward -149.24849809451737 in 1000 steps, epsilon=0.1
Episode 22712 reward -133.63962388827485 in 1000 steps, epsilon=0.1
Episode 22713 reward 181.48793926593095 in 605 steps, epsilon=0.1
Episode 22714 reward -163.63544334738867 in 441 steps, epsilon=0.1
Episode 22715 reward -159.73683026113233 in 1000 steps, epsilon=0.1
Episode 22716 reward -135.3692715131392 in 1000 steps, epsilon=0.1
Episode 22717 reward 32.67502941521493 in 1000 steps, epsilon=0.1
Episode 22718 reward 216.56665730203235 in 744 steps, epsilon=0.1
Episode 22719 reward -153.2856721715854 in 1000 steps, epsilon=0.1
Episode 22720 reward 172.48510389818532 in 584 steps, epsilon=0.1
Episode 22721 reward -119.92847930200976 in 1000 steps, epsilon=0.1
Episode 22722 reward -180.44163818084945 in 1000 steps, epsilon=0.1
Episode 22723 reward -134.06641057405068 in 1000 steps, epsilon=0.1
Episode 22724 reward -138.8778095879961 in 1000 steps, epsilon=0.1
Episode 22725 reward -258.0205460109904 in 497 steps, epsilon=0.1
Episode 22726 reward -103.19423282761126 in 1000 steps, epsilon=0.1
Episode 22727 reward -332.4904278336153 in 776 steps, epsilon=0.1
Episode 22728 reward -255.3690474960954 in 442 steps, epsilon=0.1
Episode 22729 reward -104.09762539129798 in 1000 steps, epsilon=0.1
Episode 22730 reward -294.4915993384832 in 672 steps, epsilon=0.1
Episode 22731 reward -116.94196114056403 in 1000 steps, epsilon=0.1
Episode 22732 reward -161.5924107230502 in 1000 steps, epsilon=0.1
Episode 22733 reward -318.7603838787313 in 873 steps, epsilon=0.1
Episode 22734 reward -151.79689925772348 in 724 steps, epsilon=0.1
Episode 22735 reward -255.29770216451038 in 435 steps, epsilon=0.1
Episode 22736 reward -225.5981038102669 in 261 steps, epsilon=0.1
Episode 22737 reward -19.10014568129938 in 213 steps, epsilon=0.1
Episode 22738 reward -210.5640027786899 in 1000 steps, epsilon=0.1
Episode 22739 reward -285.7847670371708 in 462 steps, epsilon=0.1
Episode 22740 reward 161.36023537834376 in 626 steps, epsilon=0.1
Episode 22741 reward -367.82781670711586 in 834 steps, epsilon=0.1
Episode 22742 reward 131.7605649622994 in 774 steps, epsilon=0.1
Episode 22743 reward -117.19383711005788 in 1000 steps, epsilon=0.1
Episode 22744 reward 99.33644419800076 in 701 steps, epsilon=0.1
Episode 22745 reward -175.78035237072336 in 1000 steps, epsilon=0.1
Episode 22746 reward -163.68467258475604 in 1000 steps, epsilon=0.1
Episode 22747 reward -130.4096301204916 in 1000 steps, epsilon=0.1
Episode 22748 reward -328.7145754869797 in 705 steps, epsilon=0.1
Episode 22749 reward -77.55156240510118 in 193 steps, epsilon=0.1
Episode 22750 reward -78.54467373174303 in 1000 steps, epsilon=0.1
Episode 22751 reward 119.41281271951753 in 593 steps, epsilon=0.1
Episode 22752 reward 194.5230443608826 in 641 steps, epsilon=0.1
Episode 22753 reward -129.9533131885127 in 1000 steps, epsilon=0.1
Episode 22754 reward -169.91158076007585 in 1000 steps, epsilon=0.1
Episode 22755 reward -252.21374261366844 in 283 steps, epsilon=0.1
Episode 22756 reward 167.0011191066189 in 592 steps, epsilon=0.1
Episode 22757 reward -2.8958454996520473 in 1000 steps, epsilon=0.1
Episode 22758 reward 119.67305313610069 in 652 steps, epsilon=0.1
Episode 22759 reward -40.880399308140035 in 1000 steps, epsilon=0.1
Episode 22760 reward 202.5554255807148 in 493 steps, epsilon=0.1
Episode 22761 reward -91.04832388794709 in 228 steps, epsilon=0.1
Episode 22762 reward 143.33673190922414 in 653 steps, epsilon=0.1
Episode 22763 reward -136.16579473195367 in 1000 steps, epsilon=0.1
Episode 22764 reward -61.87594149656119 in 1000 steps, epsilon=0.1
Episode 22765 reward -355.01657603299964 in 775 steps, epsilon=0.1
Episode 22766 reward -306.8278501908471 in 588 steps, epsilon=0.1
Episode 22767 reward 160.85638115150329 in 771 steps, epsilon=0.1
Episode 22768 reward 71.56014404175102 in 975 steps, epsilon=0.1
Episode 22769 reward -196.53992309051432 in 937 steps, epsilon=0.1
Episode 22770 reward -62.39336954880018 in 318 steps, epsilon=0.1
Episode 22771 reward -169.1591668240103 in 1000 steps, epsilon=0.1
Episode 22772 reward -270.66033844477806 in 369 steps, epsilon=0.1
Episode 22773 reward -150.9171176883303 in 1000 steps, epsilon=0.1
Episode 22774 reward 232.20413942420822 in 389 steps, epsilon=0.1
Episode 22775 reward 137.24780438505726 in 648 steps, epsilon=0.1
Episode 22776 reward -2.9905085244264598 in 222 steps, epsilon=0.1
Episode 22777 reward -306.7340948273833 in 746 steps, epsilon=0.1
Episode 22778 reward -15.487675852452565 in 1000 steps, epsilon=0.1
Episode 22779 reward 79.65500733100211 in 858 steps, epsilon=0.1
Episode 22780 reward -54.88321826805439 in 1000 steps, epsilon=0.1
Episode 22781 reward -160.01319075321732 in 1000 steps, epsilon=0.1
Episode 22782 reward -154.53980433446844 in 1000 steps, epsilon=0.1
Episode 22783 reward -112.75764080928272 in 1000 steps, epsilon=0.1
Episode 22784 reward 191.6192761144735 in 482 steps, epsilon=0.1
Episode 22785 reward -154.5266169122133 in 1000 steps, epsilon=0.1
Episode 22786 reward -100.27342291616804 in 380 steps, epsilon=0.1
Episode 22787 reward -264.30854428382486 in 415 steps, epsilon=0.1
Episode 22788 reward -186.20699636988883 in 1000 steps, epsilon=0.1
Episode 22789 reward -197.38882440056233 in 1000 steps, epsilon=0.1
Episode 22790 reward 149.55065434469145 in 696 steps, epsilon=0.1
Episode 22791 reward 231.50276381347254 in 631 steps, epsilon=0.1
Episode 22792 reward -169.33842232364162 in 218 steps, epsilon=0.1
Episode 22793 reward -356.8179083212367 in 356 steps, epsilon=0.1
Episode 22794 reward 201.9956887465079 in 486 steps, epsilon=0.1
Episode 22795 reward -318.2070466069616 in 749 steps, epsilon=0.1
Episode 22796 reward 202.25874993203718 in 860 steps, epsilon=0.1
Episode 22797 reward -197.37053719525136 in 721 steps, epsilon=0.1
Episode 22798 reward -219.39575783190543 in 1000 steps, epsilon=0.1
Episode 22799 reward -305.18468032638305 in 729 steps, epsilon=0.1
Episode 22800 reward -95.49255905766229 in 1000 steps, epsilon=0.1
Episode 22801 reward 178.21797813238956 in 723 steps, epsilon=0.1
Episode 22802 reward -120.35889537160624 in 681 steps, epsilon=0.1
Episode 22803 reward -167.85607335922282 in 1000 steps, epsilon=0.1
Episode 22804 reward 86.72290419064576 in 912 steps, epsilon=0.1
Episode 22805 reward -116.20805489838702 in 203 steps, epsilon=0.1
Episode 22806 reward -166.22918508458147 in 532 steps, epsilon=0.1
Episode 22807 reward 150.0706912166645 in 984 steps, epsilon=0.1
Episode 22808 reward -4.46783144168287 in 1000 steps, epsilon=0.1
Episode 22809 reward 134.69590378558576 in 777 steps, epsilon=0.1
Episode 22810 reward -90.02800500019802 in 211 steps, epsilon=0.1
Episode 22811 reward 117.0026751132045 in 841 steps, epsilon=0.1
Episode 22812 reward 115.59240557096632 in 935 steps, epsilon=0.1
Episode 22813 reward -122.23736445575958 in 1000 steps, epsilon=0.1
Episode 22814 reward -337.2546076502131 in 498 steps, epsilon=0.1
Episode 22815 reward -163.9277567848979 in 830 steps, epsilon=0.1
Episode 22816 reward -94.25166855822394 in 1000 steps, epsilon=0.1
Episode 22817 reward -385.22030932352146 in 927 steps, epsilon=0.1
Episode 22818 reward -82.41025837778295 in 1000 steps, epsilon=0.1
Episode 22819 reward -261.3798339863873 in 506 steps, epsilon=0.1
Episode 22820 reward -36.712774868104326 in 271 steps, epsilon=0.1
Episode 22821 reward -131.65000639188185 in 1000 steps, epsilon=0.1
Episode 22822 reward -351.99596498116875 in 996 steps, epsilon=0.1
Episode 22823 reward 14.512588465524807 in 1000 steps, epsilon=0.1
Episode 22824 reward 109.57173467173182 in 958 steps, epsilon=0.1
Episode 22825 reward -125.12279323307452 in 1000 steps, epsilon=0.1
Episode 22826 reward -93.99925664574546 in 1000 steps, epsilon=0.1
Episode 22827 reward 134.9224685236627 in 651 steps, epsilon=0.1
Episode 22828 reward -32.452336143073246 in 1000 steps, epsilon=0.1
Episode 22829 reward -54.15392911021648 in 1000 steps, epsilon=0.1
Episode 22830 reward 49.584715122343624 in 903 steps, epsilon=0.1
Episode 22831 reward -379.85690977893444 in 576 steps, epsilon=0.1
Episode 22832 reward -123.75900283583469 in 398 steps, epsilon=0.1
Episode 22833 reward -262.80964141999846 in 319 steps, epsilon=0.1
Episode 22834 reward -258.6356031673902 in 296 steps, epsilon=0.1
Episode 22835 reward 78.94944950598239 in 896 steps, epsilon=0.1
Episode 22836 reward 195.19484919687486 in 622 steps, epsilon=0.1
Episode 22837 reward -171.189843624392 in 573 steps, epsilon=0.1
Episode 22838 reward 105.28034115112182 in 912 steps, epsilon=0.1
Episode 22839 reward -29.828067814935885 in 1000 steps, epsilon=0.1
Episode 22840 reward 39.015760256532275 in 962 steps, epsilon=0.1
Episode 22841 reward 185.99205108349759 in 558 steps, epsilon=0.1
Episode 22842 reward -274.6825578596755 in 436 steps, epsilon=0.1
Episode 22843 reward -99.39449954353917 in 513 steps, epsilon=0.1
Episode 22844 reward -305.5046875873119 in 1000 steps, epsilon=0.1
Episode 22845 reward -216.62587464778062 in 990 steps, epsilon=0.1
Episode 22846 reward -204.1037256700484 in 824 steps, epsilon=0.1
Episode 22847 reward 66.02041181994602 in 702 steps, epsilon=0.1
Episode 22848 reward 125.85365404548551 in 758 steps, epsilon=0.1
Episode 22849 reward 225.99761829933058 in 713 steps, epsilon=0.1
Episode 22850 reward -116.71297261226759 in 178 steps, epsilon=0.1
Episode 22851 reward -47.43762301164392 in 1000 steps, epsilon=0.1
Episode 22852 reward 68.16895616501796 in 976 steps, epsilon=0.1
Episode 22853 reward -53.673990886218085 in 1000 steps, epsilon=0.1
Episode 22854 reward -262.9853675702535 in 252 steps, epsilon=0.1
Episode 22855 reward 181.83392410755545 in 563 steps, epsilon=0.1
Episode 22856 reward -22.25403149293186 in 1000 steps, epsilon=0.1
Episode 22857 reward -34.60232011761852 in 1000 steps, epsilon=0.1
Episode 22858 reward 113.77667538686715 in 795 steps, epsilon=0.1
Episode 22859 reward 70.7999721933475 in 896 steps, epsilon=0.1
Episode 22860 reward 100.00860838553294 in 816 steps, epsilon=0.1
Episode 22861 reward -107.6029573556093 in 277 steps, epsilon=0.1
Episode 22862 reward -11.838852782748425 in 1000 steps, epsilon=0.1
Episode 22863 reward 125.23495470841534 in 792 steps, epsilon=0.1
Episode 22864 reward 189.53067555862026 in 577 steps, epsilon=0.1
Episode 22865 reward -59.57895694348629 in 328 steps, epsilon=0.1
Episode 22866 reward -26.418224162530276 in 1000 steps, epsilon=0.1
Episode 22867 reward 168.68350598767975 in 540 steps, epsilon=0.1
Episode 22868 reward -311.71576393160046 in 682 steps, epsilon=0.1
Episode 22869 reward -22.670441964879277 in 1000 steps, epsilon=0.1
Episode 22870 reward -56.245041021820825 in 188 steps, epsilon=0.1
Episode 22871 reward 90.59361686069033 in 800 steps, epsilon=0.1
Episode 22872 reward -32.041823558364925 in 224 steps, epsilon=0.1
Episode 22873 reward 154.23509660414123 in 555 steps, epsilon=0.1
Episode 22874 reward 130.31225417642278 in 771 steps, epsilon=0.1
Episode 22875 reward -90.78151208056966 in 1000 steps, epsilon=0.1
Episode 22876 reward -230.40300241981055 in 613 steps, epsilon=0.1
Episode 22877 reward -141.66181617778312 in 349 steps, epsilon=0.1
Episode 22878 reward 134.7616357711674 in 563 steps, epsilon=0.1
Episode 22879 reward -302.29834040841865 in 370 steps, epsilon=0.1
Episode 22880 reward -266.30574772005104 in 416 steps, epsilon=0.1
Episode 22881 reward 128.44492134702566 in 782 steps, epsilon=0.1
Episode 22882 reward 145.15264809723752 in 595 steps, epsilon=0.1
Episode 22883 reward -296.2234514456082 in 676 steps, epsilon=0.1
Episode 22884 reward 31.10480490882786 in 978 steps, epsilon=0.1
Episode 22885 reward 198.71616038888902 in 570 steps, epsilon=0.1
Episode 22886 reward -363.218457121015 in 553 steps, epsilon=0.1
Episode 22887 reward 160.29579863936362 in 611 steps, epsilon=0.1
Episode 22888 reward -152.44973271423794 in 477 steps, epsilon=0.1
Episode 22889 reward 187.46870564635503 in 539 steps, epsilon=0.1
Episode 22890 reward -283.4226425324648 in 331 steps, epsilon=0.1
Episode 22891 reward -53.56749151892181 in 1000 steps, epsilon=0.1
Episode 22892 reward -60.84348016855385 in 1000 steps, epsilon=0.1
Episode 22893 reward -136.92258354643297 in 1000 steps, epsilon=0.1
Episode 22894 reward -232.26315468067492 in 200 steps, epsilon=0.1
Episode 22895 reward 100.52166555663581 in 833 steps, epsilon=0.1
Episode 22896 reward -266.21534016305134 in 439 steps, epsilon=0.1
Episode 22897 reward -289.4276674182055 in 307 steps, epsilon=0.1
Episode 22898 reward 93.59477061985588 in 861 steps, epsilon=0.1
Episode 22899 reward 39.532240683832796 in 975 steps, epsilon=0.1
Episode 22900 reward -21.663911756111343 in 1000 steps, epsilon=0.1
Episode 22901 reward 143.59980185178037 in 660 steps, epsilon=0.1
Episode 22902 reward -220.3182389258064 in 280 steps, epsilon=0.1
Episode 22903 reward -299.58856646884726 in 357 steps, epsilon=0.1
Episode 22904 reward -86.81898551943883 in 442 steps, epsilon=0.1
Episode 22905 reward 155.74997644499982 in 723 steps, epsilon=0.1
Episode 22906 reward -83.75571369537515 in 194 steps, epsilon=0.1
Episode 22907 reward 84.35255800127518 in 948 steps, epsilon=0.1
Episode 22908 reward 38.672268248122805 in 669 steps, epsilon=0.1
Episode 22909 reward 111.97785274610828 in 794 steps, epsilon=0.1
Episode 22910 reward -337.84785946764515 in 712 steps, epsilon=0.1
Episode 22911 reward -182.33276252940266 in 646 steps, epsilon=0.1
Episode 22912 reward -271.21715113686906 in 566 steps, epsilon=0.1
Episode 22913 reward -252.93492768474678 in 289 steps, epsilon=0.1
Episode 22914 reward 170.60797195477082 in 722 steps, epsilon=0.1
Episode 22915 reward 112.43062629439954 in 991 steps, epsilon=0.1
Episode 22916 reward -73.31479835400756 in 375 steps, epsilon=0.1
Episode 22917 reward -295.93565162882874 in 963 steps, epsilon=0.1
Episode 22918 reward 166.3434760998825 in 743 steps, epsilon=0.1
Episode 22919 reward 134.7894484468922 in 674 steps, epsilon=0.1
Episode 22920 reward -60.74433168995174 in 1000 steps, epsilon=0.1
Episode 22921 reward -9.572771588585978 in 1000 steps, epsilon=0.1
Episode 22922 reward -53.1612998891462 in 1000 steps, epsilon=0.1
Episode 22923 reward -8.960053189430678 in 1000 steps, epsilon=0.1
Episode 22924 reward 144.9649864533945 in 640 steps, epsilon=0.1
Episode 22925 reward 125.91848777367635 in 758 steps, epsilon=0.1
Episode 22926 reward -323.477141301486 in 750 steps, epsilon=0.1
Episode 22927 reward 120.70990753039622 in 483 steps, epsilon=0.1
Episode 22928 reward -165.45289736697958 in 549 steps, epsilon=0.1
Episode 22929 reward -231.42207459455634 in 399 steps, epsilon=0.1
Episode 22930 reward -74.84897107492468 in 186 steps, epsilon=0.1
Episode 22931 reward 196.53193135695386 in 608 steps, epsilon=0.1
Episode 22932 reward 179.93693995010955 in 593 steps, epsilon=0.1
Episode 22933 reward 82.77106256864181 in 822 steps, epsilon=0.1
Episode 22934 reward -214.100139496617 in 284 steps, epsilon=0.1
Episode 22935 reward -252.92974083208622 in 341 steps, epsilon=0.1
Episode 22936 reward 150.19373411014828 in 790 steps, epsilon=0.1
Episode 22937 reward 100.24406685003682 in 972 steps, epsilon=0.1
Episode 22938 reward -256.77286005111444 in 261 steps, epsilon=0.1
Episode 22939 reward -6.1580044130191425 in 1000 steps, epsilon=0.1
Episode 22940 reward 191.10693030863314 in 542 steps, epsilon=0.1
