Episode 1 reward -169.953830464 in 96 steps, epsilon=0.9914013396074944
Episode 12539 reward -157.58230626 in 177 steps, epsilon=0.1
Episode 12540 reward 209.933223075 in 421 steps, epsilon=0.1
Episode 12541 reward -43.6768762163 in 1000 steps, epsilon=0.1
Episode 12542 reward 131.398971308 in 577 steps, epsilon=0.1
Episode 12543 reward 225.226455352 in 304 steps, epsilon=0.1
Episode 12544 reward 98.1838540188 in 839 steps, epsilon=0.1
Episode 12545 reward 81.3663971156 in 854 steps, epsilon=0.1
Episode 12546 reward -4.15333326551 in 1000 steps, epsilon=0.1
Episode 12547 reward 100.649704737 in 913 steps, epsilon=0.1
Episode 12548 reward 123.646497719 in 733 steps, epsilon=0.1
Episode 12549 reward 4.85504492947 in 1000 steps, epsilon=0.1
Episode 12550 reward -141.628046337 in 403 steps, epsilon=0.1
Episode 12551 reward 140.070766859 in 816 steps, epsilon=0.1
Episode 12552 reward 186.45719855 in 619 steps, epsilon=0.1
Episode 12553 reward 192.652649634 in 728 steps, epsilon=0.1
Episode 12554 reward -231.621208528 in 253 steps, epsilon=0.1
Episode 12555 reward 157.78099106 in 543 steps, epsilon=0.1
Episode 12556 reward 97.5638811651 in 579 steps, epsilon=0.1
Episode 12557 reward 153.262078925 in 579 steps, epsilon=0.1
Episode 12558 reward -158.44419824 in 516 steps, epsilon=0.1
Episode 12559 reward 154.259365774 in 591 steps, epsilon=0.1
Episode 12560 reward 141.939072626 in 663 steps, epsilon=0.1
Episode 12561 reward 134.489579482 in 916 steps, epsilon=0.1
Episode 12562 reward 135.399026791 in 522 steps, epsilon=0.1
Episode 12563 reward 129.873594448 in 607 steps, epsilon=0.1
Episode 12564 reward 146.163525903 in 459 steps, epsilon=0.1
Episode 12565 reward -103.306578374 in 176 steps, epsilon=0.1
Episode 12566 reward 49.6839673871 in 1000 steps, epsilon=0.1
Episode 12567 reward 177.568169585 in 634 steps, epsilon=0.1
Episode 12568 reward -234.681419116 in 286 steps, epsilon=0.1
Episode 12569 reward 125.789096082 in 818 steps, epsilon=0.1
Episode 12570 reward 190.655582062 in 410 steps, epsilon=0.1
Episode 12571 reward 175.138923587 in 735 steps, epsilon=0.1
Episode 12572 reward 148.370629217 in 685 steps, epsilon=0.1
Episode 12573 reward -179.332748009 in 184 steps, epsilon=0.1
Episode 12574 reward 96.2364557187 in 520 steps, epsilon=0.1
Episode 12575 reward 83.7256068234 in 826 steps, epsilon=0.1
Episode 12576 reward -24.1886850365 in 1000 steps, epsilon=0.1
Episode 12577 reward -178.485532742 in 99 steps, epsilon=0.1
Episode 12578 reward -210.616419452 in 158 steps, epsilon=0.1
Episode 12579 reward 113.247938596 in 651 steps, epsilon=0.1
Episode 12580 reward -163.278970964 in 83 steps, epsilon=0.1
Episode 12581 reward 158.004808314 in 531 steps, epsilon=0.1
Episode 12582 reward -17.3475207479 in 288 steps, epsilon=0.1
Episode 12583 reward 98.0853457074 in 739 steps, epsilon=0.1
Episode 12584 reward 138.905341177 in 698 steps, epsilon=0.1
Episode 12585 reward -82.1953064778 in 179 steps, epsilon=0.1
Episode 12586 reward 136.977553837 in 854 steps, epsilon=0.1
Episode 12587 reward 40.4898610636 in 1000 steps, epsilon=0.1
Episode 12588 reward 206.953184616 in 628 steps, epsilon=0.1
Episode 12589 reward 146.304230489 in 820 steps, epsilon=0.1
Episode 12590 reward 185.968816451 in 465 steps, epsilon=0.1
Episode 12591 reward 129.335030365 in 643 steps, epsilon=0.1
Episode 12592 reward -92.280540678 in 181 steps, epsilon=0.1
Episode 12593 reward 187.47543761 in 626 steps, epsilon=0.1
Episode 12594 reward -24.4821054273 in 1000 steps, epsilon=0.1
Episode 12595 reward 189.459934951 in 546 steps, epsilon=0.1
Episode 12596 reward 120.330248518 in 861 steps, epsilon=0.1
Episode 12597 reward 127.740654659 in 779 steps, epsilon=0.1
Episode 12598 reward 168.226327023 in 666 steps, epsilon=0.1
Episode 12599 reward 99.7854103486 in 757 steps, epsilon=0.1
Episode 12600 reward -122.134879366 in 666 steps, epsilon=0.1
Episode 12601 reward 169.650027652 in 656 steps, epsilon=0.1
Episode 12602 reward -142.931161076 in 89 steps, epsilon=0.1
Episode 12603 reward -114.742522216 in 682 steps, epsilon=0.1
Episode 12604 reward -33.3683314428 in 250 steps, epsilon=0.1
Episode 12605 reward 179.341737532 in 491 steps, epsilon=0.1
Episode 12606 reward 212.722357822 in 405 steps, epsilon=0.1
Episode 12607 reward 146.684071589 in 614 steps, epsilon=0.1
Episode 12608 reward 131.666389154 in 525 steps, epsilon=0.1
Episode 12609 reward -18.2087428183 in 258 steps, epsilon=0.1
Episode 12610 reward -105.711623037 in 499 steps, epsilon=0.1
Episode 12611 reward 22.8027481859 in 1000 steps, epsilon=0.1
Episode 12612 reward 148.680218027 in 763 steps, epsilon=0.1
Episode 12613 reward -165.918301444 in 458 steps, epsilon=0.1
Episode 12614 reward 56.6423477103 in 1000 steps, epsilon=0.1
Episode 12615 reward 175.580455751 in 644 steps, epsilon=0.1
Episode 12616 reward 117.065419835 in 885 steps, epsilon=0.1
Episode 12617 reward 197.941669903 in 322 steps, epsilon=0.1
Episode 12618 reward 184.124404119 in 515 steps, epsilon=0.1
Episode 12619 reward -119.619269814 in 508 steps, epsilon=0.1
Episode 12620 reward 167.377848861 in 587 steps, epsilon=0.1
Episode 12621 reward 216.062856216 in 362 steps, epsilon=0.1
Episode 12622 reward 187.118164839 in 485 steps, epsilon=0.1
Episode 12623 reward 120.685126298 in 770 steps, epsilon=0.1
Episode 12624 reward 123.473020453 in 813 steps, epsilon=0.1
Episode 12625 reward 164.724428859 in 443 steps, epsilon=0.1
Episode 12626 reward 116.971403417 in 549 steps, epsilon=0.1
Episode 12627 reward -55.5645258552 in 291 steps, epsilon=0.1
Episode 12628 reward -124.900149468 in 186 steps, epsilon=0.1
Episode 12629 reward -61.6590768018 in 309 steps, epsilon=0.1
Episode 12630 reward 122.097605434 in 978 steps, epsilon=0.1
Episode 12631 reward 183.26675119 in 401 steps, epsilon=0.1
Episode 12632 reward 194.340639689 in 593 steps, epsilon=0.1
Episode 12633 reward 193.793372352 in 589 steps, epsilon=0.1
Episode 12634 reward -21.8334510746 in 265 steps, epsilon=0.1
Episode 12635 reward 216.632293412 in 385 steps, epsilon=0.1
Episode 12636 reward 160.585085865 in 455 steps, epsilon=0.1
Episode 12637 reward 190.008591057 in 503 steps, epsilon=0.1
Episode 12638 reward 38.2865870804 in 1000 steps, epsilon=0.1
Episode 12639 reward 115.017702133 in 937 steps, epsilon=0.1
Episode 12640 reward 204.508447886 in 470 steps, epsilon=0.1
Episode 12641 reward 101.086833955 in 451 steps, epsilon=0.1
Episode 12642 reward -355.213037426 in 160 steps, epsilon=0.1
Episode 12643 reward -22.6528954193 in 1000 steps, epsilon=0.1
Episode 12644 reward -41.1081900634 in 184 steps, epsilon=0.1
Episode 12645 reward -101.130991294 in 181 steps, epsilon=0.1
Episode 12646 reward -65.5337256798 in 180 steps, epsilon=0.1
Episode 12647 reward 174.515811069 in 383 steps, epsilon=0.1
Episode 12648 reward 148.051334757 in 467 steps, epsilon=0.1
Episode 12649 reward 109.066917634 in 605 steps, epsilon=0.1
Episode 12650 reward 117.813542953 in 683 steps, epsilon=0.1
Episode 12651 reward -20.8789738864 in 219 steps, epsilon=0.1
Episode 12652 reward 168.720119653 in 563 steps, epsilon=0.1
Episode 12653 reward 141.458943862 in 873 steps, epsilon=0.1
Episode 12654 reward 138.292526905 in 667 steps, epsilon=0.1
Episode 12655 reward 113.232928479 in 930 steps, epsilon=0.1
Episode 12656 reward 195.271554634 in 526 steps, epsilon=0.1
Episode 12657 reward 108.851701499 in 864 steps, epsilon=0.1
Episode 12658 reward -104.408906851 in 177 steps, epsilon=0.1
Episode 12659 reward 125.768734619 in 821 steps, epsilon=0.1
Episode 12660 reward 140.985857366 in 522 steps, epsilon=0.1
Episode 12661 reward 183.658915811 in 653 steps, epsilon=0.1
Episode 12662 reward 117.044599255 in 727 steps, epsilon=0.1
Episode 12663 reward -58.502613527 in 247 steps, epsilon=0.1
Episode 12664 reward -215.037323708 in 189 steps, epsilon=0.1
Episode 12665 reward 93.9971662715 in 903 steps, epsilon=0.1
Episode 12666 reward 182.404294853 in 597 steps, epsilon=0.1
Episode 12667 reward 200.105961176 in 358 steps, epsilon=0.1
Episode 12668 reward 31.8865374026 in 1000 steps, epsilon=0.1
Episode 12669 reward -54.0468293604 in 184 steps, epsilon=0.1
Episode 12670 reward -132.194109754 in 191 steps, epsilon=0.1
Episode 12671 reward 166.925683467 in 581 steps, epsilon=0.1
Episode 12672 reward 244.487496346 in 396 steps, epsilon=0.1
Episode 12673 reward -16.3359437954 in 255 steps, epsilon=0.1
Episode 12674 reward 111.884212559 in 885 steps, epsilon=0.1
Episode 12675 reward -208.717418574 in 207 steps, epsilon=0.1
Episode 12676 reward 168.390116032 in 716 steps, epsilon=0.1
Episode 12677 reward 166.38923521 in 535 steps, epsilon=0.1
Episode 12678 reward 203.652233381 in 489 steps, epsilon=0.1
Episode 12679 reward 141.15741151 in 627 steps, epsilon=0.1
Episode 12680 reward 198.984020136 in 468 steps, epsilon=0.1
Episode 12681 reward 146.03172691 in 951 steps, epsilon=0.1
Episode 12682 reward -53.4834846848 in 177 steps, epsilon=0.1
Episode 12683 reward 18.9846030192 in 1000 steps, epsilon=0.1
Episode 12684 reward 232.144154046 in 334 steps, epsilon=0.1
Episode 12685 reward 125.033518708 in 720 steps, epsilon=0.1
Episode 12686 reward 146.794061816 in 431 steps, epsilon=0.1
Episode 12687 reward -37.6799693036 in 188 steps, epsilon=0.1
Episode 12688 reward 82.556523373 in 898 steps, epsilon=0.1
Episode 12689 reward 99.4033897407 in 858 steps, epsilon=0.1
Episode 12690 reward -209.359802271 in 248 steps, epsilon=0.1
Episode 12691 reward -124.903746772 in 915 steps, epsilon=0.1
Episode 12692 reward -100.602937052 in 174 steps, epsilon=0.1
Episode 12693 reward -113.919688871 in 665 steps, epsilon=0.1
Episode 12694 reward 197.400378454 in 375 steps, epsilon=0.1
Episode 12695 reward 179.296223048 in 407 steps, epsilon=0.1
Episode 12696 reward 173.923155536 in 840 steps, epsilon=0.1
Episode 12697 reward -152.470930227 in 734 steps, epsilon=0.1
Episode 12698 reward 178.855801476 in 721 steps, epsilon=0.1
Episode 12699 reward -3.77213108693 in 1000 steps, epsilon=0.1
Episode 12700 reward 152.68873528 in 969 steps, epsilon=0.1
Episode 12701 reward 191.157548658 in 649 steps, epsilon=0.1
Episode 12702 reward -35.740951869 in 1000 steps, epsilon=0.1
Episode 12703 reward 205.005157151 in 351 steps, epsilon=0.1
Episode 12704 reward 130.73763892 in 855 steps, epsilon=0.1
Episode 12705 reward 113.297619839 in 695 steps, epsilon=0.1
Episode 12706 reward 169.633400487 in 751 steps, epsilon=0.1
Episode 12707 reward -31.3027878629 in 1000 steps, epsilon=0.1
Episode 12708 reward 42.8488876644 in 1000 steps, epsilon=0.1
Episode 12709 reward 121.463361419 in 642 steps, epsilon=0.1
Episode 12710 reward 33.7853132778 in 868 steps, epsilon=0.1
Episode 12711 reward 133.540253995 in 841 steps, epsilon=0.1
Episode 12712 reward -61.3041323299 in 255 steps, epsilon=0.1
Episode 12713 reward 136.493884605 in 889 steps, epsilon=0.1
Episode 12714 reward 110.034976604 in 997 steps, epsilon=0.1
Episode 12715 reward 157.293895011 in 802 steps, epsilon=0.1
Episode 12716 reward -38.6549482477 in 1000 steps, epsilon=0.1
Episode 12717 reward -42.0047425307 in 271 steps, epsilon=0.1
Episode 12718 reward 160.820987261 in 626 steps, epsilon=0.1
Episode 12719 reward -95.7492034885 in 591 steps, epsilon=0.1
Episode 12720 reward 138.153709336 in 880 steps, epsilon=0.1
Episode 12721 reward 219.781819378 in 476 steps, epsilon=0.1
Episode 12722 reward 182.915776258 in 562 steps, epsilon=0.1
Episode 12723 reward 6.45752913169 in 1000 steps, epsilon=0.1
Episode 12724 reward -77.4224907524 in 178 steps, epsilon=0.1
Episode 12725 reward -18.9172066281 in 1000 steps, epsilon=0.1
Episode 12726 reward 144.029283525 in 663 steps, epsilon=0.1
Episode 12727 reward 142.065522861 in 572 steps, epsilon=0.1
Episode 12728 reward 99.756477866 in 880 steps, epsilon=0.1
Episode 12729 reward 96.3294573493 in 725 steps, epsilon=0.1
Episode 12730 reward 208.882216394 in 392 steps, epsilon=0.1
Episode 12731 reward 126.581087128 in 846 steps, epsilon=0.1
Episode 12732 reward -105.409253889 in 1000 steps, epsilon=0.1
Episode 12733 reward 169.347598001 in 563 steps, epsilon=0.1
Episode 12734 reward 149.070271127 in 900 steps, epsilon=0.1
Episode 12735 reward 169.205587138 in 929 steps, epsilon=0.1
Episode 12736 reward 166.149927225 in 566 steps, epsilon=0.1
Episode 12737 reward -109.095346998 in 320 steps, epsilon=0.1
Episode 12738 reward 32.0506534889 in 1000 steps, epsilon=0.1
Episode 12739 reward 186.055407452 in 470 steps, epsilon=0.1
Episode 12740 reward -104.902870066 in 187 steps, epsilon=0.1
Episode 12741 reward 163.959016159 in 433 steps, epsilon=0.1
Episode 12742 reward -39.3912246494 in 1000 steps, epsilon=0.1
Episode 12743 reward 179.648869863 in 845 steps, epsilon=0.1
Episode 12744 reward -3.37870158023 in 1000 steps, epsilon=0.1
Episode 12745 reward -95.4781628776 in 174 steps, epsilon=0.1
Episode 12746 reward 191.713918214 in 851 steps, epsilon=0.1
Episode 12747 reward -354.00278441 in 858 steps, epsilon=0.1
Episode 12748 reward -116.959141351 in 1000 steps, epsilon=0.1
Episode 12749 reward 189.202891715 in 438 steps, epsilon=0.1
Episode 12750 reward -327.156577991 in 732 steps, epsilon=0.1
Episode 12751 reward 98.9352262746 in 699 steps, epsilon=0.1
Episode 12752 reward 172.473375645 in 736 steps, epsilon=0.1
Episode 12753 reward 74.1519586912 in 781 steps, epsilon=0.1
Episode 12754 reward 177.884541229 in 406 steps, epsilon=0.1
Episode 12755 reward 201.234194912 in 724 steps, epsilon=0.1
Episode 12756 reward 99.0097657293 in 883 steps, epsilon=0.1
Episode 12757 reward -120.494327407 in 1000 steps, epsilon=0.1
Episode 12758 reward 95.6381518148 in 906 steps, epsilon=0.1
Episode 12759 reward 151.55279464 in 594 steps, epsilon=0.1
Episode 12760 reward -101.402924607 in 1000 steps, epsilon=0.1
Episode 12761 reward -97.3452413127 in 1000 steps, epsilon=0.1
Episode 12762 reward -128.444527172 in 691 steps, epsilon=0.1
Episode 12763 reward 123.548010158 in 780 steps, epsilon=0.1
Episode 12764 reward 133.723701426 in 523 steps, epsilon=0.1
Episode 12765 reward 8.97496358175 in 1000 steps, epsilon=0.1
Episode 12766 reward -218.971440467 in 272 steps, epsilon=0.1
Episode 12767 reward -85.2268960308 in 1000 steps, epsilon=0.1
Episode 12768 reward 192.828120579 in 437 steps, epsilon=0.1
Episode 12769 reward 212.345604497 in 477 steps, epsilon=0.1
Episode 12770 reward -119.835187063 in 1000 steps, epsilon=0.1
Episode 12771 reward 224.072895625 in 371 steps, epsilon=0.1
Episode 12772 reward -326.720669131 in 172 steps, epsilon=0.1
Episode 12773 reward -35.0503583952 in 1000 steps, epsilon=0.1
Episode 12774 reward -73.7306002948 in 276 steps, epsilon=0.1
Episode 12775 reward -18.3593595806 in 1000 steps, epsilon=0.1
Episode 12776 reward -67.6580319696 in 1000 steps, epsilon=0.1
Episode 12777 reward -91.6533272247 in 1000 steps, epsilon=0.1
Episode 12778 reward -59.4292790755 in 1000 steps, epsilon=0.1
Episode 12779 reward -60.8072067142 in 1000 steps, epsilon=0.1
Episode 12780 reward 129.464536042 in 637 steps, epsilon=0.1
Episode 12781 reward -109.003992804 in 1000 steps, epsilon=0.1
Episode 12782 reward -11.9058051518 in 1000 steps, epsilon=0.1
Episode 12783 reward -102.510117445 in 1000 steps, epsilon=0.1
Episode 12784 reward 135.262056562 in 461 steps, epsilon=0.1
Episode 12785 reward -101.679977908 in 1000 steps, epsilon=0.1
Episode 12786 reward 144.234492731 in 937 steps, epsilon=0.1
Episode 12787 reward -89.4599750968 in 171 steps, epsilon=0.1
Episode 12788 reward 166.721758413 in 544 steps, epsilon=0.1
Episode 12789 reward -86.3716991153 in 1000 steps, epsilon=0.1
Episode 12790 reward -82.8929595971 in 1000 steps, epsilon=0.1
Episode 12791 reward 172.003922964 in 531 steps, epsilon=0.1
Episode 12792 reward 155.924828766 in 523 steps, epsilon=0.1
Episode 12793 reward 162.423366748 in 685 steps, epsilon=0.1
Episode 12794 reward -74.1918106859 in 1000 steps, epsilon=0.1
Episode 12795 reward 185.442461496 in 407 steps, epsilon=0.1
Episode 12796 reward -173.93078875 in 304 steps, epsilon=0.1
Episode 12797 reward -297.720301762 in 385 steps, epsilon=0.1
Episode 12798 reward -190.027079805 in 158 steps, epsilon=0.1
Episode 12799 reward 131.121070413 in 960 steps, epsilon=0.1
Episode 12800 reward 91.6381331241 in 972 steps, epsilon=0.1
Episode 12801 reward -102.669104071 in 1000 steps, epsilon=0.1
Episode 12802 reward -200.692280454 in 162 steps, epsilon=0.1
Episode 12803 reward 148.659402744 in 682 steps, epsilon=0.1
Episode 12804 reward 136.054913573 in 577 steps, epsilon=0.1
Episode 12805 reward 140.857736278 in 903 steps, epsilon=0.1
Episode 12806 reward 183.871835336 in 374 steps, epsilon=0.1
Episode 12807 reward 136.126882214 in 709 steps, epsilon=0.1
Episode 12808 reward 107.371516005 in 590 steps, epsilon=0.1
Episode 12809 reward -23.8844231451 in 1000 steps, epsilon=0.1
Episode 12810 reward 186.853181595 in 479 steps, epsilon=0.1
Episode 12811 reward 208.70112526 in 430 steps, epsilon=0.1
Episode 12812 reward 177.604446153 in 669 steps, epsilon=0.1
Episode 12813 reward -214.981556333 in 217 steps, epsilon=0.1
Episode 12814 reward -50.0067906582 in 180 steps, epsilon=0.1
Episode 12815 reward -136.544994373 in 1000 steps, epsilon=0.1
Episode 12816 reward -92.9320734199 in 1000 steps, epsilon=0.1
Episode 12817 reward -32.4194193971 in 190 steps, epsilon=0.1
Episode 12818 reward 14.1493198793 in 1000 steps, epsilon=0.1
Episode 12819 reward 125.003066428 in 946 steps, epsilon=0.1
Episode 12820 reward 152.236041799 in 656 steps, epsilon=0.1
Episode 12821 reward 80.3934155746 in 821 steps, epsilon=0.1
Episode 12822 reward -117.090769891 in 1000 steps, epsilon=0.1
Episode 12823 reward -81.9612336214 in 1000 steps, epsilon=0.1
Episode 12824 reward -228.30212213 in 285 steps, epsilon=0.1
Episode 12825 reward -45.7942632825 in 172 steps, epsilon=0.1
Episode 12826 reward 0.650602172443 in 1000 steps, epsilon=0.1
Episode 12827 reward 123.616144203 in 561 steps, epsilon=0.1
Episode 12828 reward -66.8704509216 in 1000 steps, epsilon=0.1
Episode 12829 reward -121.535441203 in 1000 steps, epsilon=0.1
Episode 12830 reward -180.02862307 in 154 steps, epsilon=0.1
Episode 12831 reward 205.457542788 in 407 steps, epsilon=0.1
Episode 12832 reward 116.45558499 in 464 steps, epsilon=0.1
Episode 12833 reward -88.1233507936 in 1000 steps, epsilon=0.1
Episode 12834 reward -63.1107611998 in 1000 steps, epsilon=0.1
Episode 12835 reward -124.113104429 in 1000 steps, epsilon=0.1
Episode 12836 reward 194.498529897 in 459 steps, epsilon=0.1
Episode 12837 reward -84.6334773991 in 1000 steps, epsilon=0.1
Episode 12838 reward 148.138114869 in 623 steps, epsilon=0.1
Episode 12839 reward -116.435006923 in 1000 steps, epsilon=0.1
Episode 12840 reward -88.1295170198 in 1000 steps, epsilon=0.1
Episode 12841 reward 95.2698359684 in 974 steps, epsilon=0.1
Episode 12842 reward 238.225163032 in 504 steps, epsilon=0.1
Episode 12843 reward -55.0245622379 in 1000 steps, epsilon=0.1
Episode 12844 reward 167.885879337 in 462 steps, epsilon=0.1
Episode 12845 reward -134.252522582 in 1000 steps, epsilon=0.1
Episode 12846 reward -107.32917762 in 1000 steps, epsilon=0.1
Episode 12847 reward -130.049147029 in 1000 steps, epsilon=0.1
Episode 12848 reward 166.149095382 in 570 steps, epsilon=0.1
Episode 12849 reward -92.744042866 in 1000 steps, epsilon=0.1
Episode 12850 reward 46.9414474491 in 748 steps, epsilon=0.1
Episode 12851 reward -126.584442208 in 1000 steps, epsilon=0.1
Episode 12852 reward -91.4255786592 in 1000 steps, epsilon=0.1
Episode 12853 reward 217.766769034 in 587 steps, epsilon=0.1
Episode 12854 reward 220.713301635 in 427 steps, epsilon=0.1
Episode 12855 reward 151.034153692 in 808 steps, epsilon=0.1
Episode 12856 reward -2.14855860159 in 1000 steps, epsilon=0.1
Episode 12857 reward -122.016822517 in 1000 steps, epsilon=0.1
Episode 12858 reward 209.3372636 in 383 steps, epsilon=0.1
Episode 12859 reward -98.1945930337 in 1000 steps, epsilon=0.1
Episode 12860 reward 176.644531494 in 516 steps, epsilon=0.1
Episode 12861 reward -64.1567549974 in 353 steps, epsilon=0.1
Episode 12862 reward 129.469799844 in 782 steps, epsilon=0.1
Episode 12863 reward 132.277417761 in 639 steps, epsilon=0.1
Episode 12864 reward -136.694429942 in 1000 steps, epsilon=0.1
Episode 12865 reward -96.8214898177 in 1000 steps, epsilon=0.1
Episode 12866 reward -268.667626177 in 162 steps, epsilon=0.1
Episode 12867 reward 133.073795142 in 970 steps, epsilon=0.1
Episode 12868 reward -102.092284313 in 1000 steps, epsilon=0.1
Episode 12869 reward 220.252303606 in 381 steps, epsilon=0.1
Episode 12870 reward 195.565894544 in 408 steps, epsilon=0.1
Episode 12871 reward 154.72603193 in 634 steps, epsilon=0.1
Episode 12872 reward -39.9992644312 in 180 steps, epsilon=0.1
Episode 12873 reward -72.2998265432 in 279 steps, epsilon=0.1
Episode 12874 reward -133.441570997 in 1000 steps, epsilon=0.1
Episode 12875 reward -100.045750834 in 1000 steps, epsilon=0.1
Episode 12876 reward 210.594617577 in 378 steps, epsilon=0.1
Episode 12877 reward 213.775633609 in 631 steps, epsilon=0.1
Episode 12878 reward 173.033974353 in 459 steps, epsilon=0.1
Episode 12879 reward -39.9843082924 in 1000 steps, epsilon=0.1
Episode 12880 reward -102.970800192 in 1000 steps, epsilon=0.1
Episode 12881 reward -64.0315545293 in 1000 steps, epsilon=0.1
Episode 12882 reward -54.0006649814 in 222 steps, epsilon=0.1
Episode 12883 reward -57.2863282983 in 1000 steps, epsilon=0.1
Episode 12884 reward -94.0808111527 in 1000 steps, epsilon=0.1
Episode 12885 reward 111.704521275 in 816 steps, epsilon=0.1
Episode 12886 reward -52.2770880069 in 471 steps, epsilon=0.1
Episode 12887 reward -75.3247348513 in 1000 steps, epsilon=0.1
Episode 12888 reward 128.634958836 in 828 steps, epsilon=0.1
Episode 12889 reward -136.50133235 in 1000 steps, epsilon=0.1
Episode 12890 reward -187.926491975 in 195 steps, epsilon=0.1
Episode 12891 reward 180.434287207 in 446 steps, epsilon=0.1
Episode 12892 reward -78.9201646397 in 510 steps, epsilon=0.1
Episode 12893 reward -120.900639385 in 1000 steps, epsilon=0.1
Episode 12894 reward 144.284344004 in 591 steps, epsilon=0.1
Episode 12895 reward 184.935605267 in 568 steps, epsilon=0.1
Episode 12896 reward -69.5906616691 in 326 steps, epsilon=0.1
Episode 12897 reward -104.243669047 in 1000 steps, epsilon=0.1
Episode 12898 reward 177.140637492 in 610 steps, epsilon=0.1
Episode 12899 reward -297.106574126 in 519 steps, epsilon=0.1
Episode 12900 reward 154.42930537 in 376 steps, epsilon=0.1
Episode 12901 reward -133.014527589 in 1000 steps, epsilon=0.1
Episode 12902 reward -98.1423371059 in 1000 steps, epsilon=0.1
Episode 12903 reward -122.570823554 in 1000 steps, epsilon=0.1
Episode 12904 reward -73.4877166497 in 1000 steps, epsilon=0.1
Episode 12905 reward -82.9837246618 in 1000 steps, epsilon=0.1
Episode 12906 reward 217.429171615 in 414 steps, epsilon=0.1
Episode 12907 reward -116.365415548 in 1000 steps, epsilon=0.1
Episode 12908 reward -87.2100933913 in 1000 steps, epsilon=0.1
Episode 12909 reward -119.188816689 in 1000 steps, epsilon=0.1
Episode 12910 reward -91.8992318844 in 1000 steps, epsilon=0.1
Episode 12911 reward -41.3503832402 in 1000 steps, epsilon=0.1
Episode 12912 reward 206.999125048 in 535 steps, epsilon=0.1
Episode 12913 reward 178.722700812 in 450 steps, epsilon=0.1
Episode 12914 reward 121.44791202 in 665 steps, epsilon=0.1
Episode 12915 reward -98.7550943858 in 1000 steps, epsilon=0.1
Episode 12916 reward 22.3618159546 in 1000 steps, epsilon=0.1
Episode 12917 reward -98.0926848496 in 1000 steps, epsilon=0.1
Episode 12918 reward -122.130982602 in 1000 steps, epsilon=0.1
Episode 12919 reward 50.2542187905 in 1000 steps, epsilon=0.1
Episode 12920 reward 147.589097645 in 676 steps, epsilon=0.1
Episode 12921 reward 216.287356973 in 612 steps, epsilon=0.1
Episode 12922 reward -78.9969624406 in 1000 steps, epsilon=0.1
Episode 12923 reward -129.993712573 in 1000 steps, epsilon=0.1
Episode 12924 reward -29.6520473712 in 1000 steps, epsilon=0.1
Episode 12925 reward -322.769383326 in 172 steps, epsilon=0.1
Episode 12926 reward 190.778541939 in 403 steps, epsilon=0.1
Episode 12927 reward -244.210651858 in 281 steps, epsilon=0.1
Episode 12928 reward -135.94371346 in 1000 steps, epsilon=0.1
Episode 12929 reward -101.644884903 in 1000 steps, epsilon=0.1
Episode 12930 reward -148.717347165 in 1000 steps, epsilon=0.1
Episode 12931 reward -102.256706907 in 1000 steps, epsilon=0.1
Episode 12932 reward -113.339403766 in 1000 steps, epsilon=0.1
Episode 12933 reward -115.853616002 in 1000 steps, epsilon=0.1
Episode 12934 reward -113.741778633 in 1000 steps, epsilon=0.1
Episode 12935 reward -98.3661171596 in 1000 steps, epsilon=0.1
Episode 12936 reward -62.7963399466 in 1000 steps, epsilon=0.1
Episode 12937 reward -45.7009825257 in 226 steps, epsilon=0.1
Episode 12938 reward 58.1504887481 in 845 steps, epsilon=0.1
Episode 12939 reward -104.227262164 in 1000 steps, epsilon=0.1
Episode 12940 reward -146.749895506 in 1000 steps, epsilon=0.1
Episode 12941 reward -109.615849323 in 1000 steps, epsilon=0.1
Episode 12942 reward 126.981258372 in 728 steps, epsilon=0.1
Episode 12943 reward 153.203864444 in 673 steps, epsilon=0.1
Episode 12944 reward -87.4414275487 in 1000 steps, epsilon=0.1
Episode 12945 reward -227.378479658 in 177 steps, epsilon=0.1
Episode 12946 reward -121.012753145 in 1000 steps, epsilon=0.1
Episode 12947 reward -140.530937755 in 1000 steps, epsilon=0.1
Episode 12948 reward -2.87345006735 in 1000 steps, epsilon=0.1
Episode 12949 reward -224.043575768 in 259 steps, epsilon=0.1
Episode 12950 reward -114.146356396 in 1000 steps, epsilon=0.1
Episode 12951 reward 178.710031799 in 385 steps, epsilon=0.1
Episode 12952 reward -77.6435354381 in 1000 steps, epsilon=0.1
Episode 12953 reward -109.156583963 in 1000 steps, epsilon=0.1
Episode 12954 reward -145.9992966 in 1000 steps, epsilon=0.1
Episode 12955 reward -125.647182906 in 1000 steps, epsilon=0.1
Episode 12956 reward -99.549287944 in 1000 steps, epsilon=0.1
Episode 12957 reward -20.8358077601 in 286 steps, epsilon=0.1
Episode 12958 reward -323.957891768 in 170 steps, epsilon=0.1
Episode 12959 reward 122.309758481 in 556 steps, epsilon=0.1
Episode 12960 reward -117.551667712 in 1000 steps, epsilon=0.1
Episode 12961 reward -100.537980503 in 1000 steps, epsilon=0.1
Episode 12962 reward -108.132513738 in 1000 steps, epsilon=0.1
Episode 12963 reward -110.281000286 in 1000 steps, epsilon=0.1
Episode 12964 reward -115.396930377 in 1000 steps, epsilon=0.1
Episode 12965 reward 207.283328797 in 499 steps, epsilon=0.1
Episode 12966 reward -78.2667310823 in 1000 steps, epsilon=0.1
