Episode 1 reward -273.55929216 in 83 steps, epsilon=0.9925609149096237
Episode 7349 reward -288.620180604 in 394 steps, epsilon=0.1
Episode 7350 reward -398.315862489 in 403 steps, epsilon=0.1
Episode 7351 reward -97.157331039 in 338 steps, epsilon=0.1
Episode 7352 reward -187.33789111 in 232 steps, epsilon=0.1
Episode 7353 reward -284.200604848 in 176 steps, epsilon=0.1
Episode 7354 reward -372.925696383 in 467 steps, epsilon=0.1
Episode 7355 reward -325.959345444 in 413 steps, epsilon=0.1
Episode 7356 reward -218.32423791 in 399 steps, epsilon=0.1
Episode 7357 reward -387.647712383 in 771 steps, epsilon=0.1
Episode 7358 reward -94.4722039262 in 213 steps, epsilon=0.1
Episode 7359 reward -410.725825834 in 187 steps, epsilon=0.1
Episode 7360 reward -408.419122228 in 513 steps, epsilon=0.1
Episode 7361 reward -342.030941406 in 368 steps, epsilon=0.1
Episode 7362 reward -205.401936741 in 384 steps, epsilon=0.1
Episode 7363 reward -142.180768171 in 276 steps, epsilon=0.1
Episode 7364 reward -125.904538094 in 455 steps, epsilon=0.1
Episode 7365 reward -445.493124584 in 636 steps, epsilon=0.1
Episode 7366 reward -105.218157988 in 1000 steps, epsilon=0.1
Episode 7367 reward -121.919461891 in 465 steps, epsilon=0.1
Episode 7368 reward -429.346198963 in 322 steps, epsilon=0.1
Episode 7369 reward -377.529061875 in 397 steps, epsilon=0.1
Episode 7370 reward -213.062365438 in 131 steps, epsilon=0.1
Episode 7371 reward -441.639321318 in 184 steps, epsilon=0.1
Episode 7372 reward -305.705502305 in 439 steps, epsilon=0.1
Episode 7373 reward -317.556737801 in 488 steps, epsilon=0.1
Episode 7374 reward -414.527861969 in 363 steps, epsilon=0.1
Episode 7375 reward -145.63897377 in 345 steps, epsilon=0.1
Episode 7376 reward -228.51610798 in 295 steps, epsilon=0.1
Episode 7377 reward -363.6202173 in 678 steps, epsilon=0.1
Episode 7378 reward -160.283754216 in 487 steps, epsilon=0.1
Episode 7379 reward -168.919222415 in 232 steps, epsilon=0.1
Episode 7380 reward -333.489059272 in 197 steps, epsilon=0.1
Episode 7381 reward -189.940259124 in 474 steps, epsilon=0.1
Episode 7382 reward -258.211360013 in 365 steps, epsilon=0.1
Episode 7383 reward -122.995029725 in 407 steps, epsilon=0.1
Episode 7384 reward 137.695900181 in 795 steps, epsilon=0.1
Episode 7385 reward -371.387891659 in 307 steps, epsilon=0.1
Episode 7386 reward -245.868937582 in 483 steps, epsilon=0.1
Episode 7387 reward -266.706914764 in 332 steps, epsilon=0.1
Episode 7388 reward -297.352473615 in 641 steps, epsilon=0.1
Episode 7389 reward -362.014996924 in 472 steps, epsilon=0.1
Episode 7390 reward -205.729010548 in 290 steps, epsilon=0.1
Episode 7391 reward -179.887877859 in 625 steps, epsilon=0.1
Episode 7392 reward -192.923871886 in 642 steps, epsilon=0.1
Episode 7393 reward -305.865136869 in 266 steps, epsilon=0.1
Episode 7394 reward -130.075276511 in 421 steps, epsilon=0.1
Episode 7395 reward -413.36489496 in 194 steps, epsilon=0.1
Episode 7396 reward -272.563672222 in 465 steps, epsilon=0.1
Episode 7397 reward -333.490695639 in 343 steps, epsilon=0.1
Episode 7398 reward -502.729224226 in 346 steps, epsilon=0.1
Episode 7399 reward -108.476407327 in 1000 steps, epsilon=0.1
Episode 7400 reward -287.89634488 in 329 steps, epsilon=0.1
Episode 7401 reward -126.973181705 in 208 steps, epsilon=0.1
Episode 7402 reward -150.995416491 in 269 steps, epsilon=0.1
Episode 7403 reward -323.962325686 in 241 steps, epsilon=0.1
Episode 7404 reward -264.826440725 in 384 steps, epsilon=0.1
Episode 7405 reward -377.939673844 in 389 steps, epsilon=0.1
Episode 7406 reward -216.487547991 in 200 steps, epsilon=0.1
Episode 7407 reward -131.816645919 in 339 steps, epsilon=0.1
Episode 7408 reward -416.633115007 in 438 steps, epsilon=0.1
Episode 7409 reward -392.303838059 in 440 steps, epsilon=0.1
Episode 7410 reward -482.27081423 in 178 steps, epsilon=0.1
Episode 7411 reward -326.476402918 in 360 steps, epsilon=0.1
Episode 7412 reward -135.500155342 in 346 steps, epsilon=0.1
Episode 7413 reward -418.200205072 in 416 steps, epsilon=0.1
Episode 7414 reward -156.163683512 in 350 steps, epsilon=0.1
Episode 7415 reward -193.948822213 in 194 steps, epsilon=0.1
Episode 7416 reward -214.804108239 in 189 steps, epsilon=0.1
Episode 7417 reward -192.554778764 in 223 steps, epsilon=0.1
Episode 7418 reward -468.787738972 in 305 steps, epsilon=0.1
Episode 7419 reward -341.828038758 in 320 steps, epsilon=0.1
Episode 7420 reward -155.382192433 in 316 steps, epsilon=0.1
Episode 7421 reward -165.351550163 in 589 steps, epsilon=0.1
Episode 7422 reward -253.329196724 in 150 steps, epsilon=0.1
Episode 7423 reward -286.791227104 in 123 steps, epsilon=0.1
Episode 7424 reward -409.597993703 in 300 steps, epsilon=0.1
Episode 7425 reward -383.924529702 in 264 steps, epsilon=0.1
Episode 7426 reward -321.23288537 in 398 steps, epsilon=0.1
Episode 7427 reward -342.706501271 in 292 steps, epsilon=0.1
Episode 7428 reward -250.600652081 in 146 steps, epsilon=0.1
Episode 7429 reward -413.103692952 in 195 steps, epsilon=0.1
Episode 7430 reward -440.815462488 in 209 steps, epsilon=0.1
Episode 7431 reward -91.2849045232 in 327 steps, epsilon=0.1
Episode 7432 reward -345.608406415 in 217 steps, epsilon=0.1
Episode 7433 reward -113.28352848 in 389 steps, epsilon=0.1
Episode 7434 reward -428.237858748 in 324 steps, epsilon=0.1
Episode 7435 reward -303.762095284 in 335 steps, epsilon=0.1
Episode 7436 reward -317.358883273 in 323 steps, epsilon=0.1
Episode 7437 reward -394.814972607 in 181 steps, epsilon=0.1
Episode 7438 reward -438.45836419 in 260 steps, epsilon=0.1
Episode 7439 reward -409.603825737 in 307 steps, epsilon=0.1
Episode 7440 reward -509.926550663 in 358 steps, epsilon=0.1
Episode 7441 reward -156.346734704 in 112 steps, epsilon=0.1
Episode 7442 reward -469.580830427 in 304 steps, epsilon=0.1
Episode 7443 reward -322.609689606 in 326 steps, epsilon=0.1
Episode 7444 reward 89.5673506544 in 395 steps, epsilon=0.1
Episode 7445 reward -446.489533129 in 156 steps, epsilon=0.1
Episode 7446 reward -403.439076953 in 395 steps, epsilon=0.1
Episode 7447 reward -150.967394646 in 337 steps, epsilon=0.1
Episode 7448 reward -196.760322491 in 239 steps, epsilon=0.1
Episode 7449 reward -470.338003503 in 911 steps, epsilon=0.1
Episode 7450 reward -407.645530501 in 321 steps, epsilon=0.1
Episode 7451 reward -471.024174249 in 585 steps, epsilon=0.1
Episode 7452 reward -165.920466584 in 690 steps, epsilon=0.1
Episode 7453 reward -447.383188957 in 485 steps, epsilon=0.1
Episode 7454 reward -313.343998566 in 468 steps, epsilon=0.1
Episode 7455 reward -302.401210311 in 411 steps, epsilon=0.1
Episode 7456 reward -334.847509854 in 186 steps, epsilon=0.1
Episode 7457 reward -415.93158401 in 215 steps, epsilon=0.1
Episode 7458 reward -484.431636404 in 677 steps, epsilon=0.1
Episode 7459 reward -168.094441445 in 327 steps, epsilon=0.1
Episode 7460 reward -363.434713049 in 379 steps, epsilon=0.1
Episode 7461 reward -358.542549541 in 516 steps, epsilon=0.1
Episode 7462 reward -151.971934093 in 457 steps, epsilon=0.1
Episode 7463 reward -152.777231441 in 341 steps, epsilon=0.1
Episode 7464 reward -96.505145261 in 338 steps, epsilon=0.1
Episode 7465 reward -470.525339284 in 255 steps, epsilon=0.1
Episode 7466 reward -211.526617389 in 144 steps, epsilon=0.1
Episode 7467 reward -187.893847329 in 247 steps, epsilon=0.1
Episode 7468 reward -425.682590153 in 969 steps, epsilon=0.1
Episode 7469 reward -230.6734695 in 193 steps, epsilon=0.1
Episode 7470 reward -132.981817525 in 318 steps, epsilon=0.1
Episode 7471 reward -407.154339743 in 371 steps, epsilon=0.1
Episode 7472 reward -285.233793489 in 335 steps, epsilon=0.1
Episode 7473 reward -284.246435764 in 169 steps, epsilon=0.1
Episode 7474 reward -230.38298157 in 203 steps, epsilon=0.1
Episode 7475 reward -382.90592754 in 181 steps, epsilon=0.1
Episode 7476 reward -529.231825991 in 824 steps, epsilon=0.1
Episode 7477 reward -109.697657633 in 260 steps, epsilon=0.1
Episode 7478 reward -472.423019053 in 505 steps, epsilon=0.1
Episode 7479 reward -428.40102492 in 276 steps, epsilon=0.1
Episode 7480 reward -344.367006636 in 200 steps, epsilon=0.1
Episode 7481 reward -298.752084754 in 270 steps, epsilon=0.1
Episode 7482 reward -426.960763744 in 179 steps, epsilon=0.1
Episode 7483 reward -497.69888261 in 624 steps, epsilon=0.1
Episode 7484 reward -155.911656575 in 522 steps, epsilon=0.1
Episode 7485 reward -312.312954209 in 204 steps, epsilon=0.1
Episode 7486 reward -137.975947597 in 826 steps, epsilon=0.1
Episode 7487 reward -245.813891027 in 161 steps, epsilon=0.1
Episode 7488 reward -364.07360991 in 149 steps, epsilon=0.1
Episode 7489 reward -485.192020345 in 333 steps, epsilon=0.1
Episode 7490 reward -387.925463487 in 299 steps, epsilon=0.1
Episode 7491 reward -340.476594288 in 323 steps, epsilon=0.1
Episode 7492 reward -195.906810714 in 209 steps, epsilon=0.1
Episode 7493 reward -242.895493181 in 284 steps, epsilon=0.1
Episode 7494 reward -184.613003686 in 326 steps, epsilon=0.1
Episode 7495 reward -471.124102465 in 279 steps, epsilon=0.1
Episode 7496 reward -205.882371182 in 309 steps, epsilon=0.1
Episode 7497 reward -413.383486541 in 179 steps, epsilon=0.1
Episode 7498 reward -394.718104314 in 173 steps, epsilon=0.1
Episode 7499 reward -574.165133141 in 267 steps, epsilon=0.1
Episode 7500 reward -111.311440379 in 211 steps, epsilon=0.1
Episode 7501 reward -449.042387145 in 333 steps, epsilon=0.1
Episode 7502 reward -254.236995583 in 209 steps, epsilon=0.1
Episode 7503 reward -134.11141308 in 377 steps, epsilon=0.1
Episode 7504 reward -399.088155384 in 208 steps, epsilon=0.1
Episode 7505 reward -121.437355238 in 286 steps, epsilon=0.1
Episode 7506 reward -337.813550073 in 359 steps, epsilon=0.1
Episode 7507 reward -140.330842904 in 206 steps, epsilon=0.1
Episode 7508 reward -323.684464336 in 340 steps, epsilon=0.1
Episode 7509 reward -392.571296199 in 428 steps, epsilon=0.1
Episode 7510 reward -136.096483618 in 138 steps, epsilon=0.1
Episode 7511 reward -235.826097474 in 307 steps, epsilon=0.1
Episode 7512 reward -45.6100239744 in 229 steps, epsilon=0.1
Episode 7513 reward -418.827883496 in 175 steps, epsilon=0.1
Episode 7514 reward -394.801367833 in 416 steps, epsilon=0.1
Episode 7515 reward -355.882858573 in 362 steps, epsilon=0.1
Episode 7516 reward -201.620391625 in 637 steps, epsilon=0.1
Episode 7517 reward -300.489593447 in 329 steps, epsilon=0.1
Episode 7518 reward -438.642355058 in 169 steps, epsilon=0.1
Episode 7519 reward -324.040674157 in 453 steps, epsilon=0.1
Episode 7520 reward -403.85344245 in 305 steps, epsilon=0.1
Episode 7521 reward -335.476715143 in 282 steps, epsilon=0.1
Episode 7522 reward -524.029035722 in 320 steps, epsilon=0.1
Episode 7523 reward -416.822154605 in 912 steps, epsilon=0.1
Episode 7524 reward -249.493369079 in 121 steps, epsilon=0.1
Episode 7525 reward -434.959286508 in 407 steps, epsilon=0.1
Episode 7526 reward -512.819272832 in 307 steps, epsilon=0.1
Episode 7527 reward -101.841378509 in 417 steps, epsilon=0.1
Episode 7528 reward -283.223967307 in 209 steps, epsilon=0.1
Episode 7529 reward -385.266372782 in 411 steps, epsilon=0.1
Episode 7530 reward -331.0834281 in 200 steps, epsilon=0.1
Episode 7531 reward -349.711574375 in 243 steps, epsilon=0.1
Episode 7532 reward -450.828076097 in 257 steps, epsilon=0.1
Episode 7533 reward -447.679528314 in 670 steps, epsilon=0.1
Episode 7534 reward -139.868614944 in 212 steps, epsilon=0.1
Episode 7535 reward -139.45650738 in 314 steps, epsilon=0.1
Episode 7536 reward -465.863210822 in 263 steps, epsilon=0.1
Episode 7537 reward -175.730767361 in 818 steps, epsilon=0.1
Episode 7538 reward -248.710181681 in 262 steps, epsilon=0.1
Episode 7539 reward -491.848258057 in 411 steps, epsilon=0.1
Episode 7540 reward -363.565406928 in 223 steps, epsilon=0.1
Episode 7541 reward -381.859936947 in 400 steps, epsilon=0.1
Episode 7542 reward -432.86791443 in 449 steps, epsilon=0.1
Episode 7543 reward -426.181389501 in 541 steps, epsilon=0.1
Episode 7544 reward -230.580969743 in 499 steps, epsilon=0.1
Episode 7545 reward -418.056577249 in 388 steps, epsilon=0.1
Episode 7546 reward -524.022606156 in 471 steps, epsilon=0.1
Episode 7547 reward -196.194163082 in 1000 steps, epsilon=0.1
Episode 7548 reward -260.52390896 in 126 steps, epsilon=0.1
Episode 7549 reward -167.602839889 in 192 steps, epsilon=0.1
Episode 7550 reward -230.453016996 in 385 steps, epsilon=0.1
Episode 7551 reward -454.830751276 in 173 steps, epsilon=0.1
Episode 7552 reward -475.565032646 in 171 steps, epsilon=0.1
Episode 7553 reward -222.244383778 in 737 steps, epsilon=0.1
Episode 7554 reward -112.980147126 in 336 steps, epsilon=0.1
Episode 7555 reward -188.534066088 in 261 steps, epsilon=0.1
Episode 7556 reward -378.639224796 in 414 steps, epsilon=0.1
Episode 7557 reward -319.053931899 in 547 steps, epsilon=0.1
Episode 7558 reward -451.949036207 in 413 steps, epsilon=0.1
Episode 7559 reward -226.975479129 in 197 steps, epsilon=0.1
Episode 7560 reward -256.502313249 in 244 steps, epsilon=0.1
Episode 7561 reward 180.844015516 in 342 steps, epsilon=0.1
Episode 7562 reward -353.714963111 in 447 steps, epsilon=0.1
Episode 7563 reward -225.638753345 in 456 steps, epsilon=0.1
Episode 7564 reward -200.034386045 in 301 steps, epsilon=0.1
Episode 7565 reward -194.540149911 in 221 steps, epsilon=0.1
Episode 7566 reward -280.963295132 in 356 steps, epsilon=0.1
Episode 7567 reward -94.5989255142 in 358 steps, epsilon=0.1
Episode 7568 reward -482.774883109 in 188 steps, epsilon=0.1
Episode 7569 reward -384.567789874 in 325 steps, epsilon=0.1
Episode 7570 reward -141.987371133 in 371 steps, epsilon=0.1
Episode 7571 reward -113.266654855 in 482 steps, epsilon=0.1
Episode 7572 reward -430.955960101 in 283 steps, epsilon=0.1
Episode 7573 reward -435.459710429 in 313 steps, epsilon=0.1
Episode 7574 reward -362.04696325 in 186 steps, epsilon=0.1
Episode 7575 reward -483.827091567 in 511 steps, epsilon=0.1
Episode 7576 reward -210.552963058 in 212 steps, epsilon=0.1
Episode 7577 reward -370.743596917 in 558 steps, epsilon=0.1
Episode 7578 reward -478.95422663 in 298 steps, epsilon=0.1
Episode 7579 reward -320.904567489 in 167 steps, epsilon=0.1
Episode 7580 reward -164.782998085 in 447 steps, epsilon=0.1
Episode 7581 reward -328.845238564 in 361 steps, epsilon=0.1
Episode 7582 reward -474.227437394 in 387 steps, epsilon=0.1
Episode 7583 reward -127.017560016 in 295 steps, epsilon=0.1
Episode 7584 reward -341.760186615 in 403 steps, epsilon=0.1
Episode 7585 reward -98.4743507828 in 361 steps, epsilon=0.1
Episode 7586 reward -118.752677856 in 220 steps, epsilon=0.1
Episode 7587 reward -310.66802961 in 376 steps, epsilon=0.1
Episode 7588 reward -402.018140394 in 201 steps, epsilon=0.1
Episode 7589 reward -267.758487712 in 275 steps, epsilon=0.1
Episode 7590 reward -314.008242807 in 637 steps, epsilon=0.1
Episode 7591 reward -410.946579414 in 182 steps, epsilon=0.1
Episode 7592 reward -94.11017113 in 330 steps, epsilon=0.1
Episode 7593 reward -165.013128877 in 328 steps, epsilon=0.1
Episode 7594 reward -464.62894547 in 295 steps, epsilon=0.1
Episode 7595 reward -438.137257072 in 169 steps, epsilon=0.1
Episode 7596 reward -486.418491625 in 415 steps, epsilon=0.1
Episode 7597 reward -302.52562082 in 338 steps, epsilon=0.1
Episode 7598 reward -485.585520651 in 453 steps, epsilon=0.1
Episode 7599 reward -266.076298875 in 475 steps, epsilon=0.1
Episode 7600 reward -451.43669815 in 409 steps, epsilon=0.1
Episode 7601 reward -87.7256260874 in 560 steps, epsilon=0.1
Episode 7602 reward -105.944147454 in 373 steps, epsilon=0.1
Episode 7603 reward -145.706694865 in 262 steps, epsilon=0.1
Episode 7604 reward -323.533328208 in 199 steps, epsilon=0.1
Episode 7605 reward -328.587278326 in 305 steps, epsilon=0.1
Episode 7606 reward -80.9346200052 in 387 steps, epsilon=0.1
Episode 7607 reward -150.013978471 in 354 steps, epsilon=0.1
Episode 7608 reward -41.9567276759 in 526 steps, epsilon=0.1
Episode 7609 reward -241.650816404 in 190 steps, epsilon=0.1
Episode 7610 reward -170.282727324 in 477 steps, epsilon=0.1
Episode 7611 reward -395.401275246 in 352 steps, epsilon=0.1
Episode 7612 reward -296.452390376 in 191 steps, epsilon=0.1
Episode 7613 reward -128.560727369 in 546 steps, epsilon=0.1
Episode 7614 reward -99.0115844529 in 328 steps, epsilon=0.1
Episode 7615 reward -278.924692506 in 208 steps, epsilon=0.1
Episode 7616 reward -206.753301904 in 617 steps, epsilon=0.1
Episode 7617 reward -300.018837461 in 459 steps, epsilon=0.1
Episode 7618 reward -288.011617979 in 279 steps, epsilon=0.1
Episode 7619 reward -430.038487087 in 387 steps, epsilon=0.1
Episode 7620 reward -295.073994181 in 282 steps, epsilon=0.1
Episode 7621 reward -498.119141332 in 226 steps, epsilon=0.1
Episode 7622 reward -192.586947011 in 200 steps, epsilon=0.1
Episode 7623 reward -190.095711238 in 371 steps, epsilon=0.1
Episode 7624 reward -295.274066503 in 216 steps, epsilon=0.1
Episode 7625 reward -249.757520965 in 338 steps, epsilon=0.1
Episode 7626 reward -352.929015892 in 356 steps, epsilon=0.1
Episode 7627 reward -433.008186533 in 205 steps, epsilon=0.1
Episode 7628 reward -376.973106349 in 479 steps, epsilon=0.1
Episode 7629 reward -222.675315384 in 205 steps, epsilon=0.1
Episode 7630 reward -266.520212552 in 123 steps, epsilon=0.1
Episode 7631 reward -468.736785922 in 301 steps, epsilon=0.1
Episode 7632 reward -361.41211007 in 217 steps, epsilon=0.1
Episode 7633 reward -459.874005352 in 160 steps, epsilon=0.1
Episode 7634 reward -299.683835169 in 521 steps, epsilon=0.1
Episode 7635 reward -427.224415704 in 277 steps, epsilon=0.1
Episode 7636 reward -457.655432773 in 235 steps, epsilon=0.1
Episode 7637 reward -297.23178981 in 108 steps, epsilon=0.1
Episode 7638 reward -270.773137976 in 315 steps, epsilon=0.1
Episode 7639 reward -210.18763563 in 544 steps, epsilon=0.1
Episode 7640 reward -452.251453875 in 190 steps, epsilon=0.1
Episode 7641 reward -477.606518356 in 181 steps, epsilon=0.1
Episode 7642 reward -170.825617481 in 178 steps, epsilon=0.1
Episode 7643 reward -343.476362554 in 431 steps, epsilon=0.1
Episode 7644 reward -112.395656925 in 263 steps, epsilon=0.1
Episode 7645 reward -229.370310625 in 332 steps, epsilon=0.1
Episode 7646 reward -173.4884261 in 312 steps, epsilon=0.1
Episode 7647 reward -224.482898321 in 339 steps, epsilon=0.1
Episode 7648 reward -468.519236934 in 382 steps, epsilon=0.1
Episode 7649 reward -107.972825215 in 350 steps, epsilon=0.1
Episode 7650 reward -273.115668514 in 338 steps, epsilon=0.1
Episode 7651 reward -342.841566441 in 379 steps, epsilon=0.1
Episode 7652 reward -484.52374753 in 269 steps, epsilon=0.1
Episode 7653 reward -271.967547411 in 725 steps, epsilon=0.1
Episode 7654 reward -259.679106977 in 270 steps, epsilon=0.1
Episode 7655 reward -414.769447478 in 363 steps, epsilon=0.1
Episode 7656 reward -241.726760554 in 245 steps, epsilon=0.1
Episode 7657 reward -178.46671123 in 215 steps, epsilon=0.1
Episode 7658 reward -253.498320897 in 207 steps, epsilon=0.1
Episode 7659 reward -348.490446081 in 177 steps, epsilon=0.1
Episode 7660 reward -321.141941741 in 193 steps, epsilon=0.1
Episode 7661 reward -152.489168662 in 222 steps, epsilon=0.1
Episode 7662 reward -388.229997592 in 328 steps, epsilon=0.1
Episode 7663 reward -158.745175835 in 341 steps, epsilon=0.1
Episode 7664 reward -453.20967378 in 118 steps, epsilon=0.1
Episode 7665 reward -274.729806386 in 277 steps, epsilon=0.1
Episode 7666 reward -483.622070585 in 177 steps, epsilon=0.1
Episode 7667 reward -222.049373495 in 136 steps, epsilon=0.1
Episode 7668 reward -419.228870373 in 421 steps, epsilon=0.1
Episode 7669 reward -36.9257796877 in 1000 steps, epsilon=0.1
Episode 7670 reward -229.929240081 in 288 steps, epsilon=0.1
Episode 7671 reward -284.843861733 in 310 steps, epsilon=0.1
Episode 7672 reward -263.954481384 in 264 steps, epsilon=0.1
Episode 7673 reward -300.987921944 in 329 steps, epsilon=0.1
Episode 7674 reward -314.907590369 in 248 steps, epsilon=0.1
Episode 7675 reward -105.835272829 in 689 steps, epsilon=0.1
Episode 7676 reward -326.208531603 in 384 steps, epsilon=0.1
Episode 7677 reward -234.385871055 in 233 steps, epsilon=0.1
Episode 7678 reward -265.966372513 in 226 steps, epsilon=0.1
Episode 7679 reward -274.50232234 in 333 steps, epsilon=0.1
Episode 7680 reward -183.164690623 in 409 steps, epsilon=0.1
Episode 7681 reward -383.352697503 in 145 steps, epsilon=0.1
Episode 7682 reward -486.532847441 in 377 steps, epsilon=0.1
Episode 7683 reward -383.283122488 in 279 steps, epsilon=0.1
Episode 7684 reward -305.200028013 in 527 steps, epsilon=0.1
Episode 7685 reward 104.247310809 in 531 steps, epsilon=0.1
Episode 7686 reward -459.468444549 in 382 steps, epsilon=0.1
Episode 7687 reward -417.462244457 in 206 steps, epsilon=0.1
Episode 7688 reward -462.65708246 in 168 steps, epsilon=0.1
Episode 7689 reward -163.948401257 in 330 steps, epsilon=0.1
Episode 7690 reward -191.593238627 in 290 steps, epsilon=0.1
Episode 7691 reward -205.546608814 in 339 steps, epsilon=0.1
Episode 7692 reward -255.588607975 in 330 steps, epsilon=0.1
Episode 7693 reward -193.232806156 in 347 steps, epsilon=0.1
Episode 7694 reward -378.220605107 in 206 steps, epsilon=0.1
Episode 7695 reward -458.933133558 in 180 steps, epsilon=0.1
Episode 7696 reward -242.472452655 in 317 steps, epsilon=0.1
Episode 7697 reward -319.207790565 in 401 steps, epsilon=0.1
Episode 7698 reward -463.146276281 in 246 steps, epsilon=0.1
Episode 7699 reward -318.581250458 in 176 steps, epsilon=0.1
Episode 7700 reward -194.085390704 in 218 steps, epsilon=0.1
Episode 7701 reward -246.904912698 in 308 steps, epsilon=0.1
Episode 7702 reward -153.984948944 in 335 steps, epsilon=0.1
Episode 7703 reward -286.40584258 in 300 steps, epsilon=0.1
Episode 7704 reward -78.5308196395 in 358 steps, epsilon=0.1
Episode 7705 reward -412.374688056 in 185 steps, epsilon=0.1
Episode 7706 reward -247.043748649 in 409 steps, epsilon=0.1
Episode 7707 reward -230.33267196 in 197 steps, epsilon=0.1
Episode 7708 reward -213.230108492 in 378 steps, epsilon=0.1
Episode 7709 reward -143.513732797 in 403 steps, epsilon=0.1
Episode 7710 reward -427.63596584 in 197 steps, epsilon=0.1
Episode 7711 reward -285.953043924 in 205 steps, epsilon=0.1
Episode 7712 reward -386.471160894 in 551 steps, epsilon=0.1
Episode 7713 reward -226.724940356 in 138 steps, epsilon=0.1
Episode 7714 reward -66.7309044229 in 217 steps, epsilon=0.1
Episode 7715 reward -238.236966569 in 173 steps, epsilon=0.1
Episode 7716 reward -455.037156395 in 311 steps, epsilon=0.1
Episode 7717 reward -134.157635671 in 191 steps, epsilon=0.1
Episode 7718 reward -206.333706524 in 198 steps, epsilon=0.1
Episode 7719 reward -439.274522669 in 339 steps, epsilon=0.1
Episode 7720 reward -350.00906418 in 463 steps, epsilon=0.1
Episode 7721 reward -263.04700492 in 270 steps, epsilon=0.1
Episode 7722 reward -411.082133069 in 197 steps, epsilon=0.1
Episode 7723 reward -305.744399344 in 477 steps, epsilon=0.1
Episode 7724 reward -158.267650468 in 349 steps, epsilon=0.1
Episode 7725 reward -160.192969229 in 189 steps, epsilon=0.1
Episode 7726 reward -496.414332237 in 176 steps, epsilon=0.1
Episode 7727 reward -415.336755752 in 173 steps, epsilon=0.1
Episode 7728 reward -446.92841812 in 179 steps, epsilon=0.1
Episode 7729 reward -219.477186246 in 410 steps, epsilon=0.1
Episode 7730 reward -194.408403567 in 240 steps, epsilon=0.1
Episode 7731 reward -326.539015227 in 304 steps, epsilon=0.1
Episode 7732 reward -440.478559386 in 160 steps, epsilon=0.1
Episode 7733 reward -351.329768245 in 455 steps, epsilon=0.1
Episode 7734 reward -302.216251671 in 420 steps, epsilon=0.1
Episode 7735 reward -120.320925233 in 286 steps, epsilon=0.1
Episode 7736 reward -205.357008135 in 253 steps, epsilon=0.1
Episode 7737 reward -279.919179433 in 357 steps, epsilon=0.1
Episode 7738 reward -239.330066448 in 217 steps, epsilon=0.1
Episode 7739 reward -443.379080683 in 166 steps, epsilon=0.1
Episode 7740 reward -236.209483629 in 166 steps, epsilon=0.1
Episode 7741 reward -191.81312373 in 301 steps, epsilon=0.1
Episode 7742 reward -406.168088999 in 203 steps, epsilon=0.1
Episode 7743 reward -289.786770541 in 181 steps, epsilon=0.1
Episode 7744 reward -425.566862987 in 177 steps, epsilon=0.1
Episode 7745 reward -180.51278089 in 560 steps, epsilon=0.1
Episode 7746 reward -212.550427683 in 233 steps, epsilon=0.1
Episode 7747 reward -98.6442593713 in 301 steps, epsilon=0.1
Episode 7748 reward -428.747231743 in 182 steps, epsilon=0.1
Episode 7749 reward -219.542404495 in 287 steps, epsilon=0.1
Episode 7750 reward -181.320571306 in 134 steps, epsilon=0.1
Episode 7751 reward -128.43412314 in 567 steps, epsilon=0.1
Episode 7752 reward -477.055460723 in 202 steps, epsilon=0.1
Episode 7753 reward -432.242327577 in 329 steps, epsilon=0.1
Episode 7754 reward -240.442320768 in 215 steps, epsilon=0.1
Episode 7755 reward -310.694634583 in 259 steps, epsilon=0.1
Episode 7756 reward -274.025027697 in 159 steps, epsilon=0.1
Episode 7757 reward -136.598360687 in 219 steps, epsilon=0.1
Episode 7758 reward -453.535187165 in 111 steps, epsilon=0.1
Episode 7759 reward -283.907794387 in 172 steps, epsilon=0.1
Episode 7760 reward -198.089081392 in 368 steps, epsilon=0.1
Episode 7761 reward -283.534705471 in 176 steps, epsilon=0.1
Episode 7762 reward -302.333571758 in 416 steps, epsilon=0.1
Episode 7763 reward -66.725513309 in 235 steps, epsilon=0.1
Episode 7764 reward -180.484944686 in 188 steps, epsilon=0.1
Episode 7765 reward -250.599871348 in 455 steps, epsilon=0.1
Episode 7766 reward -436.577233682 in 426 steps, epsilon=0.1
Episode 7767 reward -229.017979743 in 288 steps, epsilon=0.1
Episode 7768 reward -152.448008127 in 508 steps, epsilon=0.1
Episode 7769 reward -249.346107408 in 652 steps, epsilon=0.1
Episode 7770 reward -261.402787609 in 314 steps, epsilon=0.1
Episode 7771 reward -445.529927451 in 339 steps, epsilon=0.1
Episode 7772 reward -429.188219634 in 298 steps, epsilon=0.1
Episode 7773 reward -156.746530003 in 206 steps, epsilon=0.1
Episode 7774 reward -433.644580368 in 184 steps, epsilon=0.1
Episode 7775 reward -333.428570335 in 172 steps, epsilon=0.1
Episode 7776 reward -251.089453871 in 355 steps, epsilon=0.1
Episode 7777 reward -289.794073104 in 504 steps, epsilon=0.1
Episode 7778 reward -483.45645914 in 181 steps, epsilon=0.1
Episode 7779 reward -470.053700505 in 287 steps, epsilon=0.1
Episode 7780 reward -134.517212261 in 319 steps, epsilon=0.1
Episode 7781 reward -441.486222329 in 184 steps, epsilon=0.1
Episode 7782 reward -501.474982191 in 308 steps, epsilon=0.1
Episode 7783 reward -297.623587248 in 322 steps, epsilon=0.1
