Episode 1 reward -207.60298545134253 in 110 steps, epsilon=0.9990105443004048
Episode 8038 reward -131.46012438267962 in 1000 steps, epsilon=0.1
Episode 8039 reward -157.48237995676376 in 196 steps, epsilon=0.1
Episode 8040 reward -155.82770695638138 in 1000 steps, epsilon=0.1
Episode 8041 reward -274.1382334753596 in 307 steps, epsilon=0.1
Episode 8042 reward -117.94211047425509 in 380 steps, epsilon=0.1
Episode 8043 reward -135.59970762498753 in 1000 steps, epsilon=0.1
Episode 8044 reward -136.0425078860823 in 1000 steps, epsilon=0.1
Episode 8045 reward -82.74434888118647 in 278 steps, epsilon=0.1
Episode 8046 reward -91.05763320244967 in 238 steps, epsilon=0.1
Episode 8047 reward -138.13062789602176 in 1000 steps, epsilon=0.1
Episode 8048 reward -164.16704567434982 in 1000 steps, epsilon=0.1
Episode 8049 reward -90.03599247389138 in 190 steps, epsilon=0.1
Episode 8050 reward -113.40484148948953 in 257 steps, epsilon=0.1
Episode 8051 reward -126.94463501434065 in 1000 steps, epsilon=0.1
Episode 8052 reward -144.92048366896367 in 1000 steps, epsilon=0.1
Episode 8053 reward -131.45106324433507 in 1000 steps, epsilon=0.1
Episode 8054 reward -123.47234411159363 in 283 steps, epsilon=0.1
Episode 8055 reward -134.72558685555066 in 243 steps, epsilon=0.1
Episode 8056 reward -182.265681484161 in 307 steps, epsilon=0.1
Episode 8057 reward -421.5598896739734 in 217 steps, epsilon=0.1
Episode 8058 reward -273.7630640306731 in 557 steps, epsilon=0.1
Episode 8059 reward -146.98243544476756 in 1000 steps, epsilon=0.1
Episode 8060 reward -124.46157031885201 in 1000 steps, epsilon=0.1
Episode 8061 reward -129.61670782237138 in 1000 steps, epsilon=0.1
Episode 8062 reward -134.45462135000955 in 1000 steps, epsilon=0.1
Episode 8063 reward -131.6607033200665 in 1000 steps, epsilon=0.1
Episode 8064 reward -87.33226104116393 in 524 steps, epsilon=0.1
Episode 8065 reward -108.23869219511151 in 1000 steps, epsilon=0.1
Episode 8066 reward -104.0190111955019 in 1000 steps, epsilon=0.1
Episode 8067 reward -231.46049144704858 in 316 steps, epsilon=0.1
Episode 8068 reward -68.90742629138671 in 303 steps, epsilon=0.1
Episode 8069 reward -275.72838922456276 in 311 steps, epsilon=0.1
Episode 8070 reward -241.8880607912077 in 234 steps, epsilon=0.1
Episode 8071 reward -54.101509647442505 in 340 steps, epsilon=0.1
Episode 8072 reward -53.79755198460827 in 477 steps, epsilon=0.1
Episode 8073 reward -166.8817588796449 in 1000 steps, epsilon=0.1
Episode 8074 reward -128.44086657684463 in 346 steps, epsilon=0.1
Episode 8075 reward -93.90710330601688 in 261 steps, epsilon=0.1
Episode 8076 reward -125.53459237993971 in 442 steps, epsilon=0.1
Episode 8077 reward -249.11378608714674 in 511 steps, epsilon=0.1
Episode 8078 reward -142.5523984782194 in 1000 steps, epsilon=0.1
Episode 8079 reward -152.77912642862174 in 1000 steps, epsilon=0.1
Episode 8080 reward -77.49875555205483 in 189 steps, epsilon=0.1
Episode 8081 reward -83.98203036645656 in 534 steps, epsilon=0.1
Episode 8082 reward -304.63652223439 in 415 steps, epsilon=0.1
Episode 8083 reward -136.14791733605495 in 1000 steps, epsilon=0.1
Episode 8084 reward -140.33879743355033 in 1000 steps, epsilon=0.1
Episode 8085 reward -134.86878711609322 in 1000 steps, epsilon=0.1
Episode 8086 reward -254.8077654464796 in 342 steps, epsilon=0.1
Episode 8087 reward -52.71850530370746 in 225 steps, epsilon=0.1
Episode 8088 reward -143.90147886390588 in 1000 steps, epsilon=0.1
Episode 8089 reward -130.03206605154085 in 1000 steps, epsilon=0.1
Episode 8090 reward -352.3378466776876 in 644 steps, epsilon=0.1
Episode 8091 reward -151.80255267001445 in 1000 steps, epsilon=0.1
Episode 8092 reward -183.0933710803278 in 277 steps, epsilon=0.1
Episode 8093 reward -143.54992722879004 in 1000 steps, epsilon=0.1
Episode 8094 reward -166.26655506376503 in 212 steps, epsilon=0.1
Episode 8095 reward -113.4148612541407 in 1000 steps, epsilon=0.1
Episode 8096 reward -115.19219935847266 in 1000 steps, epsilon=0.1
Episode 8097 reward -287.3826522968202 in 475 steps, epsilon=0.1
Episode 8098 reward -167.89215799701427 in 1000 steps, epsilon=0.1
Episode 8099 reward -53.066211163966145 in 1000 steps, epsilon=0.1
Episode 8100 reward -139.92761031584848 in 1000 steps, epsilon=0.1
Episode 8101 reward -78.06879919875655 in 277 steps, epsilon=0.1
Episode 8102 reward -306.0515775339826 in 495 steps, epsilon=0.1
Episode 8103 reward -293.80865057431276 in 417 steps, epsilon=0.1
Episode 8104 reward -98.09367635466843 in 347 steps, epsilon=0.1
Episode 8105 reward -316.99128667505136 in 244 steps, epsilon=0.1
Episode 8106 reward -2.4098295496790314 in 842 steps, epsilon=0.1
Episode 8107 reward -13.515978681812271 in 206 steps, epsilon=0.1
Episode 8108 reward -149.3651752844396 in 1000 steps, epsilon=0.1
Episode 8109 reward -291.1681120582003 in 247 steps, epsilon=0.1
Episode 8110 reward -140.23070528564156 in 1000 steps, epsilon=0.1
Episode 8111 reward -106.28083817451285 in 1000 steps, epsilon=0.1
Episode 8112 reward -243.68663987602739 in 439 steps, epsilon=0.1
Episode 8113 reward -36.63658424617433 in 326 steps, epsilon=0.1
Episode 8114 reward -103.80845922876293 in 1000 steps, epsilon=0.1
Episode 8115 reward -116.07878566330443 in 436 steps, epsilon=0.1
Episode 8116 reward -81.11786012627141 in 1000 steps, epsilon=0.1
Episode 8117 reward -132.16553361229558 in 1000 steps, epsilon=0.1
Episode 8118 reward -153.94892814889744 in 428 steps, epsilon=0.1
Episode 8119 reward -130.8870374298146 in 1000 steps, epsilon=0.1
Episode 8120 reward -121.17334038685713 in 1000 steps, epsilon=0.1
Episode 8121 reward -71.7352194243601 in 315 steps, epsilon=0.1
Episode 8122 reward -143.09412611431335 in 1000 steps, epsilon=0.1
Episode 8123 reward -124.98668671860572 in 356 steps, epsilon=0.1
Episode 8124 reward -77.18246611433935 in 188 steps, epsilon=0.1
Episode 8125 reward -145.29580967401733 in 1000 steps, epsilon=0.1
Episode 8126 reward -99.4622565822433 in 228 steps, epsilon=0.1
Episode 8127 reward -157.82942747545033 in 133 steps, epsilon=0.1
Episode 8128 reward -38.73828033628726 in 269 steps, epsilon=0.1
Episode 8129 reward -104.02984232959237 in 367 steps, epsilon=0.1
Episode 8130 reward -104.09310757123862 in 309 steps, epsilon=0.1
Episode 8131 reward -127.44274735672924 in 1000 steps, epsilon=0.1
Episode 8132 reward -150.10105173769398 in 213 steps, epsilon=0.1
Episode 8133 reward -119.50839145818877 in 263 steps, epsilon=0.1
Episode 8134 reward -118.55968779345136 in 1000 steps, epsilon=0.1
Episode 8135 reward -210.60194477753936 in 247 steps, epsilon=0.1
Episode 8136 reward -273.6314734080747 in 357 steps, epsilon=0.1
Episode 8137 reward -134.83760836065784 in 203 steps, epsilon=0.1
Episode 8138 reward -123.45702768232859 in 1000 steps, epsilon=0.1
Episode 8139 reward -153.48421199211464 in 1000 steps, epsilon=0.1
Episode 8140 reward -160.83970018120908 in 622 steps, epsilon=0.1
Episode 8141 reward -141.93450239938903 in 1000 steps, epsilon=0.1
Episode 8142 reward -139.16242215581866 in 199 steps, epsilon=0.1
Episode 8143 reward -99.82478060739408 in 1000 steps, epsilon=0.1
Episode 8144 reward -159.16039302903553 in 1000 steps, epsilon=0.1
Episode 8145 reward -96.43087125775136 in 1000 steps, epsilon=0.1
Episode 8146 reward -261.50540526063395 in 399 steps, epsilon=0.1
Episode 8147 reward -165.2767893226467 in 1000 steps, epsilon=0.1
Episode 8148 reward -164.0339651922275 in 1000 steps, epsilon=0.1
Episode 8149 reward -301.7060930721566 in 265 steps, epsilon=0.1
Episode 8150 reward -211.92744283315562 in 282 steps, epsilon=0.1
Episode 8151 reward -151.01128022558248 in 1000 steps, epsilon=0.1
Episode 8152 reward -89.1442483177128 in 1000 steps, epsilon=0.1
Episode 8153 reward -87.8341456879847 in 1000 steps, epsilon=0.1
Episode 8154 reward -137.7230218821497 in 1000 steps, epsilon=0.1
Episode 8155 reward -120.48008510885649 in 393 steps, epsilon=0.1
Episode 8156 reward -310.1086001293438 in 334 steps, epsilon=0.1
Episode 8157 reward -139.59114464480442 in 1000 steps, epsilon=0.1
Episode 8158 reward -153.65984687725174 in 258 steps, epsilon=0.1
Episode 8159 reward -144.31032485747184 in 1000 steps, epsilon=0.1
Episode 8160 reward -159.02650969429772 in 1000 steps, epsilon=0.1
Episode 8161 reward -135.76231338719293 in 1000 steps, epsilon=0.1
Episode 8162 reward -90.88481067464357 in 237 steps, epsilon=0.1
Episode 8163 reward -109.91770002436229 in 412 steps, epsilon=0.1
Episode 8164 reward -136.48565214951026 in 213 steps, epsilon=0.1
Episode 8165 reward -96.50491443450325 in 296 steps, epsilon=0.1
Episode 8166 reward -267.66934126642695 in 452 steps, epsilon=0.1
Episode 8167 reward -278.8112701181205 in 352 steps, epsilon=0.1
Episode 8168 reward -150.07778774553825 in 387 steps, epsilon=0.1
Episode 8169 reward 23.998389298815283 in 186 steps, epsilon=0.1
Episode 8170 reward -224.22688424925545 in 261 steps, epsilon=0.1
Episode 8171 reward -243.98171378446273 in 308 steps, epsilon=0.1
Episode 8172 reward -287.0872638759002 in 239 steps, epsilon=0.1
Episode 8173 reward -256.21769118773796 in 235 steps, epsilon=0.1
Episode 8174 reward -155.4594711902296 in 1000 steps, epsilon=0.1
Episode 8175 reward -106.63885022069822 in 1000 steps, epsilon=0.1
Episode 8176 reward -64.18655792659405 in 224 steps, epsilon=0.1
Episode 8177 reward -125.18964910126726 in 1000 steps, epsilon=0.1
Episode 8178 reward -158.5756857741152 in 1000 steps, epsilon=0.1
Episode 8179 reward -18.85848041065647 in 210 steps, epsilon=0.1
Episode 8180 reward -49.1631454415027 in 275 steps, epsilon=0.1
Episode 8181 reward -131.57969259140808 in 1000 steps, epsilon=0.1
Episode 8182 reward -165.28363704770965 in 1000 steps, epsilon=0.1
Episode 8183 reward -244.78862984911245 in 269 steps, epsilon=0.1
Episode 8184 reward -236.27313910574063 in 236 steps, epsilon=0.1
Episode 8185 reward -137.13627106214392 in 213 steps, epsilon=0.1
Episode 8186 reward -120.6208955370877 in 201 steps, epsilon=0.1
Episode 8187 reward -55.16936361712963 in 367 steps, epsilon=0.1
Episode 8188 reward -131.75437629948266 in 195 steps, epsilon=0.1
Episode 8189 reward -55.07966885042734 in 348 steps, epsilon=0.1
Episode 8190 reward -149.6622160875139 in 218 steps, epsilon=0.1
Episode 8191 reward -140.78411386055868 in 1000 steps, epsilon=0.1
Episode 8192 reward -135.45201414296707 in 599 steps, epsilon=0.1
Episode 8193 reward -128.0337637352853 in 1000 steps, epsilon=0.1
Episode 8194 reward -164.5874947609953 in 1000 steps, epsilon=0.1
Episode 8195 reward -66.81888894244693 in 1000 steps, epsilon=0.1
Episode 8196 reward -99.78418932715844 in 239 steps, epsilon=0.1
Episode 8197 reward -108.11831720709912 in 208 steps, epsilon=0.1
Episode 8198 reward -78.39107040737875 in 346 steps, epsilon=0.1
Episode 8199 reward -198.6933145000889 in 165 steps, epsilon=0.1
Episode 8200 reward -53.9427158171913 in 357 steps, epsilon=0.1
Episode 8201 reward -116.35287250434389 in 268 steps, epsilon=0.1
Episode 8202 reward -438.65288593970416 in 164 steps, epsilon=0.1
Episode 8203 reward -158.26374610552278 in 643 steps, epsilon=0.1
Episode 8204 reward -100.6398416155471 in 1000 steps, epsilon=0.1
Episode 8205 reward -79.18801506675615 in 309 steps, epsilon=0.1
Episode 8206 reward -151.6661589432208 in 1000 steps, epsilon=0.1
Episode 8207 reward -84.4634860207861 in 325 steps, epsilon=0.1
Episode 8208 reward -163.0516358359945 in 1000 steps, epsilon=0.1
Episode 8209 reward -65.8118158751715 in 233 steps, epsilon=0.1
Episode 8210 reward -103.88818153488921 in 373 steps, epsilon=0.1
Episode 8211 reward -112.78718104993902 in 1000 steps, epsilon=0.1
Episode 8212 reward -150.32989885760944 in 1000 steps, epsilon=0.1
Episode 8213 reward -102.96033966546275 in 1000 steps, epsilon=0.1
Episode 8214 reward -86.31822688295762 in 1000 steps, epsilon=0.1
Episode 8215 reward -109.57896628191676 in 203 steps, epsilon=0.1
Episode 8216 reward -130.4341733561505 in 1000 steps, epsilon=0.1
Episode 8217 reward -219.40590402235352 in 522 steps, epsilon=0.1
Episode 8218 reward -127.61364623850207 in 1000 steps, epsilon=0.1
Episode 8219 reward -49.30893154258091 in 322 steps, epsilon=0.1
Episode 8220 reward -136.18102317863628 in 1000 steps, epsilon=0.1
Episode 8221 reward -258.79055182378204 in 329 steps, epsilon=0.1
Episode 8222 reward -124.56947222297592 in 1000 steps, epsilon=0.1
Episode 8223 reward -396.9392928390259 in 172 steps, epsilon=0.1
Episode 8224 reward -137.41172130507636 in 1000 steps, epsilon=0.1
Episode 8225 reward -116.3619479200997 in 259 steps, epsilon=0.1
Episode 8226 reward 153.00436547869802 in 468 steps, epsilon=0.1
Episode 8227 reward -120.94234134477479 in 344 steps, epsilon=0.1
Episode 8228 reward -158.38787887724698 in 1000 steps, epsilon=0.1
Episode 8229 reward -297.8200242147366 in 255 steps, epsilon=0.1
Episode 8230 reward -131.0867081895042 in 1000 steps, epsilon=0.1
Episode 8231 reward -130.29709738724281 in 1000 steps, epsilon=0.1
Episode 8232 reward 179.51167448849094 in 542 steps, epsilon=0.1
Episode 8233 reward -60.01590595707147 in 337 steps, epsilon=0.1
Episode 8234 reward -116.48793106809948 in 1000 steps, epsilon=0.1
Episode 8235 reward -71.9378409368007 in 1000 steps, epsilon=0.1
Episode 8236 reward -104.64098488740748 in 1000 steps, epsilon=0.1
Episode 8237 reward -261.45834591945265 in 354 steps, epsilon=0.1
Episode 8238 reward -139.29238748938508 in 1000 steps, epsilon=0.1
Episode 8239 reward -99.18794069359004 in 1000 steps, epsilon=0.1
Episode 8240 reward -112.01201128533098 in 1000 steps, epsilon=0.1
Episode 8241 reward -159.1241539106827 in 1000 steps, epsilon=0.1
Episode 8242 reward -361.9146832823732 in 196 steps, epsilon=0.1
Episode 8243 reward -190.44494467313933 in 1000 steps, epsilon=0.1
Episode 8244 reward -84.9609152284514 in 273 steps, epsilon=0.1
Episode 8245 reward -110.628892056738 in 1000 steps, epsilon=0.1
Episode 8246 reward -416.95857866228334 in 227 steps, epsilon=0.1
Episode 8247 reward -166.7586164032954 in 1000 steps, epsilon=0.1
Episode 8248 reward -250.33440601116592 in 267 steps, epsilon=0.1
Episode 8249 reward -49.985280528717986 in 324 steps, epsilon=0.1
Episode 8250 reward -119.86813652657823 in 1000 steps, epsilon=0.1
Episode 8251 reward -272.3131076727238 in 316 steps, epsilon=0.1
Episode 8252 reward -106.14714982672622 in 1000 steps, epsilon=0.1
Episode 8253 reward -173.14126745393636 in 1000 steps, epsilon=0.1
Episode 8254 reward -150.96369225297948 in 1000 steps, epsilon=0.1
Episode 8255 reward -198.03372808209718 in 915 steps, epsilon=0.1
Episode 8256 reward -117.11198504185865 in 222 steps, epsilon=0.1
Episode 8257 reward -65.83821524772728 in 239 steps, epsilon=0.1
Episode 8258 reward -82.71160385873569 in 520 steps, epsilon=0.1
Episode 8259 reward -75.16030480354551 in 1000 steps, epsilon=0.1
Episode 8260 reward -248.57322827883064 in 341 steps, epsilon=0.1
Episode 8261 reward -34.94711352684406 in 260 steps, epsilon=0.1
Episode 8262 reward -111.33683818772371 in 212 steps, epsilon=0.1
Episode 8263 reward -43.51304585363337 in 224 steps, epsilon=0.1
Episode 8264 reward -292.73234100662427 in 260 steps, epsilon=0.1
Episode 8265 reward 173.55648152682693 in 976 steps, epsilon=0.1
Episode 8266 reward -380.3092522819306 in 206 steps, epsilon=0.1
Episode 8267 reward -217.79472133028042 in 356 steps, epsilon=0.1
Episode 8268 reward -355.85874532514265 in 191 steps, epsilon=0.1
Episode 8269 reward -130.65587835260018 in 200 steps, epsilon=0.1
Episode 8270 reward -132.52135848348715 in 1000 steps, epsilon=0.1
Episode 8271 reward 97.34961232386657 in 635 steps, epsilon=0.1
Episode 8272 reward -136.39503755585213 in 242 steps, epsilon=0.1
Episode 8273 reward -78.16097234731842 in 205 steps, epsilon=0.1
Episode 8274 reward 159.88364648571374 in 403 steps, epsilon=0.1
Episode 8275 reward -74.56459645360948 in 316 steps, epsilon=0.1
Episode 8276 reward -163.12622212349908 in 221 steps, epsilon=0.1
Episode 8277 reward -169.29106290468826 in 1000 steps, epsilon=0.1
Episode 8278 reward -129.57286630377612 in 1000 steps, epsilon=0.1
Episode 8279 reward -102.6420548221171 in 1000 steps, epsilon=0.1
Episode 8280 reward -98.22178131537187 in 331 steps, epsilon=0.1
Episode 8281 reward -394.1252208901086 in 193 steps, epsilon=0.1
Episode 8282 reward -130.70681780013032 in 1000 steps, epsilon=0.1
Episode 8283 reward -105.39923970030569 in 247 steps, epsilon=0.1
Episode 8284 reward -300.56520236364577 in 253 steps, epsilon=0.1
Episode 8285 reward -132.97804486988994 in 188 steps, epsilon=0.1
Episode 8286 reward -108.33583429880312 in 324 steps, epsilon=0.1
Episode 8287 reward -81.18160499126448 in 1000 steps, epsilon=0.1
Episode 8288 reward -302.4963500665398 in 252 steps, epsilon=0.1
Episode 8289 reward -224.84243337508178 in 261 steps, epsilon=0.1
Episode 8290 reward -87.7982203806392 in 254 steps, epsilon=0.1
Episode 8291 reward -91.07955637466132 in 1000 steps, epsilon=0.1
Episode 8292 reward -107.89978393134169 in 1000 steps, epsilon=0.1
Episode 8293 reward -102.39695379978464 in 321 steps, epsilon=0.1
Episode 8294 reward -232.00882681909866 in 215 steps, epsilon=0.1
Episode 8295 reward -327.46458383873096 in 249 steps, epsilon=0.1
Episode 8296 reward 171.93705213320789 in 472 steps, epsilon=0.1
Episode 8297 reward -112.37210293939961 in 1000 steps, epsilon=0.1
Episode 8298 reward -50.58588797992125 in 286 steps, epsilon=0.1
Episode 8299 reward -107.49324039851055 in 284 steps, epsilon=0.1
Episode 8300 reward -247.8073427766615 in 245 steps, epsilon=0.1
Episode 8301 reward -38.4689934894338 in 214 steps, epsilon=0.1
Episode 8302 reward 163.71636094704752 in 957 steps, epsilon=0.1
Episode 8303 reward -81.87792774360699 in 316 steps, epsilon=0.1
Episode 8304 reward -137.4528173099821 in 352 steps, epsilon=0.1
Episode 8305 reward -373.11401636128454 in 193 steps, epsilon=0.1
Episode 8306 reward -156.40011477099878 in 1000 steps, epsilon=0.1
Episode 8307 reward -273.111784462484 in 273 steps, epsilon=0.1
Episode 8308 reward -144.05228964123464 in 1000 steps, epsilon=0.1
Episode 8309 reward -222.54227777727328 in 263 steps, epsilon=0.1
Episode 8310 reward 232.1776475041864 in 309 steps, epsilon=0.1
Episode 8311 reward -141.3679141241245 in 1000 steps, epsilon=0.1
Episode 8312 reward -288.96497360694406 in 476 steps, epsilon=0.1
Episode 8313 reward 197.66625105029772 in 609 steps, epsilon=0.1
Episode 8314 reward -77.12894370442577 in 200 steps, epsilon=0.1
Episode 8315 reward -330.3668251268635 in 895 steps, epsilon=0.1
Episode 8316 reward -146.50490697408907 in 1000 steps, epsilon=0.1
Episode 8317 reward -231.23871130211148 in 252 steps, epsilon=0.1
Episode 8318 reward -204.17752110290857 in 237 steps, epsilon=0.1
Episode 8319 reward -91.4907132061058 in 226 steps, epsilon=0.1
Episode 8320 reward -83.08870522370447 in 274 steps, epsilon=0.1
Episode 8321 reward -59.30859101401602 in 329 steps, epsilon=0.1
Episode 8322 reward -30.787650496246854 in 1000 steps, epsilon=0.1
Episode 8323 reward -47.62504614281076 in 313 steps, epsilon=0.1
Episode 8324 reward -69.959190562397 in 1000 steps, epsilon=0.1
Episode 8325 reward -79.8816638640084 in 204 steps, epsilon=0.1
Episode 8326 reward -245.15708689747353 in 244 steps, epsilon=0.1
Episode 8327 reward -87.43628513237527 in 213 steps, epsilon=0.1
Episode 8328 reward -160.27949054343668 in 1000 steps, epsilon=0.1
Episode 8329 reward -100.43554197596106 in 215 steps, epsilon=0.1
Episode 8330 reward -79.34151040811469 in 209 steps, epsilon=0.1
Episode 8331 reward -172.06656498993306 in 455 steps, epsilon=0.1
Episode 8332 reward -132.99271076164726 in 1000 steps, epsilon=0.1
Episode 8333 reward -131.4403925240947 in 397 steps, epsilon=0.1
Episode 8334 reward -124.93399822303603 in 1000 steps, epsilon=0.1
Episode 8335 reward -133.68356628522298 in 445 steps, epsilon=0.1
Episode 8336 reward -34.94681516627519 in 216 steps, epsilon=0.1
Episode 8337 reward -45.871071447223116 in 194 steps, epsilon=0.1
Episode 8338 reward -190.79475652748582 in 212 steps, epsilon=0.1
Episode 8339 reward -132.31209701277206 in 1000 steps, epsilon=0.1
Episode 8340 reward -123.64112756267178 in 236 steps, epsilon=0.1
Episode 8341 reward -292.31159178675534 in 294 steps, epsilon=0.1
Episode 8342 reward -137.9346334893882 in 1000 steps, epsilon=0.1
Episode 8343 reward -102.43886041487544 in 222 steps, epsilon=0.1
Episode 8344 reward -82.3787009408835 in 182 steps, epsilon=0.1
Episode 8345 reward -127.77293751707253 in 307 steps, epsilon=0.1
Episode 8346 reward -133.1525236298558 in 1000 steps, epsilon=0.1
Episode 8347 reward -152.45515264148926 in 178 steps, epsilon=0.1
Episode 8348 reward -398.0113401057564 in 192 steps, epsilon=0.1
Episode 8349 reward -421.1803594241668 in 207 steps, epsilon=0.1
Episode 8350 reward -253.2550191916078 in 240 steps, epsilon=0.1
Episode 8351 reward -339.39486473677556 in 199 steps, epsilon=0.1
Episode 8352 reward -386.34987939840823 in 240 steps, epsilon=0.1
Episode 8353 reward -291.9514951542417 in 338 steps, epsilon=0.1
Episode 8354 reward -263.5986100555997 in 276 steps, epsilon=0.1
Episode 8355 reward -79.47624068595334 in 333 steps, epsilon=0.1
Episode 8356 reward -57.773549012462006 in 268 steps, epsilon=0.1
Episode 8357 reward -109.10168192233554 in 207 steps, epsilon=0.1
Episode 8358 reward -60.56563775354973 in 444 steps, epsilon=0.1
Episode 8359 reward -221.93935987850438 in 209 steps, epsilon=0.1
Episode 8360 reward -146.84038473495437 in 1000 steps, epsilon=0.1
Episode 8361 reward -349.876501674854 in 887 steps, epsilon=0.1
Episode 8362 reward -111.65596228584168 in 784 steps, epsilon=0.1
Episode 8363 reward -134.72396288606012 in 197 steps, epsilon=0.1
Episode 8364 reward -5.570837383459391 in 219 steps, epsilon=0.1
Episode 8365 reward -76.44511886415378 in 197 steps, epsilon=0.1
Episode 8366 reward -85.5910990344259 in 255 steps, epsilon=0.1
Episode 8367 reward -126.44485425342059 in 1000 steps, epsilon=0.1
Episode 8368 reward -228.71126723219876 in 224 steps, epsilon=0.1
Episode 8369 reward -101.94773154569955 in 1000 steps, epsilon=0.1
Episode 8370 reward -129.53717651403585 in 1000 steps, epsilon=0.1
Episode 8371 reward -87.20247542306096 in 188 steps, epsilon=0.1
Episode 8372 reward -187.57965836525386 in 282 steps, epsilon=0.1
Episode 8373 reward -127.24011684953808 in 1000 steps, epsilon=0.1
Episode 8374 reward -258.68864089434396 in 279 steps, epsilon=0.1
Episode 8375 reward 135.9163118856127 in 817 steps, epsilon=0.1
Episode 8376 reward -116.10865143943548 in 190 steps, epsilon=0.1
Episode 8377 reward -110.48643368773872 in 1000 steps, epsilon=0.1
Episode 8378 reward -322.81387583063446 in 234 steps, epsilon=0.1
Episode 8379 reward -400.2551174212391 in 227 steps, epsilon=0.1
Episode 8380 reward -225.88864296344593 in 183 steps, epsilon=0.1
Episode 8381 reward -63.29953770625325 in 176 steps, epsilon=0.1
Episode 8382 reward -145.81217993872437 in 438 steps, epsilon=0.1
Episode 8383 reward -43.987443265969205 in 335 steps, epsilon=0.1
Episode 8384 reward -249.7896366567047 in 178 steps, epsilon=0.1
Episode 8385 reward -223.33159208235463 in 279 steps, epsilon=0.1
Episode 8386 reward -63.23396627629647 in 204 steps, epsilon=0.1
Episode 8387 reward -45.930839393172306 in 189 steps, epsilon=0.1
Episode 8388 reward -117.9204813979625 in 1000 steps, epsilon=0.1
Episode 8389 reward -283.5141285136755 in 251 steps, epsilon=0.1
Episode 8390 reward -174.763032933926 in 941 steps, epsilon=0.1
Episode 8391 reward -216.49982747321837 in 373 steps, epsilon=0.1
Episode 8392 reward -121.85567639186397 in 727 steps, epsilon=0.1
Episode 8393 reward -165.200012219942 in 663 steps, epsilon=0.1
Episode 8394 reward -294.6190384448846 in 234 steps, epsilon=0.1
Episode 8395 reward -236.93027797375527 in 269 steps, epsilon=0.1
Episode 8396 reward -217.80302494282688 in 230 steps, epsilon=0.1
Episode 8397 reward -75.5656584401649 in 1000 steps, epsilon=0.1
Episode 8398 reward -135.69247850678607 in 183 steps, epsilon=0.1
Episode 8399 reward -178.482254348886 in 234 steps, epsilon=0.1
Episode 8400 reward -62.00100569840894 in 255 steps, epsilon=0.1
Episode 8401 reward -160.72002747197286 in 191 steps, epsilon=0.1
Episode 8402 reward -219.98851649340577 in 184 steps, epsilon=0.1
Episode 8403 reward -138.48269259584507 in 1000 steps, epsilon=0.1
Episode 8404 reward -248.9365110706799 in 265 steps, epsilon=0.1
Episode 8405 reward -217.02659452064245 in 778 steps, epsilon=0.1
Episode 8406 reward 195.38337452795798 in 499 steps, epsilon=0.1
Episode 8407 reward -20.994396684478478 in 1000 steps, epsilon=0.1
Episode 8408 reward -72.09573474168235 in 281 steps, epsilon=0.1
Episode 8409 reward -137.22997217184187 in 1000 steps, epsilon=0.1
Episode 8410 reward -28.384588204772882 in 188 steps, epsilon=0.1
Episode 8411 reward -109.97830965911575 in 183 steps, epsilon=0.1
Episode 8412 reward -159.3201393753331 in 1000 steps, epsilon=0.1
Episode 8413 reward -70.59768012678171 in 191 steps, epsilon=0.1
Episode 8414 reward -216.76268215615215 in 248 steps, epsilon=0.1
Episode 8415 reward -93.97734228871039 in 182 steps, epsilon=0.1
Episode 8416 reward -124.22947496311185 in 1000 steps, epsilon=0.1
Episode 8417 reward -227.1011647093059 in 193 steps, epsilon=0.1
Episode 8418 reward -106.18247795059138 in 199 steps, epsilon=0.1
Episode 8419 reward -110.53926518363247 in 1000 steps, epsilon=0.1
Episode 8420 reward -336.32695946870024 in 304 steps, epsilon=0.1
Episode 8421 reward -54.85677562159459 in 328 steps, epsilon=0.1
Episode 8422 reward -263.37902574795464 in 238 steps, epsilon=0.1
Episode 8423 reward -137.6480920748752 in 1000 steps, epsilon=0.1
Episode 8424 reward -354.21963399852564 in 195 steps, epsilon=0.1
Episode 8425 reward -96.40864572506736 in 199 steps, epsilon=0.1
Episode 8426 reward 127.26457402157209 in 531 steps, epsilon=0.1
Episode 8427 reward -76.90625924384038 in 219 steps, epsilon=0.1
Episode 8428 reward -47.80971125481467 in 243 steps, epsilon=0.1
Episode 8429 reward -131.59800804784047 in 308 steps, epsilon=0.1
Episode 8430 reward -129.22949138701074 in 261 steps, epsilon=0.1
Episode 8431 reward 163.57232294283773 in 575 steps, epsilon=0.1
Episode 8432 reward -148.2597122467318 in 1000 steps, epsilon=0.1
Episode 8433 reward -62.703665878225436 in 185 steps, epsilon=0.1
Episode 8434 reward -122.78155568506592 in 301 steps, epsilon=0.1
Episode 8435 reward -412.9993364727273 in 176 steps, epsilon=0.1
Episode 8436 reward -135.47344391512465 in 1000 steps, epsilon=0.1
Episode 8437 reward -110.15969556844642 in 208 steps, epsilon=0.1
Episode 8438 reward -48.42878565597829 in 292 steps, epsilon=0.1
Episode 8439 reward -393.0737318313912 in 191 steps, epsilon=0.1
Episode 8440 reward -139.4522781630725 in 1000 steps, epsilon=0.1
Episode 8441 reward -218.6333287465705 in 161 steps, epsilon=0.1
Episode 8442 reward -122.59335457087357 in 200 steps, epsilon=0.1
Episode 8443 reward -87.08307959026426 in 418 steps, epsilon=0.1
