Episode 1229 reward -123.21026561547193 in 1000 steps, epsilon=0.1
Episode 1230 reward -135.70355395506124 in 1000 steps, epsilon=0.1
Episode 1231 reward -252.3938709426928 in 318 steps, epsilon=0.1
Episode 1232 reward -98.76641181892614 in 1000 steps, epsilon=0.1
Episode 1233 reward -240.61106391287856 in 880 steps, epsilon=0.1
Episode 1234 reward -140.464896660809 in 1000 steps, epsilon=0.1
Episode 1235 reward -166.0355519273727 in 1000 steps, epsilon=0.1
Episode 1236 reward -289.00144297977914 in 985 steps, epsilon=0.1
Episode 1237 reward -141.69756238997724 in 1000 steps, epsilon=0.1
Episode 1238 reward -128.93787464995114 in 1000 steps, epsilon=0.1
Episode 1239 reward -113.69140980701859 in 1000 steps, epsilon=0.1
Episode 1240 reward -148.72373472860875 in 1000 steps, epsilon=0.1
Episode 1241 reward -183.08110385478625 in 1000 steps, epsilon=0.1
Episode 1242 reward -146.25421672117946 in 1000 steps, epsilon=0.1
Episode 1243 reward -145.2172045313113 in 1000 steps, epsilon=0.1
Episode 1244 reward -128.2453863250568 in 1000 steps, epsilon=0.1
Episode 1245 reward -174.24054061989852 in 1000 steps, epsilon=0.1
Episode 1246 reward -115.22020634905934 in 1000 steps, epsilon=0.1
Episode 1247 reward -146.2195642414213 in 1000 steps, epsilon=0.1
Episode 1248 reward -291.2236191389034 in 313 steps, epsilon=0.1
Episode 1249 reward -104.6585239570285 in 1000 steps, epsilon=0.1
Episode 1250 reward -176.03062866062317 in 359 steps, epsilon=0.1
Episode 1251 reward -134.10155881998952 in 1000 steps, epsilon=0.1
Episode 1252 reward -173.3271485363344 in 1000 steps, epsilon=0.1
Episode 1253 reward -168.5711277886552 in 1000 steps, epsilon=0.1
Episode 1254 reward -134.3279060002351 in 1000 steps, epsilon=0.1
Episode 1255 reward -157.96568525477147 in 1000 steps, epsilon=0.1
Episode 1256 reward -120.77587518535543 in 1000 steps, epsilon=0.1
Episode 1257 reward -160.8421604090026 in 1000 steps, epsilon=0.1
Episode 1258 reward -124.99064615771786 in 1000 steps, epsilon=0.1
Episode 1259 reward -168.17707410846958 in 1000 steps, epsilon=0.1
Episode 1260 reward -133.09193740405482 in 1000 steps, epsilon=0.1
Episode 1261 reward -149.78565430309294 in 1000 steps, epsilon=0.1
Episode 1262 reward -103.60825395163997 in 1000 steps, epsilon=0.1
Episode 1263 reward -134.04270106781996 in 1000 steps, epsilon=0.1
Episode 1264 reward -124.50782242608703 in 1000 steps, epsilon=0.1
Episode 1265 reward -166.31774087384102 in 1000 steps, epsilon=0.1
Episode 1266 reward -139.7420974907236 in 1000 steps, epsilon=0.1
Episode 1267 reward -105.90901235421379 in 1000 steps, epsilon=0.1
Episode 1268 reward -134.97758028096712 in 1000 steps, epsilon=0.1
Episode 1269 reward -140.54374242690832 in 1000 steps, epsilon=0.1
Episode 1270 reward -158.57866295280928 in 1000 steps, epsilon=0.1
Episode 1271 reward -144.47166126223098 in 1000 steps, epsilon=0.1
Episode 1272 reward -148.63016247749633 in 1000 steps, epsilon=0.1
Episode 1273 reward -88.43637288453282 in 1000 steps, epsilon=0.1
Episode 1274 reward -124.55303408564626 in 1000 steps, epsilon=0.1
Episode 1275 reward -127.51647179579737 in 1000 steps, epsilon=0.1
Episode 1276 reward -159.51941402940477 in 1000 steps, epsilon=0.1
Episode 1277 reward -161.2669514434047 in 1000 steps, epsilon=0.1
Episode 1278 reward -130.8363538873367 in 254 steps, epsilon=0.1
Episode 1279 reward -137.10483089120476 in 1000 steps, epsilon=0.1
Episode 1280 reward -139.8854560041091 in 1000 steps, epsilon=0.1
Episode 1281 reward -140.0411234411058 in 1000 steps, epsilon=0.1
Episode 1282 reward -163.09741290808918 in 1000 steps, epsilon=0.1
Episode 1283 reward -142.2595663915253 in 1000 steps, epsilon=0.1
Episode 1284 reward -144.8409999544916 in 1000 steps, epsilon=0.1
Episode 1285 reward -133.15833173240514 in 1000 steps, epsilon=0.1
Episode 1286 reward -175.88719047869478 in 1000 steps, epsilon=0.1
Episode 1287 reward -109.40483079710772 in 329 steps, epsilon=0.1
Episode 1288 reward -124.79426125882875 in 1000 steps, epsilon=0.1
Episode 1289 reward -167.38158767359704 in 1000 steps, epsilon=0.1
Episode 1290 reward -165.05509184335963 in 1000 steps, epsilon=0.1
Episode 1291 reward -134.7009417878064 in 1000 steps, epsilon=0.1
Episode 1292 reward -163.16560423901262 in 1000 steps, epsilon=0.1
Episode 1293 reward -109.4017388211981 in 1000 steps, epsilon=0.1
Episode 1294 reward -138.44135725715665 in 1000 steps, epsilon=0.1
Episode 1295 reward -142.54055012964486 in 1000 steps, epsilon=0.1
Episode 1296 reward -106.891725374951 in 1000 steps, epsilon=0.1
Episode 1297 reward -129.61080900658226 in 1000 steps, epsilon=0.1
Episode 1298 reward -157.59618284512746 in 1000 steps, epsilon=0.1
Episode 1299 reward -129.95244686634834 in 1000 steps, epsilon=0.1
Episode 1300 reward -171.59734752537003 in 1000 steps, epsilon=0.1
Episode 1301 reward -149.9060731984011 in 1000 steps, epsilon=0.1
Episode 1302 reward -120.2884719225351 in 1000 steps, epsilon=0.1
Episode 1303 reward -162.24148019529758 in 1000 steps, epsilon=0.1
Episode 1304 reward -131.94116056164341 in 1000 steps, epsilon=0.1
Episode 1305 reward -124.43258142004441 in 1000 steps, epsilon=0.1
Episode 1306 reward -151.13727316126796 in 1000 steps, epsilon=0.1
Episode 1307 reward -119.99590733970001 in 1000 steps, epsilon=0.1
Episode 1308 reward -274.5923517623421 in 315 steps, epsilon=0.1
Episode 1309 reward -93.09412644221679 in 1000 steps, epsilon=0.1
Episode 1310 reward -133.00428048266326 in 1000 steps, epsilon=0.1
Episode 1311 reward -138.94613845992816 in 1000 steps, epsilon=0.1
Episode 1312 reward -132.956542497909 in 1000 steps, epsilon=0.1
Episode 1313 reward -169.53662329822623 in 1000 steps, epsilon=0.1
Episode 1314 reward -123.85716803467655 in 1000 steps, epsilon=0.1
Episode 1315 reward -113.52106602008624 in 1000 steps, epsilon=0.1
Episode 1316 reward -169.84604616778586 in 1000 steps, epsilon=0.1
Episode 1317 reward -181.26923993919377 in 1000 steps, epsilon=0.1
Episode 1318 reward -116.0380221392139 in 1000 steps, epsilon=0.1
Episode 1319 reward -110.3941962068903 in 1000 steps, epsilon=0.1
Episode 1320 reward -159.91548850420878 in 1000 steps, epsilon=0.1
Episode 1321 reward -121.35239861575445 in 1000 steps, epsilon=0.1
Episode 1322 reward -135.41541453845966 in 1000 steps, epsilon=0.1
Episode 1323 reward -169.24013339312737 in 1000 steps, epsilon=0.1
Episode 1324 reward -137.89487979565249 in 1000 steps, epsilon=0.1
Episode 1325 reward -159.63275609847213 in 1000 steps, epsilon=0.1
Episode 1326 reward -120.17215782550957 in 1000 steps, epsilon=0.1
Episode 1327 reward -120.00170952276551 in 1000 steps, epsilon=0.1
Episode 1328 reward -156.72213262839583 in 1000 steps, epsilon=0.1
Episode 1329 reward -113.35696994441894 in 1000 steps, epsilon=0.1
Episode 1330 reward -170.78331747412986 in 1000 steps, epsilon=0.1
Episode 1331 reward -138.7238019064376 in 1000 steps, epsilon=0.1
Episode 1332 reward -115.05310077823377 in 1000 steps, epsilon=0.1
Episode 1333 reward -114.55084652556025 in 1000 steps, epsilon=0.1
Episode 1334 reward -136.50027743912761 in 1000 steps, epsilon=0.1
Episode 1335 reward -160.5364076461734 in 1000 steps, epsilon=0.1
Episode 1336 reward -136.0585574042924 in 1000 steps, epsilon=0.1
Episode 1337 reward -161.5914096504096 in 410 steps, epsilon=0.1
Episode 1338 reward -112.83272338689713 in 1000 steps, epsilon=0.1
Episode 1339 reward -130.51150602479902 in 1000 steps, epsilon=0.1
Episode 1340 reward -111.79772468603265 in 1000 steps, epsilon=0.1
Episode 1341 reward -119.75462825315974 in 1000 steps, epsilon=0.1
Episode 1342 reward -137.76733929800554 in 1000 steps, epsilon=0.1
Episode 1343 reward -125.1121251346551 in 1000 steps, epsilon=0.1
Episode 1344 reward -171.7533472416565 in 1000 steps, epsilon=0.1
Episode 1345 reward -149.0868043952302 in 1000 steps, epsilon=0.1
Episode 1346 reward -135.87779380001027 in 1000 steps, epsilon=0.1
Episode 1347 reward -140.92617671480437 in 1000 steps, epsilon=0.1
Episode 1348 reward -134.53607928076357 in 1000 steps, epsilon=0.1
Episode 1349 reward -131.5574738032639 in 1000 steps, epsilon=0.1
Episode 1350 reward -141.3799611205154 in 1000 steps, epsilon=0.1
Episode 1351 reward -98.04754316612726 in 1000 steps, epsilon=0.1
Episode 1352 reward -103.67827222609046 in 1000 steps, epsilon=0.1
Episode 1353 reward -157.17360963997098 in 1000 steps, epsilon=0.1
Episode 1354 reward -128.91387604525482 in 1000 steps, epsilon=0.1
Episode 1355 reward -159.4973010705093 in 1000 steps, epsilon=0.1
Episode 1356 reward -123.73503366916516 in 1000 steps, epsilon=0.1
Episode 1357 reward -156.2490394738908 in 1000 steps, epsilon=0.1
Episode 1358 reward -175.40591570808783 in 1000 steps, epsilon=0.1
Episode 1359 reward -146.20148371292407 in 1000 steps, epsilon=0.1
Episode 1360 reward -148.71560401846548 in 1000 steps, epsilon=0.1
Episode 1361 reward -149.5290953960469 in 1000 steps, epsilon=0.1
Episode 1362 reward -136.01441043636953 in 1000 steps, epsilon=0.1
Episode 1363 reward -263.26849933716016 in 344 steps, epsilon=0.1
Episode 1364 reward -256.5312335828662 in 1000 steps, epsilon=0.1
Episode 1365 reward -141.22283559173746 in 1000 steps, epsilon=0.1
Episode 1366 reward -93.92790066034989 in 1000 steps, epsilon=0.1
Episode 1367 reward -154.60521721281174 in 1000 steps, epsilon=0.1
Episode 1368 reward -155.1364913887228 in 1000 steps, epsilon=0.1
Episode 1369 reward -152.1038040872585 in 1000 steps, epsilon=0.1
Episode 1370 reward -121.16442513347022 in 1000 steps, epsilon=0.1
Episode 1371 reward -175.57885310311912 in 1000 steps, epsilon=0.1
Episode 1372 reward -161.93081497810385 in 1000 steps, epsilon=0.1
Episode 1373 reward -145.6475983720158 in 1000 steps, epsilon=0.1
Episode 1374 reward -153.1084239033063 in 1000 steps, epsilon=0.1
Episode 1375 reward -166.20293885047835 in 1000 steps, epsilon=0.1
Episode 1376 reward -146.2642425037102 in 1000 steps, epsilon=0.1
Episode 1377 reward -314.2115293221225 in 376 steps, epsilon=0.1
Episode 1378 reward -177.34356675373647 in 1000 steps, epsilon=0.1
Episode 1379 reward -144.22151933043534 in 1000 steps, epsilon=0.1
Episode 1380 reward -133.99041711121376 in 1000 steps, epsilon=0.1
Episode 1381 reward -112.33131321526935 in 1000 steps, epsilon=0.1
Episode 1382 reward -103.21581946249657 in 1000 steps, epsilon=0.1
Episode 1383 reward -246.28417387353008 in 552 steps, epsilon=0.1
Episode 1384 reward -197.57260720051636 in 391 steps, epsilon=0.1
Episode 1385 reward -126.29855824568698 in 1000 steps, epsilon=0.1
Episode 1386 reward -151.7713914248191 in 1000 steps, epsilon=0.1
Episode 1387 reward -245.0559676220672 in 347 steps, epsilon=0.1
Episode 1388 reward -139.59300881345672 in 1000 steps, epsilon=0.1
Episode 1389 reward -130.93944113556734 in 1000 steps, epsilon=0.1
Episode 1390 reward -149.78023607838105 in 1000 steps, epsilon=0.1
Episode 1391 reward -166.22838458992447 in 1000 steps, epsilon=0.1
Episode 1392 reward -154.33435571045285 in 1000 steps, epsilon=0.1
Episode 1393 reward -108.29593514978917 in 1000 steps, epsilon=0.1
Episode 1394 reward -138.99412583822408 in 1000 steps, epsilon=0.1
Episode 1395 reward -103.7292021141741 in 1000 steps, epsilon=0.1
Episode 1396 reward -129.49926576531507 in 1000 steps, epsilon=0.1
Episode 1397 reward -135.7246165067069 in 1000 steps, epsilon=0.1
Episode 1398 reward -127.2584044308492 in 1000 steps, epsilon=0.1
Episode 1399 reward -100.7708751342805 in 1000 steps, epsilon=0.1
Episode 1400 reward -113.45101871723529 in 1000 steps, epsilon=0.1
Episode 1401 reward -153.13768110508826 in 1000 steps, epsilon=0.1
Episode 1402 reward -128.39309368556798 in 1000 steps, epsilon=0.1
Episode 1403 reward -130.9034099401933 in 1000 steps, epsilon=0.1
Episode 1404 reward -126.45294671833791 in 1000 steps, epsilon=0.1
Episode 1405 reward -109.98226220045838 in 1000 steps, epsilon=0.1
Episode 1406 reward -102.92126828502887 in 1000 steps, epsilon=0.1
Episode 1407 reward -140.06209193319143 in 1000 steps, epsilon=0.1
Episode 1408 reward -152.9056823848428 in 1000 steps, epsilon=0.1
Episode 1409 reward -149.15624565408632 in 1000 steps, epsilon=0.1
Episode 1410 reward -118.25763638520414 in 1000 steps, epsilon=0.1
Episode 1411 reward -133.67688769051162 in 1000 steps, epsilon=0.1
Episode 1412 reward -164.19285749371093 in 1000 steps, epsilon=0.1
Episode 1413 reward -155.83160310863843 in 1000 steps, epsilon=0.1
Episode 1414 reward -141.0224972117915 in 1000 steps, epsilon=0.1
Episode 1415 reward -154.57321013395944 in 1000 steps, epsilon=0.1
Episode 1416 reward -236.20273209264528 in 230 steps, epsilon=0.1
Episode 1417 reward -170.29645301351272 in 1000 steps, epsilon=0.1
Episode 1418 reward -110.12059577100167 in 1000 steps, epsilon=0.1
Episode 1419 reward -144.8765988999038 in 1000 steps, epsilon=0.1
Episode 1420 reward -158.19611329679486 in 1000 steps, epsilon=0.1
Episode 1421 reward -184.62750819530635 in 1000 steps, epsilon=0.1
Episode 1422 reward -168.07959200829544 in 1000 steps, epsilon=0.1
Episode 1423 reward -165.2856686151382 in 1000 steps, epsilon=0.1
Episode 1424 reward -136.335306652304 in 1000 steps, epsilon=0.1
Episode 1425 reward -117.47874372964229 in 1000 steps, epsilon=0.1
Episode 1426 reward -157.74001499761118 in 1000 steps, epsilon=0.1
Episode 1427 reward -165.530250528036 in 1000 steps, epsilon=0.1
Episode 1428 reward -146.87982832273678 in 1000 steps, epsilon=0.1
Episode 1429 reward -150.27318494805607 in 1000 steps, epsilon=0.1
Episode 1430 reward -109.22644560766068 in 1000 steps, epsilon=0.1
Episode 1431 reward -138.55192117250243 in 1000 steps, epsilon=0.1
Episode 1432 reward -118.03957666037275 in 1000 steps, epsilon=0.1
Episode 1433 reward -141.09884018855902 in 1000 steps, epsilon=0.1
Episode 1434 reward -203.93414608490284 in 1000 steps, epsilon=0.1
Episode 1435 reward -146.66879247455188 in 1000 steps, epsilon=0.1
Episode 1436 reward -137.81537015615052 in 1000 steps, epsilon=0.1
Episode 1437 reward -186.50517679142334 in 1000 steps, epsilon=0.1
Episode 1438 reward -289.9422262823058 in 570 steps, epsilon=0.1
Episode 1439 reward -116.16392482239716 in 1000 steps, epsilon=0.1
Episode 1440 reward -157.63071799600343 in 1000 steps, epsilon=0.1
Episode 1441 reward -146.3569189214291 in 1000 steps, epsilon=0.1
Episode 1442 reward -140.1625443414779 in 1000 steps, epsilon=0.1
Episode 1443 reward -123.00587667657895 in 1000 steps, epsilon=0.1
Episode 1444 reward -149.4248569665051 in 1000 steps, epsilon=0.1
Episode 1445 reward -126.7912336408242 in 1000 steps, epsilon=0.1
Episode 1446 reward -158.1151553951081 in 1000 steps, epsilon=0.1
Episode 1447 reward -160.248333353522 in 1000 steps, epsilon=0.1
Episode 1448 reward -157.32844846378615 in 1000 steps, epsilon=0.1
Episode 1449 reward -117.79782968976133 in 1000 steps, epsilon=0.1
Episode 1450 reward -159.46253491156816 in 1000 steps, epsilon=0.1
Episode 1451 reward -171.43022256226942 in 1000 steps, epsilon=0.1
Episode 1452 reward -166.66473763514267 in 1000 steps, epsilon=0.1
Episode 1453 reward -148.92419391304355 in 1000 steps, epsilon=0.1
Episode 1454 reward -186.39196564100106 in 1000 steps, epsilon=0.1
Episode 1455 reward -180.5443828318348 in 1000 steps, epsilon=0.1
Episode 1456 reward -180.1923839283924 in 1000 steps, epsilon=0.1
Episode 1457 reward -136.88796743999342 in 1000 steps, epsilon=0.1
Episode 1458 reward -139.36069646706636 in 1000 steps, epsilon=0.1
Episode 1459 reward -148.88003172665876 in 1000 steps, epsilon=0.1
Episode 1460 reward -161.5106952330185 in 1000 steps, epsilon=0.1
Episode 1461 reward -164.5386324366838 in 1000 steps, epsilon=0.1
Episode 1462 reward -108.70086843647643 in 1000 steps, epsilon=0.1
Episode 1463 reward -178.05964369535818 in 1000 steps, epsilon=0.1
Episode 1464 reward -166.76503580223863 in 1000 steps, epsilon=0.1
Episode 1465 reward -184.8434943392648 in 1000 steps, epsilon=0.1
Episode 1466 reward -186.10843096929023 in 1000 steps, epsilon=0.1
Episode 1467 reward -170.34225068681772 in 1000 steps, epsilon=0.1
Episode 1468 reward -167.03049033058224 in 1000 steps, epsilon=0.1
Episode 1469 reward -146.44352200601404 in 1000 steps, epsilon=0.1
Episode 1470 reward -149.10464041922708 in 1000 steps, epsilon=0.1
Episode 1471 reward -158.877446426108 in 1000 steps, epsilon=0.1
Episode 1472 reward -130.5674708981173 in 1000 steps, epsilon=0.1
Episode 1473 reward -181.21567627979323 in 1000 steps, epsilon=0.1
Episode 1474 reward -193.69440220898278 in 1000 steps, epsilon=0.1
Episode 1475 reward -139.5625291941721 in 1000 steps, epsilon=0.1
Episode 1476 reward -189.85316593583232 in 478 steps, epsilon=0.1
Episode 1477 reward -182.45627219672107 in 1000 steps, epsilon=0.1
Episode 1478 reward -179.99172534598821 in 1000 steps, epsilon=0.1
Episode 1479 reward -173.68209982590727 in 1000 steps, epsilon=0.1
Episode 1480 reward -139.4962136212003 in 1000 steps, epsilon=0.1
Episode 1481 reward -154.74731288989116 in 1000 steps, epsilon=0.1
Episode 1482 reward -141.82082907315183 in 1000 steps, epsilon=0.1
Episode 1483 reward -188.77966865353577 in 1000 steps, epsilon=0.1
Episode 1484 reward -115.54139852089624 in 1000 steps, epsilon=0.1
Episode 1485 reward -165.31920573776188 in 1000 steps, epsilon=0.1
Episode 1486 reward -152.72092893648136 in 1000 steps, epsilon=0.1
Episode 1487 reward -162.89607695846857 in 1000 steps, epsilon=0.1
Episode 1488 reward -134.32702870354703 in 1000 steps, epsilon=0.1
Episode 1489 reward -148.22515351612213 in 1000 steps, epsilon=0.1
Episode 1490 reward -169.6988033815995 in 1000 steps, epsilon=0.1
Episode 1491 reward -172.39345734132314 in 1000 steps, epsilon=0.1
Episode 1492 reward -146.74830159198027 in 1000 steps, epsilon=0.1
Episode 1493 reward -190.34305029727477 in 1000 steps, epsilon=0.1
Episode 1494 reward -144.58237774129537 in 1000 steps, epsilon=0.1
Episode 1495 reward -166.17340623104533 in 1000 steps, epsilon=0.1
Episode 1496 reward -336.7131749345134 in 409 steps, epsilon=0.1
Episode 1497 reward -220.53241520219382 in 99 steps, epsilon=0.1
Episode 1498 reward -139.52028566957537 in 1000 steps, epsilon=0.1
Episode 1499 reward -185.86918131944563 in 1000 steps, epsilon=0.1
Episode 1500 reward -172.92739987600757 in 1000 steps, epsilon=0.1
Episode 1501 reward -163.18436294400883 in 1000 steps, epsilon=0.1
Episode 1502 reward -149.24995514159082 in 1000 steps, epsilon=0.1
Episode 1503 reward -214.5196233375188 in 1000 steps, epsilon=0.1
Episode 1504 reward -168.52232393671144 in 1000 steps, epsilon=0.1
Episode 1505 reward -120.63659708590843 in 1000 steps, epsilon=0.1
Episode 1506 reward -205.9099415706235 in 1000 steps, epsilon=0.1
Episode 1507 reward -171.73224133726706 in 1000 steps, epsilon=0.1
Episode 1508 reward -161.84186851298062 in 1000 steps, epsilon=0.1
Episode 1509 reward -187.56261673211512 in 1000 steps, epsilon=0.1
Episode 1510 reward -176.23247101840494 in 1000 steps, epsilon=0.1
Episode 1511 reward -186.26649685304798 in 1000 steps, epsilon=0.1
Episode 1512 reward -138.78649389193728 in 1000 steps, epsilon=0.1
Episode 1513 reward -183.1511964724475 in 1000 steps, epsilon=0.1
Episode 1514 reward -178.14400737060126 in 1000 steps, epsilon=0.1
Episode 1515 reward -126.3786836669716 in 1000 steps, epsilon=0.1
Episode 1516 reward -170.2896935026711 in 1000 steps, epsilon=0.1
Episode 1517 reward -185.5990751079233 in 1000 steps, epsilon=0.1
Episode 1518 reward -205.5357262067112 in 1000 steps, epsilon=0.1
Episode 1519 reward -178.02366789241432 in 1000 steps, epsilon=0.1
Episode 1520 reward -192.2918442745157 in 1000 steps, epsilon=0.1
Episode 1521 reward -144.44043457914162 in 1000 steps, epsilon=0.1
Episode 1522 reward -139.04739256998553 in 1000 steps, epsilon=0.1
Episode 1523 reward -188.6579586763973 in 1000 steps, epsilon=0.1
Episode 1524 reward -160.21191240017626 in 1000 steps, epsilon=0.1
Episode 1525 reward -155.75481210495235 in 1000 steps, epsilon=0.1
Episode 1526 reward -215.80952281427207 in 1000 steps, epsilon=0.1
Episode 1527 reward -121.66915597141042 in 1000 steps, epsilon=0.1
Episode 1528 reward -144.69846854146527 in 1000 steps, epsilon=0.1
Episode 1529 reward -194.84991330268852 in 1000 steps, epsilon=0.1
Episode 1530 reward -125.0133498053146 in 1000 steps, epsilon=0.1
Episode 1531 reward -158.72885198337931 in 1000 steps, epsilon=0.1
Episode 1532 reward -150.2206159716991 in 1000 steps, epsilon=0.1
Episode 1533 reward -135.6984696419261 in 1000 steps, epsilon=0.1
Episode 1534 reward -123.90286811396136 in 1000 steps, epsilon=0.1
Episode 1535 reward -179.75118965836757 in 1000 steps, epsilon=0.1
Episode 1536 reward -152.49371348789526 in 1000 steps, epsilon=0.1
Episode 1537 reward -142.9792489285273 in 1000 steps, epsilon=0.1
Episode 1538 reward -150.06737268298335 in 1000 steps, epsilon=0.1
Episode 1539 reward -162.21951863023702 in 1000 steps, epsilon=0.1
Episode 1540 reward -193.84007291317542 in 1000 steps, epsilon=0.1
Episode 1541 reward -135.51890497746516 in 1000 steps, epsilon=0.1
Episode 1542 reward -197.1858144740148 in 1000 steps, epsilon=0.1
Episode 1543 reward -151.6986898644223 in 1000 steps, epsilon=0.1
Episode 1544 reward -114.9975299074177 in 1000 steps, epsilon=0.1
Episode 1545 reward -171.84914823851136 in 1000 steps, epsilon=0.1
Episode 1546 reward -154.88121116258867 in 1000 steps, epsilon=0.1
Episode 1547 reward -144.83626739021307 in 1000 steps, epsilon=0.1
Episode 1548 reward -158.9668194540077 in 1000 steps, epsilon=0.1
Episode 1549 reward -115.07538117818858 in 1000 steps, epsilon=0.1
Episode 1550 reward -156.64183607095714 in 1000 steps, epsilon=0.1
Episode 1551 reward -122.15442290427396 in 1000 steps, epsilon=0.1
Episode 1552 reward -150.6580205211107 in 1000 steps, epsilon=0.1
Episode 1553 reward -133.8398096512114 in 1000 steps, epsilon=0.1
Episode 1554 reward -130.467619778058 in 1000 steps, epsilon=0.1
Episode 1555 reward -160.90588852926746 in 1000 steps, epsilon=0.1
Episode 1556 reward -159.64862791374114 in 1000 steps, epsilon=0.1
Episode 1557 reward -175.92575371778648 in 1000 steps, epsilon=0.1
Episode 1558 reward -128.04845466610524 in 1000 steps, epsilon=0.1
Episode 1559 reward -162.25331005088614 in 1000 steps, epsilon=0.1
Episode 1560 reward -181.79464437066818 in 1000 steps, epsilon=0.1
Episode 1561 reward -139.4889587123413 in 1000 steps, epsilon=0.1
Episode 1562 reward -157.17455848820137 in 1000 steps, epsilon=0.1
Episode 1563 reward -148.60774282384247 in 1000 steps, epsilon=0.1
Episode 1564 reward -175.0812554689826 in 1000 steps, epsilon=0.1
Episode 1565 reward -162.9008538657301 in 1000 steps, epsilon=0.1
Episode 1566 reward -175.27025222577237 in 1000 steps, epsilon=0.1
Episode 1567 reward -135.73076974794 in 1000 steps, epsilon=0.1
Episode 1568 reward -143.43402672359235 in 1000 steps, epsilon=0.1
Episode 1569 reward -188.8963773361063 in 1000 steps, epsilon=0.1
Episode 1570 reward -138.19935498365467 in 1000 steps, epsilon=0.1
Episode 1571 reward -171.02002712174033 in 1000 steps, epsilon=0.1
Episode 1572 reward -102.39279303047172 in 1000 steps, epsilon=0.1
Episode 1573 reward -104.27160909799227 in 1000 steps, epsilon=0.1
Episode 1574 reward -144.66390250142942 in 1000 steps, epsilon=0.1
Episode 1575 reward -145.5391844370259 in 1000 steps, epsilon=0.1
Episode 1576 reward -147.58137620165775 in 1000 steps, epsilon=0.1
Episode 1577 reward -171.9621773586059 in 1000 steps, epsilon=0.1
Episode 1578 reward -117.92815307874949 in 1000 steps, epsilon=0.1
Episode 1579 reward -138.55861196159117 in 1000 steps, epsilon=0.1
Episode 1580 reward -119.84205643918938 in 1000 steps, epsilon=0.1
Episode 1581 reward -155.61283106578293 in 1000 steps, epsilon=0.1
Episode 1582 reward -135.86041480352867 in 1000 steps, epsilon=0.1
Episode 1583 reward -118.12715566857393 in 1000 steps, epsilon=0.1
Episode 1584 reward -123.7442197656818 in 1000 steps, epsilon=0.1
Episode 1585 reward -145.6805099993291 in 1000 steps, epsilon=0.1
Episode 1586 reward -166.65077680830697 in 1000 steps, epsilon=0.1
Episode 1587 reward -121.1715339829197 in 1000 steps, epsilon=0.1
Episode 1588 reward -167.55083125464992 in 1000 steps, epsilon=0.1
Episode 1589 reward -126.75572144567818 in 1000 steps, epsilon=0.1
Episode 1590 reward -178.2075711681764 in 1000 steps, epsilon=0.1
Episode 1591 reward -144.55021033970274 in 1000 steps, epsilon=0.1
Episode 1592 reward -175.2371447935128 in 1000 steps, epsilon=0.1
Episode 1593 reward -183.58515570363085 in 1000 steps, epsilon=0.1
Episode 1594 reward -132.91376925818682 in 1000 steps, epsilon=0.1
Episode 1595 reward -132.73470119208616 in 1000 steps, epsilon=0.1
Episode 1596 reward -128.45744943433223 in 1000 steps, epsilon=0.1
Episode 1597 reward -101.9165001135076 in 1000 steps, epsilon=0.1
Episode 1598 reward -133.51814888225107 in 1000 steps, epsilon=0.1
Episode 1599 reward -159.37834969781056 in 1000 steps, epsilon=0.1
Episode 1600 reward -152.44474309291445 in 1000 steps, epsilon=0.1
Episode 1601 reward -199.37836738530638 in 103 steps, epsilon=0.1
Episode 1602 reward -136.83944181662847 in 1000 steps, epsilon=0.1
Episode 1603 reward -165.5104012054093 in 1000 steps, epsilon=0.1
Episode 1604 reward -150.69914692882193 in 1000 steps, epsilon=0.1
Episode 1605 reward -98.42143009562761 in 1000 steps, epsilon=0.1
Episode 1606 reward -113.6569929030894 in 1000 steps, epsilon=0.1
Episode 1607 reward -150.61235192709236 in 1000 steps, epsilon=0.1
Episode 1608 reward -140.03054270896848 in 1000 steps, epsilon=0.1
Episode 1609 reward -156.49705347190394 in 1000 steps, epsilon=0.1
Episode 1610 reward -139.8490095312624 in 1000 steps, epsilon=0.1
Episode 1611 reward -122.6901683044766 in 1000 steps, epsilon=0.1
Episode 1612 reward -113.70606827565597 in 1000 steps, epsilon=0.1
Episode 1613 reward -106.12243805118634 in 1000 steps, epsilon=0.1
Episode 1614 reward -124.61662359469489 in 1000 steps, epsilon=0.1
Episode 1615 reward -188.72536654993124 in 1000 steps, epsilon=0.1
Episode 1616 reward -135.076674487822 in 1000 steps, epsilon=0.1
Episode 1617 reward -143.5815323838843 in 1000 steps, epsilon=0.1
Episode 1618 reward -114.44047203104991 in 1000 steps, epsilon=0.1
Episode 1619 reward -160.45855119429223 in 1000 steps, epsilon=0.1
Episode 1620 reward -154.57121443765882 in 1000 steps, epsilon=0.1
Episode 1621 reward -157.08898818951081 in 1000 steps, epsilon=0.1
Episode 1622 reward -159.61753660951751 in 1000 steps, epsilon=0.1
Episode 1623 reward -163.74783915099513 in 1000 steps, epsilon=0.1
Episode 1624 reward -172.48129241137974 in 1000 steps, epsilon=0.1
Episode 1625 reward -164.38186759056626 in 1000 steps, epsilon=0.1
Episode 1626 reward -134.29304982124 in 1000 steps, epsilon=0.1
Episode 1627 reward -173.05366561863946 in 1000 steps, epsilon=0.1
Episode 1628 reward -121.1514330149128 in 1000 steps, epsilon=0.1
