Episode 6171 reward -58.11782830644794 in 1000 steps, epsilon=0.1
Episode 6172 reward -76.30571294164915 in 1000 steps, epsilon=0.1
Episode 6173 reward -82.99355589073791 in 1000 steps, epsilon=0.1
Episode 6174 reward -76.3720161627413 in 1000 steps, epsilon=0.1
Episode 6175 reward -106.21682334925526 in 1000 steps, epsilon=0.1
Episode 6176 reward -83.07912700412594 in 1000 steps, epsilon=0.1
Episode 6177 reward -97.99566572322607 in 1000 steps, epsilon=0.1
Episode 6178 reward -67.01241531946198 in 1000 steps, epsilon=0.1
Episode 6179 reward -122.33855103810305 in 1000 steps, epsilon=0.1
Episode 6180 reward -102.11167697217394 in 1000 steps, epsilon=0.1
Episode 6181 reward -55.733498822132695 in 1000 steps, epsilon=0.1
Episode 6182 reward -85.57323307804549 in 1000 steps, epsilon=0.1
Episode 6183 reward -73.13067478866535 in 1000 steps, epsilon=0.1
Episode 6184 reward -69.15433517867714 in 1000 steps, epsilon=0.1
Episode 6185 reward -75.59656933060673 in 1000 steps, epsilon=0.1
Episode 6186 reward -79.38269776143554 in 1000 steps, epsilon=0.1
Episode 6187 reward -106.70118690737453 in 335 steps, epsilon=0.1
Episode 6188 reward -69.29909451541067 in 1000 steps, epsilon=0.1
Episode 6189 reward -99.62512205865623 in 1000 steps, epsilon=0.1
Episode 6190 reward 81.04101711418534 in 832 steps, epsilon=0.1
Episode 6191 reward -121.48243365265934 in 1000 steps, epsilon=0.1
Episode 6192 reward -61.84099252031036 in 1000 steps, epsilon=0.1
Episode 6193 reward -92.96629825167676 in 1000 steps, epsilon=0.1
Episode 6194 reward -53.25168189512993 in 1000 steps, epsilon=0.1
Episode 6195 reward -118.60081541854576 in 1000 steps, epsilon=0.1
Episode 6196 reward -81.8586446180879 in 1000 steps, epsilon=0.1
Episode 6197 reward -96.04012054963273 in 1000 steps, epsilon=0.1
Episode 6198 reward -80.15014736089805 in 1000 steps, epsilon=0.1
Episode 6199 reward -91.61885493996789 in 1000 steps, epsilon=0.1
Episode 6200 reward -70.24460086732624 in 1000 steps, epsilon=0.1
Episode 6201 reward -129.52841593249207 in 1000 steps, epsilon=0.1
Episode 6202 reward -111.75268633841358 in 1000 steps, epsilon=0.1
Episode 6203 reward -85.37085103856485 in 1000 steps, epsilon=0.1
Episode 6204 reward -129.6823552148117 in 1000 steps, epsilon=0.1
Episode 6205 reward -73.7877848109606 in 1000 steps, epsilon=0.1
Episode 6206 reward -92.44398594488565 in 1000 steps, epsilon=0.1
Episode 6207 reward -61.883015638860364 in 1000 steps, epsilon=0.1
Episode 6208 reward -89.65649557156831 in 1000 steps, epsilon=0.1
Episode 6209 reward -42.58685308307014 in 1000 steps, epsilon=0.1
Episode 6210 reward -100.49619285201409 in 1000 steps, epsilon=0.1
Episode 6211 reward -100.91920140621677 in 1000 steps, epsilon=0.1
Episode 6212 reward -36.2262926947951 in 1000 steps, epsilon=0.1
Episode 6213 reward -49.13304234384301 in 1000 steps, epsilon=0.1
Episode 6214 reward 29.016283722432984 in 1000 steps, epsilon=0.1
Episode 6215 reward -74.21445192034005 in 1000 steps, epsilon=0.1
Episode 6216 reward -104.304034468725 in 1000 steps, epsilon=0.1
Episode 6217 reward -103.56012933461167 in 1000 steps, epsilon=0.1
Episode 6218 reward -64.2929504606465 in 1000 steps, epsilon=0.1
Episode 6219 reward -39.5000168424062 in 1000 steps, epsilon=0.1
Episode 6220 reward -72.37101258178713 in 1000 steps, epsilon=0.1
Episode 6221 reward -73.95824319799523 in 1000 steps, epsilon=0.1
Episode 6222 reward -65.23289981373388 in 1000 steps, epsilon=0.1
Episode 6223 reward -111.06697154343291 in 1000 steps, epsilon=0.1
Episode 6224 reward -109.15039615441977 in 1000 steps, epsilon=0.1
Episode 6225 reward -113.33392508697165 in 1000 steps, epsilon=0.1
Episode 6226 reward -81.03017393607414 in 1000 steps, epsilon=0.1
Episode 6227 reward 128.00288356364666 in 759 steps, epsilon=0.1
Episode 6228 reward -63.72598755480362 in 1000 steps, epsilon=0.1
Episode 6229 reward -104.37658359529564 in 1000 steps, epsilon=0.1
Episode 6230 reward -95.23086564609225 in 1000 steps, epsilon=0.1
Episode 6231 reward -85.71052684397205 in 1000 steps, epsilon=0.1
Episode 6232 reward -82.55918808728492 in 1000 steps, epsilon=0.1
Episode 6233 reward -57.77506378016718 in 1000 steps, epsilon=0.1
Episode 6234 reward -92.33682081847155 in 1000 steps, epsilon=0.1
Episode 6235 reward -58.72102922281401 in 1000 steps, epsilon=0.1
Episode 6236 reward -70.55757043027508 in 1000 steps, epsilon=0.1
Episode 6237 reward -65.02560149225849 in 1000 steps, epsilon=0.1
Episode 6238 reward -104.35940896462999 in 1000 steps, epsilon=0.1
Episode 6239 reward -84.91155498215663 in 1000 steps, epsilon=0.1
Episode 6240 reward -109.3209548153001 in 1000 steps, epsilon=0.1
Episode 6241 reward -70.01205276970563 in 1000 steps, epsilon=0.1
Episode 6242 reward -86.81034344234133 in 1000 steps, epsilon=0.1
Episode 6243 reward -54.83235130088532 in 1000 steps, epsilon=0.1
Episode 6244 reward -63.49049613461967 in 1000 steps, epsilon=0.1
Episode 6245 reward -49.32038259866422 in 1000 steps, epsilon=0.1
Episode 6246 reward -53.69334884373709 in 1000 steps, epsilon=0.1
Episode 6247 reward -71.70766863670845 in 1000 steps, epsilon=0.1
Episode 6248 reward -89.24619529767959 in 1000 steps, epsilon=0.1
Episode 6249 reward -112.53215585149569 in 1000 steps, epsilon=0.1
Episode 6250 reward -71.60229171695646 in 1000 steps, epsilon=0.1
Episode 6251 reward -31.61132476506059 in 1000 steps, epsilon=0.1
Episode 6252 reward -66.54955340295295 in 1000 steps, epsilon=0.1
Episode 6253 reward -74.36940351319656 in 1000 steps, epsilon=0.1
Episode 6254 reward -27.91479107646915 in 1000 steps, epsilon=0.1
Episode 6255 reward -48.40355196316911 in 1000 steps, epsilon=0.1
Episode 6256 reward -69.35137332075901 in 1000 steps, epsilon=0.1
Episode 6257 reward -83.74622518167511 in 1000 steps, epsilon=0.1
Episode 6258 reward -105.94437392628798 in 1000 steps, epsilon=0.1
Episode 6259 reward -82.81748946007161 in 1000 steps, epsilon=0.1
Episode 6260 reward -57.289340787057085 in 1000 steps, epsilon=0.1
Episode 6261 reward -99.74411058272712 in 1000 steps, epsilon=0.1
Episode 6262 reward -98.00096642579761 in 1000 steps, epsilon=0.1
Episode 6263 reward -75.6412175893732 in 1000 steps, epsilon=0.1
Episode 6264 reward -129.78076078077873 in 1000 steps, epsilon=0.1
Episode 6265 reward -96.6871895285155 in 1000 steps, epsilon=0.1
Episode 6266 reward -65.62061874779981 in 1000 steps, epsilon=0.1
Episode 6267 reward -83.2471611125006 in 1000 steps, epsilon=0.1
Episode 6268 reward -77.41449753043611 in 1000 steps, epsilon=0.1
Episode 6269 reward -63.74006448591117 in 1000 steps, epsilon=0.1
Episode 6270 reward -69.2272160596368 in 1000 steps, epsilon=0.1
Episode 6271 reward -71.92629609793907 in 1000 steps, epsilon=0.1
Episode 6272 reward -31.090717197671495 in 1000 steps, epsilon=0.1
Episode 6273 reward -74.5239153895466 in 1000 steps, epsilon=0.1
Episode 6274 reward -90.9553542081264 in 1000 steps, epsilon=0.1
Episode 6275 reward -44.82364833031257 in 1000 steps, epsilon=0.1
Episode 6276 reward -95.75598075373753 in 1000 steps, epsilon=0.1
Episode 6277 reward -28.319392175991702 in 1000 steps, epsilon=0.1
Episode 6278 reward 101.36996912536357 in 755 steps, epsilon=0.1
Episode 6279 reward -85.54079450720477 in 1000 steps, epsilon=0.1
Episode 6280 reward -47.47175976120613 in 1000 steps, epsilon=0.1
Episode 6281 reward -94.0952098555109 in 1000 steps, epsilon=0.1
Episode 6282 reward -121.54671523026241 in 419 steps, epsilon=0.1
Episode 6283 reward -98.48700246175329 in 1000 steps, epsilon=0.1
Episode 6284 reward -59.019078610383715 in 1000 steps, epsilon=0.1
Episode 6285 reward -80.34596931288907 in 1000 steps, epsilon=0.1
Episode 6286 reward -112.19767665451624 in 1000 steps, epsilon=0.1
Episode 6287 reward -74.93907110699483 in 1000 steps, epsilon=0.1
Episode 6288 reward -76.56514688260226 in 1000 steps, epsilon=0.1
Episode 6289 reward -109.39749136527122 in 1000 steps, epsilon=0.1
Episode 6290 reward -115.6728704373443 in 1000 steps, epsilon=0.1
Episode 6291 reward -100.5895732621962 in 1000 steps, epsilon=0.1
Episode 6292 reward -73.6882567400433 in 1000 steps, epsilon=0.1
Episode 6293 reward -84.38039032545451 in 1000 steps, epsilon=0.1
Episode 6294 reward -69.35641297713974 in 1000 steps, epsilon=0.1
Episode 6295 reward -77.35160018361775 in 1000 steps, epsilon=0.1
Episode 6296 reward -70.38476686795693 in 1000 steps, epsilon=0.1
Episode 6297 reward -85.93220926965641 in 1000 steps, epsilon=0.1
Episode 6298 reward -85.1410342856059 in 1000 steps, epsilon=0.1
Episode 6299 reward -117.08868181793062 in 1000 steps, epsilon=0.1
Episode 6300 reward -65.10848787835613 in 1000 steps, epsilon=0.1
Episode 6301 reward -59.73193385752538 in 1000 steps, epsilon=0.1
Episode 6302 reward -79.13693083416932 in 1000 steps, epsilon=0.1
Episode 6303 reward -48.887361510154385 in 1000 steps, epsilon=0.1
Episode 6304 reward -68.07069834964848 in 1000 steps, epsilon=0.1
Episode 6305 reward -84.0005552248468 in 1000 steps, epsilon=0.1
Episode 6306 reward -107.73126666309633 in 1000 steps, epsilon=0.1
Episode 6307 reward -93.2162421733883 in 1000 steps, epsilon=0.1
Episode 6308 reward -103.69583364637157 in 1000 steps, epsilon=0.1
Episode 6309 reward -91.15605723342347 in 1000 steps, epsilon=0.1
Episode 6310 reward 141.0586211357582 in 617 steps, epsilon=0.1
Episode 6311 reward -47.75828025595864 in 1000 steps, epsilon=0.1
Episode 6312 reward -75.94965266575625 in 1000 steps, epsilon=0.1
Episode 6313 reward -104.51880390517762 in 1000 steps, epsilon=0.1
Episode 6314 reward -88.61683031690467 in 1000 steps, epsilon=0.1
Episode 6315 reward -85.7810709082926 in 1000 steps, epsilon=0.1
Episode 6316 reward -117.52022181965764 in 1000 steps, epsilon=0.1
Episode 6317 reward -58.26704034213488 in 1000 steps, epsilon=0.1
Episode 6318 reward -83.11952011187039 in 1000 steps, epsilon=0.1
Episode 6319 reward -85.3028922003765 in 1000 steps, epsilon=0.1
Episode 6320 reward -66.80852266710241 in 1000 steps, epsilon=0.1
Episode 6321 reward -48.49001150045089 in 1000 steps, epsilon=0.1
Episode 6322 reward -63.98637588634446 in 1000 steps, epsilon=0.1
Episode 6323 reward -119.90957761956234 in 1000 steps, epsilon=0.1
Episode 6324 reward -102.60192712118176 in 1000 steps, epsilon=0.1
Episode 6325 reward -109.79920803757916 in 1000 steps, epsilon=0.1
Episode 6326 reward -127.28327269827197 in 1000 steps, epsilon=0.1
Episode 6327 reward 130.4548717624042 in 711 steps, epsilon=0.1
Episode 6328 reward -77.27200314479708 in 1000 steps, epsilon=0.1
Episode 6329 reward -64.687191584999 in 1000 steps, epsilon=0.1
Episode 6330 reward -69.59000359159143 in 1000 steps, epsilon=0.1
Episode 6331 reward -106.71318781289854 in 1000 steps, epsilon=0.1
Episode 6332 reward -81.87427741897585 in 1000 steps, epsilon=0.1
Episode 6333 reward 19.94726138013877 in 1000 steps, epsilon=0.1
Episode 6334 reward -134.8257570306435 in 868 steps, epsilon=0.1
Episode 6335 reward -104.09368745275121 in 1000 steps, epsilon=0.1
Episode 6336 reward -126.70529631452452 in 1000 steps, epsilon=0.1
Episode 6337 reward -115.58395200510918 in 1000 steps, epsilon=0.1
Episode 6338 reward -84.62841701331007 in 1000 steps, epsilon=0.1
Episode 6339 reward -54.82356904169004 in 1000 steps, epsilon=0.1
Episode 6340 reward -25.192725144431993 in 1000 steps, epsilon=0.1
Episode 6341 reward -73.65164556233948 in 1000 steps, epsilon=0.1
Episode 6342 reward -113.04505004011132 in 1000 steps, epsilon=0.1
Episode 6343 reward -79.04934795255033 in 1000 steps, epsilon=0.1
Episode 6344 reward -105.85193723762596 in 1000 steps, epsilon=0.1
Episode 6345 reward -76.06369195570696 in 1000 steps, epsilon=0.1
Episode 6346 reward -100.31607837149525 in 1000 steps, epsilon=0.1
Episode 6347 reward -48.90756310778339 in 1000 steps, epsilon=0.1
Episode 6348 reward -92.24440840131238 in 1000 steps, epsilon=0.1
Episode 6349 reward -78.70864962565582 in 1000 steps, epsilon=0.1
Episode 6350 reward 113.46135041578422 in 866 steps, epsilon=0.1
Episode 6351 reward 16.954999397026537 in 1000 steps, epsilon=0.1
Episode 6352 reward -62.007009891948805 in 1000 steps, epsilon=0.1
Episode 6353 reward -104.28380354369907 in 1000 steps, epsilon=0.1
Episode 6354 reward -49.714911333593975 in 1000 steps, epsilon=0.1
Episode 6355 reward -100.96009081682591 in 1000 steps, epsilon=0.1
Episode 6356 reward -86.9493143720999 in 1000 steps, epsilon=0.1
Episode 6357 reward -95.85269474342329 in 1000 steps, epsilon=0.1
Episode 6358 reward -64.6336266375475 in 1000 steps, epsilon=0.1
Episode 6359 reward -113.37004979508627 in 1000 steps, epsilon=0.1
Episode 6360 reward -95.41718026707642 in 1000 steps, epsilon=0.1
Episode 6361 reward -89.12524120451634 in 1000 steps, epsilon=0.1
Episode 6362 reward -75.97168078650222 in 1000 steps, epsilon=0.1
Episode 6363 reward -69.28153113969356 in 1000 steps, epsilon=0.1
Episode 6364 reward -66.21825198825138 in 1000 steps, epsilon=0.1
Episode 6365 reward -57.03062401708388 in 1000 steps, epsilon=0.1
Episode 6366 reward -105.12450312306046 in 1000 steps, epsilon=0.1
Episode 6367 reward -42.7271899137947 in 1000 steps, epsilon=0.1
Episode 6368 reward -67.83029252004255 in 1000 steps, epsilon=0.1
Episode 6369 reward -56.98417789209586 in 1000 steps, epsilon=0.1
Episode 6370 reward -30.91319981915784 in 1000 steps, epsilon=0.1
Episode 6371 reward -51.65504194444558 in 1000 steps, epsilon=0.1
Episode 6372 reward 108.30573091600147 in 988 steps, epsilon=0.1
Episode 6373 reward -73.14548398932877 in 1000 steps, epsilon=0.1
Episode 6374 reward -103.57861193459993 in 1000 steps, epsilon=0.1
Episode 6375 reward -71.41524455354917 in 1000 steps, epsilon=0.1
Episode 6376 reward 201.97602278987134 in 410 steps, epsilon=0.1
Episode 6377 reward -81.12338047472532 in 1000 steps, epsilon=0.1
Episode 6378 reward -24.266105484809 in 1000 steps, epsilon=0.1
Episode 6379 reward -68.60108006087654 in 1000 steps, epsilon=0.1
Episode 6380 reward -61.87236018236517 in 1000 steps, epsilon=0.1
Episode 6381 reward -91.92081476718992 in 1000 steps, epsilon=0.1
Episode 6382 reward -111.59550265798495 in 1000 steps, epsilon=0.1
Episode 6383 reward -28.634168141390738 in 1000 steps, epsilon=0.1
Episode 6384 reward -78.15639154917717 in 1000 steps, epsilon=0.1
Episode 6385 reward -75.8911793631933 in 1000 steps, epsilon=0.1
Episode 6386 reward -69.86966528596928 in 1000 steps, epsilon=0.1
Episode 6387 reward -226.89010878606678 in 83 steps, epsilon=0.1
Episode 6388 reward -46.37351276859861 in 1000 steps, epsilon=0.1
Episode 6389 reward -79.33474476871191 in 1000 steps, epsilon=0.1
Episode 6390 reward -90.27916028391996 in 1000 steps, epsilon=0.1
Episode 6391 reward -178.29924879159176 in 74 steps, epsilon=0.1
Episode 6392 reward 101.44600441433239 in 981 steps, epsilon=0.1
Episode 6393 reward -75.03308971949365 in 1000 steps, epsilon=0.1
Episode 6394 reward -74.83950440712434 in 1000 steps, epsilon=0.1
Episode 6395 reward -73.15029327443386 in 1000 steps, epsilon=0.1
Episode 6396 reward -75.79322414749784 in 1000 steps, epsilon=0.1
Episode 6397 reward -0.7170582269281454 in 164 steps, epsilon=0.1
Episode 6398 reward -65.96557487717214 in 1000 steps, epsilon=0.1
Episode 6399 reward -72.44401687991297 in 1000 steps, epsilon=0.1
Episode 6400 reward -37.540189785114265 in 1000 steps, epsilon=0.1
Episode 6401 reward -69.61112518042789 in 1000 steps, epsilon=0.1
Episode 6402 reward -68.0709092639155 in 1000 steps, epsilon=0.1
Episode 6403 reward -85.25355728585973 in 1000 steps, epsilon=0.1
Episode 6404 reward -52.71928535796961 in 1000 steps, epsilon=0.1
Episode 6405 reward -82.77137996460155 in 1000 steps, epsilon=0.1
Episode 6406 reward -104.28961420561522 in 1000 steps, epsilon=0.1
Episode 6407 reward -74.9301171141819 in 1000 steps, epsilon=0.1
Episode 6408 reward -63.50957020770569 in 1000 steps, epsilon=0.1
Episode 6409 reward 222.28345239415108 in 368 steps, epsilon=0.1
Episode 6410 reward -97.199604250508 in 1000 steps, epsilon=0.1
Episode 6411 reward -73.5092025281459 in 1000 steps, epsilon=0.1
Episode 6412 reward -87.90181757937316 in 1000 steps, epsilon=0.1
Episode 6413 reward -69.55841818118729 in 1000 steps, epsilon=0.1
Episode 6414 reward -70.66510893211075 in 1000 steps, epsilon=0.1
Episode 6415 reward -70.33357242215732 in 1000 steps, epsilon=0.1
Episode 6416 reward -91.35141512420563 in 1000 steps, epsilon=0.1
Episode 6417 reward -68.6422873302163 in 1000 steps, epsilon=0.1
Episode 6418 reward 153.15173036914865 in 796 steps, epsilon=0.1
Episode 6419 reward 210.52250617693664 in 631 steps, epsilon=0.1
Episode 6420 reward -80.3861609858477 in 1000 steps, epsilon=0.1
Episode 6421 reward -9.339615641058332 in 1000 steps, epsilon=0.1
Episode 6422 reward -74.71554205321783 in 1000 steps, epsilon=0.1
Episode 6423 reward -64.47179029792878 in 1000 steps, epsilon=0.1
Episode 6424 reward -75.04363795101963 in 1000 steps, epsilon=0.1
Episode 6425 reward -65.62356661053487 in 1000 steps, epsilon=0.1
Episode 6426 reward -81.7399204734245 in 1000 steps, epsilon=0.1
Episode 6427 reward -69.34932177478902 in 1000 steps, epsilon=0.1
Episode 6428 reward -50.38525272199376 in 1000 steps, epsilon=0.1
Episode 6429 reward -71.90405516903347 in 1000 steps, epsilon=0.1
Episode 6430 reward 14.65217868424888 in 141 steps, epsilon=0.1
Episode 6431 reward -66.1918332196622 in 1000 steps, epsilon=0.1
Episode 6432 reward -126.441425949579 in 1000 steps, epsilon=0.1
Episode 6433 reward -29.32723241374919 in 1000 steps, epsilon=0.1
Episode 6434 reward 123.76495015595208 in 976 steps, epsilon=0.1
Episode 6435 reward 108.65292929662924 in 988 steps, epsilon=0.1
Episode 6436 reward -117.96915695913562 in 1000 steps, epsilon=0.1
Episode 6437 reward -220.7662841575909 in 74 steps, epsilon=0.1
Episode 6438 reward -48.76433489212135 in 1000 steps, epsilon=0.1
Episode 6439 reward -75.4389601702731 in 1000 steps, epsilon=0.1
Episode 6440 reward 131.7543729668921 in 834 steps, epsilon=0.1
Episode 6441 reward -126.14646628210976 in 1000 steps, epsilon=0.1
Episode 6442 reward -54.0765258696271 in 1000 steps, epsilon=0.1
Episode 6443 reward -86.70506129031156 in 1000 steps, epsilon=0.1
Episode 6444 reward 108.63827471017649 in 730 steps, epsilon=0.1
Episode 6445 reward -67.07769229200834 in 1000 steps, epsilon=0.1
Episode 6446 reward -72.52923963961759 in 1000 steps, epsilon=0.1
Episode 6447 reward -21.531330919016355 in 1000 steps, epsilon=0.1
Episode 6448 reward -85.98280487304774 in 1000 steps, epsilon=0.1
Episode 6449 reward -74.9917111290108 in 1000 steps, epsilon=0.1
Episode 6450 reward -73.6457147318918 in 1000 steps, epsilon=0.1
Episode 6451 reward -83.13878112934273 in 1000 steps, epsilon=0.1
Episode 6452 reward -84.42523019220882 in 1000 steps, epsilon=0.1
Episode 6453 reward -78.6263565995 in 1000 steps, epsilon=0.1
Episode 6454 reward 111.7848676858687 in 950 steps, epsilon=0.1
Episode 6455 reward -184.40428282889852 in 91 steps, epsilon=0.1
Episode 6456 reward -72.04871511608489 in 1000 steps, epsilon=0.1
Episode 6457 reward -87.93482884876565 in 1000 steps, epsilon=0.1
Episode 6458 reward -22.755707609104984 in 1000 steps, epsilon=0.1
Episode 6459 reward -75.201716121383 in 1000 steps, epsilon=0.1
Episode 6460 reward -52.159741315617715 in 1000 steps, epsilon=0.1
Episode 6461 reward -146.13407275572973 in 854 steps, epsilon=0.1
Episode 6462 reward -60.63452644538399 in 1000 steps, epsilon=0.1
Episode 6463 reward -65.94071342790113 in 1000 steps, epsilon=0.1
Episode 6464 reward -18.49056099332927 in 1000 steps, epsilon=0.1
Episode 6465 reward 69.2159613348035 in 988 steps, epsilon=0.1
Episode 6466 reward -86.97839940225427 in 1000 steps, epsilon=0.1
Episode 6467 reward -66.48072600410823 in 1000 steps, epsilon=0.1
Episode 6468 reward -70.21017608490236 in 1000 steps, epsilon=0.1
Episode 6469 reward 8.591604509388176 in 208 steps, epsilon=0.1
Episode 6470 reward -62.671155924181384 in 1000 steps, epsilon=0.1
Episode 6471 reward -70.61426796402716 in 1000 steps, epsilon=0.1
Episode 6472 reward -70.62888822020798 in 1000 steps, epsilon=0.1
Episode 6473 reward -46.596958982009774 in 1000 steps, epsilon=0.1
Episode 6474 reward 134.98692130563117 in 909 steps, epsilon=0.1
Episode 6475 reward -83.28558629305147 in 1000 steps, epsilon=0.1
Episode 6476 reward -103.74178204555979 in 1000 steps, epsilon=0.1
Episode 6477 reward -200.4070066764852 in 73 steps, epsilon=0.1
Episode 6478 reward -0.04198941305590709 in 1000 steps, epsilon=0.1
Episode 6479 reward 130.99692930433312 in 819 steps, epsilon=0.1
Episode 6480 reward -38.39096232889589 in 1000 steps, epsilon=0.1
Episode 6481 reward -105.25941226183713 in 1000 steps, epsilon=0.1
Episode 6482 reward -85.53960870284563 in 1000 steps, epsilon=0.1
Episode 6483 reward 224.4284783617838 in 381 steps, epsilon=0.1
Episode 6484 reward -6.602949610197339 in 1000 steps, epsilon=0.1
Episode 6485 reward -118.28747621036324 in 686 steps, epsilon=0.1
Episode 6486 reward 152.7062185588606 in 676 steps, epsilon=0.1
Episode 6487 reward -70.41670147048299 in 1000 steps, epsilon=0.1
Episode 6488 reward -32.46753201676172 in 1000 steps, epsilon=0.1
Episode 6489 reward 217.23134196067053 in 415 steps, epsilon=0.1
Episode 6490 reward -79.6736326723702 in 1000 steps, epsilon=0.1
Episode 6491 reward -67.21669482815263 in 1000 steps, epsilon=0.1
Episode 6492 reward -83.19174371573384 in 1000 steps, epsilon=0.1
Episode 6493 reward -27.336014897399387 in 1000 steps, epsilon=0.1
Episode 6494 reward -109.24891818370502 in 1000 steps, epsilon=0.1
Episode 6495 reward -86.38064279684198 in 1000 steps, epsilon=0.1
Episode 6496 reward -53.10429993146345 in 1000 steps, epsilon=0.1
Episode 6497 reward -81.49487218441922 in 1000 steps, epsilon=0.1
Episode 6498 reward -43.01996728699683 in 1000 steps, epsilon=0.1
Episode 6499 reward -56.666776520334906 in 1000 steps, epsilon=0.1
Episode 6500 reward -103.52704063236843 in 1000 steps, epsilon=0.1
Episode 6501 reward -99.3589140510606 in 1000 steps, epsilon=0.1
Episode 6502 reward 129.88116106601248 in 756 steps, epsilon=0.1
Episode 6503 reward -158.85551361420335 in 64 steps, epsilon=0.1
Episode 6504 reward 10.944068268652728 in 944 steps, epsilon=0.1
Episode 6505 reward 179.5038217785492 in 624 steps, epsilon=0.1
Episode 6506 reward -54.33561495683542 in 1000 steps, epsilon=0.1
Episode 6507 reward -64.13337286389034 in 1000 steps, epsilon=0.1
Episode 6508 reward -104.97422850964809 in 1000 steps, epsilon=0.1
Episode 6509 reward -120.11050522439143 in 1000 steps, epsilon=0.1
Episode 6510 reward 236.9290961825301 in 719 steps, epsilon=0.1
Episode 6511 reward 119.96691500787435 in 835 steps, epsilon=0.1
Episode 6512 reward 8.104015637220929 in 1000 steps, epsilon=0.1
Episode 6513 reward -43.82859796097605 in 1000 steps, epsilon=0.1
Episode 6514 reward 117.0707798565764 in 875 steps, epsilon=0.1
Episode 6515 reward -66.44748187728581 in 1000 steps, epsilon=0.1
Episode 6516 reward 8.60440416414871 in 1000 steps, epsilon=0.1
Episode 6517 reward -71.875810539144 in 1000 steps, epsilon=0.1
Episode 6518 reward -73.93486325769747 in 1000 steps, epsilon=0.1
Episode 6519 reward -56.595235042930234 in 1000 steps, epsilon=0.1
Episode 6520 reward -96.08369299164806 in 1000 steps, epsilon=0.1
Episode 6521 reward -56.728603398753904 in 1000 steps, epsilon=0.1
Episode 6522 reward -105.5340970013493 in 1000 steps, epsilon=0.1
Episode 6523 reward -80.99980653763386 in 1000 steps, epsilon=0.1
Episode 6524 reward -155.59781735316642 in 880 steps, epsilon=0.1
Episode 6525 reward -57.20264118781871 in 1000 steps, epsilon=0.1
Episode 6526 reward -96.05821272616278 in 1000 steps, epsilon=0.1
Episode 6527 reward -53.77590965670259 in 1000 steps, epsilon=0.1
Episode 6528 reward -67.4432667546216 in 1000 steps, epsilon=0.1
Episode 6529 reward -55.945972492917086 in 1000 steps, epsilon=0.1
Episode 6530 reward -57.60761329860784 in 1000 steps, epsilon=0.1
Episode 6531 reward -79.27496557374648 in 1000 steps, epsilon=0.1
Episode 6532 reward -85.08190990060905 in 1000 steps, epsilon=0.1
Episode 6533 reward -72.36010540384812 in 1000 steps, epsilon=0.1
Episode 6534 reward 219.79395996861172 in 490 steps, epsilon=0.1
Episode 6535 reward -84.113565100773 in 1000 steps, epsilon=0.1
Episode 6536 reward -75.75131611550219 in 1000 steps, epsilon=0.1
Episode 6537 reward 118.97944712252465 in 864 steps, epsilon=0.1
Episode 6538 reward 127.52106300385368 in 853 steps, epsilon=0.1
Episode 6539 reward -79.54158367173217 in 1000 steps, epsilon=0.1
Episode 6540 reward 231.3274587403961 in 427 steps, epsilon=0.1
Episode 6541 reward 160.36890844889504 in 710 steps, epsilon=0.1
Episode 6542 reward -66.64447810127592 in 1000 steps, epsilon=0.1
Episode 6543 reward -101.83543241965266 in 1000 steps, epsilon=0.1
Episode 6544 reward -64.75942409894516 in 1000 steps, epsilon=0.1
Episode 6545 reward -75.18375892709551 in 1000 steps, epsilon=0.1
Episode 6546 reward -89.50447488490771 in 1000 steps, epsilon=0.1
Episode 6547 reward -146.49749533676663 in 60 steps, epsilon=0.1
Episode 6548 reward -94.32412411942286 in 1000 steps, epsilon=0.1
Episode 6549 reward -67.80309267089558 in 1000 steps, epsilon=0.1
Episode 6550 reward -49.43179123614545 in 1000 steps, epsilon=0.1
Episode 6551 reward -55.84056094633977 in 1000 steps, epsilon=0.1
Episode 6552 reward -154.51371387924615 in 63 steps, epsilon=0.1
Episode 6553 reward -88.15604542411975 in 1000 steps, epsilon=0.1
Episode 6554 reward -55.76220910537954 in 1000 steps, epsilon=0.1
Episode 6555 reward -81.49692180562324 in 1000 steps, epsilon=0.1
Episode 6556 reward -74.09808205295062 in 1000 steps, epsilon=0.1
Episode 6557 reward -104.00299207833416 in 92 steps, epsilon=0.1
Episode 6558 reward -70.48847545734806 in 1000 steps, epsilon=0.1
Episode 6559 reward -60.02749951970154 in 1000 steps, epsilon=0.1
Episode 6560 reward -57.21787261383675 in 1000 steps, epsilon=0.1
Episode 6561 reward 114.80448531970843 in 987 steps, epsilon=0.1
Episode 6562 reward -101.46860510731884 in 1000 steps, epsilon=0.1
Episode 6563 reward -118.29421446811176 in 1000 steps, epsilon=0.1
Episode 6564 reward -71.14263325976994 in 1000 steps, epsilon=0.1
Episode 6565 reward 71.32741588650654 in 972 steps, epsilon=0.1
Episode 6566 reward 232.63628486513522 in 319 steps, epsilon=0.1
Episode 6567 reward -48.07385193400098 in 266 steps, epsilon=0.1
Episode 6568 reward -74.25201058759411 in 1000 steps, epsilon=0.1
Episode 6569 reward -85.76619070509769 in 1000 steps, epsilon=0.1
Episode 6570 reward -123.89864298487738 in 1000 steps, epsilon=0.1
Episode 6571 reward 71.08728806118333 in 975 steps, epsilon=0.1
