Episode 3121 reward -140.45248218509792 in 115 steps, epsilon=0.1
Episode 3122 reward -122.59436708689167 in 1000 steps, epsilon=0.1
Episode 3123 reward -188.7257391368205 in 1000 steps, epsilon=0.1
Episode 3124 reward -143.2218182353654 in 1000 steps, epsilon=0.1
Episode 3125 reward -175.77159868253707 in 1000 steps, epsilon=0.1
Episode 3126 reward -146.59372355898424 in 1000 steps, epsilon=0.1
Episode 3127 reward -119.04026485077092 in 1000 steps, epsilon=0.1
Episode 3128 reward -169.83984429951207 in 1000 steps, epsilon=0.1
Episode 3129 reward -174.86823140678888 in 1000 steps, epsilon=0.1
Episode 3130 reward -141.58452245231027 in 1000 steps, epsilon=0.1
Episode 3131 reward -155.55352384210366 in 1000 steps, epsilon=0.1
Episode 3132 reward -210.6748213613563 in 772 steps, epsilon=0.1
Episode 3133 reward -153.28395690738358 in 1000 steps, epsilon=0.1
Episode 3134 reward -93.90127209790063 in 1000 steps, epsilon=0.1
Episode 3135 reward -177.15355194392478 in 1000 steps, epsilon=0.1
Episode 3136 reward -111.51797566227026 in 1000 steps, epsilon=0.1
Episode 3137 reward -308.40576888616386 in 955 steps, epsilon=0.1
Episode 3138 reward -135.37196015835292 in 1000 steps, epsilon=0.1
Episode 3139 reward -141.41764354756262 in 1000 steps, epsilon=0.1
Episode 3140 reward -117.87756792914435 in 1000 steps, epsilon=0.1
Episode 3141 reward -105.08386180028218 in 1000 steps, epsilon=0.1
Episode 3142 reward -112.317699446414 in 1000 steps, epsilon=0.1
Episode 3143 reward -129.8321690708347 in 1000 steps, epsilon=0.1
Episode 3144 reward -160.5097396674386 in 1000 steps, epsilon=0.1
Episode 3145 reward -121.90752496443292 in 1000 steps, epsilon=0.1
Episode 3146 reward -130.17649625946552 in 1000 steps, epsilon=0.1
Episode 3147 reward -144.01160978080065 in 1000 steps, epsilon=0.1
Episode 3148 reward -69.97830908293254 in 1000 steps, epsilon=0.1
Episode 3149 reward -144.68143809409557 in 1000 steps, epsilon=0.1
Episode 3150 reward -170.04940147541484 in 1000 steps, epsilon=0.1
Episode 3151 reward -145.28658071132543 in 1000 steps, epsilon=0.1
Episode 3152 reward -140.75530884305894 in 1000 steps, epsilon=0.1
Episode 3153 reward -109.68880906337462 in 1000 steps, epsilon=0.1
Episode 3154 reward -154.77432632376363 in 1000 steps, epsilon=0.1
Episode 3155 reward -136.17626397149405 in 1000 steps, epsilon=0.1
Episode 3156 reward -119.17073224706172 in 1000 steps, epsilon=0.1
Episode 3157 reward -148.8466904397769 in 1000 steps, epsilon=0.1
Episode 3158 reward -145.64881529131023 in 1000 steps, epsilon=0.1
Episode 3159 reward -112.14518327216943 in 1000 steps, epsilon=0.1
Episode 3160 reward -117.18240563879729 in 1000 steps, epsilon=0.1
Episode 3161 reward -190.42264927248112 in 1000 steps, epsilon=0.1
Episode 3162 reward -125.32371478097453 in 1000 steps, epsilon=0.1
Episode 3163 reward -208.4349282222821 in 242 steps, epsilon=0.1
Episode 3164 reward -178.38218284378195 in 1000 steps, epsilon=0.1
Episode 3165 reward -102.42238263470932 in 1000 steps, epsilon=0.1
Episode 3166 reward -108.75854954722193 in 1000 steps, epsilon=0.1
Episode 3167 reward -149.64366487336474 in 1000 steps, epsilon=0.1
Episode 3168 reward -133.58871141881855 in 1000 steps, epsilon=0.1
Episode 3169 reward -268.18810554827405 in 539 steps, epsilon=0.1
Episode 3170 reward -143.28301061296878 in 1000 steps, epsilon=0.1
Episode 3171 reward -150.2590974074022 in 1000 steps, epsilon=0.1
Episode 3172 reward -136.3373055901151 in 1000 steps, epsilon=0.1
Episode 3173 reward -152.64795255236703 in 1000 steps, epsilon=0.1
Episode 3174 reward -314.81289101367486 in 822 steps, epsilon=0.1
Episode 3175 reward -177.67294585329853 in 1000 steps, epsilon=0.1
Episode 3176 reward -378.6416226417293 in 837 steps, epsilon=0.1
Episode 3177 reward -77.83105733908546 in 1000 steps, epsilon=0.1
Episode 3178 reward -151.79465242372586 in 1000 steps, epsilon=0.1
Episode 3179 reward -140.38052509341207 in 1000 steps, epsilon=0.1
Episode 3180 reward -378.60197349682835 in 421 steps, epsilon=0.1
Episode 3181 reward -296.7153365626938 in 477 steps, epsilon=0.1
Episode 3182 reward -258.0898280628211 in 304 steps, epsilon=0.1
Episode 3183 reward -108.65968104365423 in 1000 steps, epsilon=0.1
Episode 3184 reward -108.03812551125219 in 1000 steps, epsilon=0.1
Episode 3185 reward -424.5824948225441 in 662 steps, epsilon=0.1
Episode 3186 reward -136.90354099008474 in 1000 steps, epsilon=0.1
Episode 3187 reward -119.77124639817544 in 1000 steps, epsilon=0.1
Episode 3188 reward -166.10727072573337 in 1000 steps, epsilon=0.1
Episode 3189 reward -134.1337781388743 in 1000 steps, epsilon=0.1
Episode 3190 reward -140.12340289736022 in 1000 steps, epsilon=0.1
Episode 3191 reward -43.9556609495847 in 1000 steps, epsilon=0.1
Episode 3192 reward -172.5615458130153 in 1000 steps, epsilon=0.1
Episode 3193 reward -139.1604682321306 in 1000 steps, epsilon=0.1
Episode 3194 reward -337.3214521629669 in 533 steps, epsilon=0.1
Episode 3195 reward -139.4269743168283 in 1000 steps, epsilon=0.1
Episode 3196 reward 143.83870415262192 in 608 steps, epsilon=0.1
Episode 3197 reward -98.22700243410773 in 1000 steps, epsilon=0.1
Episode 3198 reward -122.54078955217732 in 1000 steps, epsilon=0.1
Episode 3199 reward -160.9670806703379 in 1000 steps, epsilon=0.1
Episode 3200 reward -147.6915746249613 in 1000 steps, epsilon=0.1
Episode 3201 reward -190.81828034065745 in 1000 steps, epsilon=0.1
Episode 3202 reward -121.19338927003383 in 1000 steps, epsilon=0.1
Episode 3203 reward -160.6981411046848 in 1000 steps, epsilon=0.1
Episode 3204 reward -354.5541451492261 in 688 steps, epsilon=0.1
Episode 3205 reward -333.5868640405216 in 351 steps, epsilon=0.1
Episode 3206 reward -121.39023919294806 in 1000 steps, epsilon=0.1
Episode 3207 reward -153.92198003094487 in 1000 steps, epsilon=0.1
Episode 3208 reward -156.72202185989676 in 1000 steps, epsilon=0.1
Episode 3209 reward -184.3402216551311 in 1000 steps, epsilon=0.1
Episode 3210 reward -71.84922640044488 in 1000 steps, epsilon=0.1
Episode 3211 reward -161.82853558469878 in 1000 steps, epsilon=0.1
Episode 3212 reward -80.3882290246194 in 1000 steps, epsilon=0.1
Episode 3213 reward -190.8064019006884 in 1000 steps, epsilon=0.1
Episode 3214 reward -122.65058456836384 in 1000 steps, epsilon=0.1
Episode 3215 reward -164.037739053811 in 1000 steps, epsilon=0.1
Episode 3216 reward -150.31399047645687 in 1000 steps, epsilon=0.1
Episode 3217 reward -460.6097022670975 in 491 steps, epsilon=0.1
Episode 3218 reward -179.82319436050966 in 1000 steps, epsilon=0.1
Episode 3219 reward -132.4758370398483 in 1000 steps, epsilon=0.1
Episode 3220 reward -330.76439294007935 in 766 steps, epsilon=0.1
Episode 3221 reward -244.18031818903003 in 377 steps, epsilon=0.1
Episode 3222 reward -329.0515383274685 in 651 steps, epsilon=0.1
Episode 3223 reward -231.86584309027356 in 381 steps, epsilon=0.1
Episode 3224 reward 12.856754152652186 in 909 steps, epsilon=0.1
Episode 3225 reward -160.811862527134 in 1000 steps, epsilon=0.1
Episode 3226 reward -248.3496259308352 in 384 steps, epsilon=0.1
Episode 3227 reward -253.2036218954919 in 1000 steps, epsilon=0.1
Episode 3228 reward -130.4319445960194 in 1000 steps, epsilon=0.1
Episode 3229 reward -137.6975542317742 in 1000 steps, epsilon=0.1
Episode 3230 reward -147.76196577399168 in 1000 steps, epsilon=0.1
Episode 3231 reward -75.13338071586892 in 1000 steps, epsilon=0.1
Episode 3232 reward -132.83985458356634 in 1000 steps, epsilon=0.1
Episode 3233 reward -143.89469901646783 in 1000 steps, epsilon=0.1
Episode 3234 reward -155.00606172777253 in 1000 steps, epsilon=0.1
Episode 3235 reward -214.60994928986008 in 1000 steps, epsilon=0.1
Episode 3236 reward -162.98678591405084 in 1000 steps, epsilon=0.1
Episode 3237 reward -123.81826109550822 in 1000 steps, epsilon=0.1
Episode 3238 reward -168.42380956365943 in 1000 steps, epsilon=0.1
Episode 3239 reward -150.5178685759144 in 1000 steps, epsilon=0.1
Episode 3240 reward -155.65327818213356 in 1000 steps, epsilon=0.1
Episode 3241 reward -144.34300760982708 in 377 steps, epsilon=0.1
Episode 3242 reward -124.93098833697937 in 1000 steps, epsilon=0.1
Episode 3243 reward -131.36637672830247 in 1000 steps, epsilon=0.1
Episode 3244 reward -173.22891318965097 in 1000 steps, epsilon=0.1
Episode 3245 reward -305.64432441493136 in 986 steps, epsilon=0.1
Episode 3246 reward -176.7710939151264 in 1000 steps, epsilon=0.1
Episode 3247 reward -427.671959823627 in 953 steps, epsilon=0.1
Episode 3248 reward -121.72365304549344 in 1000 steps, epsilon=0.1
Episode 3249 reward -132.90293599760588 in 1000 steps, epsilon=0.1
Episode 3250 reward -128.9112712307576 in 1000 steps, epsilon=0.1
Episode 3251 reward -114.33754944761395 in 1000 steps, epsilon=0.1
Episode 3252 reward -187.10268772499992 in 1000 steps, epsilon=0.1
Episode 3253 reward -174.64819566762256 in 1000 steps, epsilon=0.1
Episode 3254 reward 136.47991972597197 in 832 steps, epsilon=0.1
Episode 3255 reward -315.9441664972927 in 662 steps, epsilon=0.1
Episode 3256 reward -161.606146542232 in 1000 steps, epsilon=0.1
Episode 3257 reward -88.0202943275286 in 1000 steps, epsilon=0.1
Episode 3258 reward -150.03846997723312 in 1000 steps, epsilon=0.1
Episode 3259 reward -310.6559362493979 in 592 steps, epsilon=0.1
Episode 3260 reward -159.35695158039817 in 1000 steps, epsilon=0.1
Episode 3261 reward -70.33385514636727 in 1000 steps, epsilon=0.1
Episode 3262 reward -147.9363833931011 in 1000 steps, epsilon=0.1
Episode 3263 reward -169.9238854353946 in 1000 steps, epsilon=0.1
Episode 3264 reward -181.4058406072243 in 1000 steps, epsilon=0.1
Episode 3265 reward -144.7733510386307 in 1000 steps, epsilon=0.1
Episode 3266 reward -180.94219872906018 in 540 steps, epsilon=0.1
Episode 3267 reward -124.58764787391124 in 1000 steps, epsilon=0.1
Episode 3268 reward -169.1850582296372 in 1000 steps, epsilon=0.1
Episode 3269 reward -142.05369569916888 in 1000 steps, epsilon=0.1
Episode 3270 reward -114.38128979461824 in 1000 steps, epsilon=0.1
Episode 3271 reward -73.8387098842084 in 1000 steps, epsilon=0.1
Episode 3272 reward -102.87299166888474 in 338 steps, epsilon=0.1
Episode 3273 reward -145.38175223062234 in 1000 steps, epsilon=0.1
Episode 3274 reward -102.02767975264355 in 410 steps, epsilon=0.1
Episode 3275 reward -128.1729661920807 in 1000 steps, epsilon=0.1
Episode 3276 reward -241.62444638659224 in 1000 steps, epsilon=0.1
Episode 3277 reward -147.4067455553023 in 1000 steps, epsilon=0.1
Episode 3278 reward -144.73917416900284 in 1000 steps, epsilon=0.1
Episode 3279 reward -280.68371621410563 in 984 steps, epsilon=0.1
Episode 3280 reward -143.40815936441064 in 1000 steps, epsilon=0.1
Episode 3281 reward -118.25080567987798 in 1000 steps, epsilon=0.1
Episode 3282 reward -185.8072364076888 in 1000 steps, epsilon=0.1
Episode 3283 reward -100.83581881201995 in 1000 steps, epsilon=0.1
Episode 3284 reward -49.5515686713853 in 1000 steps, epsilon=0.1
Episode 3285 reward -150.1246864911669 in 1000 steps, epsilon=0.1
Episode 3286 reward 149.79092805453416 in 828 steps, epsilon=0.1
Episode 3287 reward -133.1750561266877 in 1000 steps, epsilon=0.1
Episode 3288 reward -155.04394942240666 in 1000 steps, epsilon=0.1
Episode 3289 reward 137.54438772732246 in 870 steps, epsilon=0.1
Episode 3290 reward -183.06609996364114 in 381 steps, epsilon=0.1
Episode 3291 reward -173.11284067747235 in 1000 steps, epsilon=0.1
Episode 3292 reward -137.3621710502613 in 1000 steps, epsilon=0.1
Episode 3293 reward -139.86829788492815 in 1000 steps, epsilon=0.1
Episode 3294 reward -119.97976949288741 in 1000 steps, epsilon=0.1
Episode 3295 reward -141.23905184339176 in 1000 steps, epsilon=0.1
Episode 3296 reward 80.91837697876285 in 879 steps, epsilon=0.1
Episode 3297 reward -160.75084988927762 in 1000 steps, epsilon=0.1
Episode 3298 reward -271.3652221987952 in 556 steps, epsilon=0.1
Episode 3299 reward -134.17470224777836 in 1000 steps, epsilon=0.1
Episode 3300 reward -156.62855678817817 in 1000 steps, epsilon=0.1
Episode 3301 reward -94.80799399146323 in 1000 steps, epsilon=0.1
Episode 3302 reward -147.86388599023223 in 1000 steps, epsilon=0.1
Episode 3303 reward -155.42613523574988 in 1000 steps, epsilon=0.1
Episode 3304 reward -133.67874456577164 in 1000 steps, epsilon=0.1
Episode 3305 reward -142.25178097077367 in 1000 steps, epsilon=0.1
Episode 3306 reward -184.5403220780722 in 514 steps, epsilon=0.1
Episode 3307 reward -154.91736051281595 in 1000 steps, epsilon=0.1
Episode 3308 reward -182.91797561949616 in 1000 steps, epsilon=0.1
Episode 3309 reward -122.00607256742467 in 1000 steps, epsilon=0.1
Episode 3310 reward 59.61541339250177 in 685 steps, epsilon=0.1
Episode 3311 reward -157.5261255769954 in 1000 steps, epsilon=0.1
Episode 3312 reward -166.46565153828467 in 1000 steps, epsilon=0.1
Episode 3313 reward -155.31293880111687 in 1000 steps, epsilon=0.1
Episode 3314 reward -387.88057253724963 in 553 steps, epsilon=0.1
Episode 3315 reward -153.43900065721226 in 1000 steps, epsilon=0.1
Episode 3316 reward -132.67004719217906 in 1000 steps, epsilon=0.1
Episode 3317 reward -165.75172493153485 in 1000 steps, epsilon=0.1
Episode 3318 reward -297.6156691407257 in 911 steps, epsilon=0.1
Episode 3319 reward -117.62577759814937 in 1000 steps, epsilon=0.1
Episode 3320 reward -111.76558057798484 in 1000 steps, epsilon=0.1
Episode 3321 reward -63.473186857227816 in 1000 steps, epsilon=0.1
Episode 3322 reward -124.67519300972394 in 1000 steps, epsilon=0.1
Episode 3323 reward -153.56969804992704 in 1000 steps, epsilon=0.1
Episode 3324 reward -39.949655513038174 in 1000 steps, epsilon=0.1
Episode 3325 reward -149.57399723253283 in 1000 steps, epsilon=0.1
Episode 3326 reward -170.21641935803942 in 1000 steps, epsilon=0.1
Episode 3327 reward -145.15016067668066 in 1000 steps, epsilon=0.1
Episode 3328 reward -144.99330486007014 in 1000 steps, epsilon=0.1
Episode 3329 reward -162.83948958082595 in 1000 steps, epsilon=0.1
Episode 3330 reward -148.186622868991 in 1000 steps, epsilon=0.1
Episode 3331 reward -92.18457831399756 in 1000 steps, epsilon=0.1
Episode 3332 reward -92.48867139506335 in 1000 steps, epsilon=0.1
Episode 3333 reward -99.62202737152539 in 1000 steps, epsilon=0.1
Episode 3334 reward -107.60964258915061 in 1000 steps, epsilon=0.1
Episode 3335 reward -142.15667296741856 in 1000 steps, epsilon=0.1
Episode 3336 reward -138.80767416316922 in 1000 steps, epsilon=0.1
Episode 3337 reward -162.9114135005805 in 1000 steps, epsilon=0.1
Episode 3338 reward -83.5121091818267 in 1000 steps, epsilon=0.1
Episode 3339 reward -242.1256856989353 in 892 steps, epsilon=0.1
Episode 3340 reward -115.04994953223087 in 1000 steps, epsilon=0.1
Episode 3341 reward -169.5905586621516 in 1000 steps, epsilon=0.1
Episode 3342 reward -144.9958509628148 in 1000 steps, epsilon=0.1
Episode 3343 reward -129.20325870403852 in 1000 steps, epsilon=0.1
Episode 3344 reward -149.7344545476266 in 1000 steps, epsilon=0.1
Episode 3345 reward 139.1573475740173 in 768 steps, epsilon=0.1
Episode 3346 reward -120.87350035492884 in 1000 steps, epsilon=0.1
Episode 3347 reward -139.36568230034828 in 1000 steps, epsilon=0.1
Episode 3348 reward -144.7395977204603 in 1000 steps, epsilon=0.1
Episode 3349 reward -104.15367241152222 in 1000 steps, epsilon=0.1
Episode 3350 reward -82.7016187452596 in 1000 steps, epsilon=0.1
Episode 3351 reward -136.31349314746205 in 1000 steps, epsilon=0.1
Episode 3352 reward -147.94147702377984 in 1000 steps, epsilon=0.1
Episode 3353 reward -141.2326022006352 in 1000 steps, epsilon=0.1
Episode 3354 reward -98.00106507579557 in 1000 steps, epsilon=0.1
Episode 3355 reward -124.94829878627304 in 1000 steps, epsilon=0.1
Episode 3356 reward -85.04530756219677 in 1000 steps, epsilon=0.1
Episode 3357 reward -135.99096971726854 in 1000 steps, epsilon=0.1
Episode 3358 reward -154.1616773542369 in 1000 steps, epsilon=0.1
Episode 3359 reward -131.69131924799865 in 1000 steps, epsilon=0.1
Episode 3360 reward -182.1349123165729 in 559 steps, epsilon=0.1
Episode 3361 reward -149.18676729467558 in 1000 steps, epsilon=0.1
Episode 3362 reward -130.20729040515425 in 1000 steps, epsilon=0.1
Episode 3363 reward -145.17120571086656 in 1000 steps, epsilon=0.1
Episode 3364 reward -311.36337011157764 in 502 steps, epsilon=0.1
Episode 3365 reward -113.2369717496176 in 1000 steps, epsilon=0.1
Episode 3366 reward -147.68564590500614 in 1000 steps, epsilon=0.1
Episode 3367 reward -151.9460380376951 in 1000 steps, epsilon=0.1
Episode 3368 reward -176.54821635246782 in 1000 steps, epsilon=0.1
Episode 3369 reward -140.06115948129062 in 1000 steps, epsilon=0.1
Episode 3370 reward -81.30409470811911 in 1000 steps, epsilon=0.1
Episode 3371 reward -122.39770182089856 in 1000 steps, epsilon=0.1
Episode 3372 reward -137.5914359916524 in 1000 steps, epsilon=0.1
Episode 3373 reward -134.20272722988574 in 1000 steps, epsilon=0.1
Episode 3374 reward -143.93589577664653 in 1000 steps, epsilon=0.1
Episode 3375 reward -148.38985247857292 in 1000 steps, epsilon=0.1
Episode 3376 reward -98.3999918107777 in 1000 steps, epsilon=0.1
Episode 3377 reward -143.1333848281478 in 1000 steps, epsilon=0.1
Episode 3378 reward -154.12883689852487 in 1000 steps, epsilon=0.1
Episode 3379 reward -138.83371711249492 in 1000 steps, epsilon=0.1
Episode 3380 reward -156.38562894375144 in 1000 steps, epsilon=0.1
Episode 3381 reward -111.67970856103335 in 1000 steps, epsilon=0.1
Episode 3382 reward -104.7907815944623 in 1000 steps, epsilon=0.1
Episode 3383 reward -146.66734357653678 in 1000 steps, epsilon=0.1
Episode 3384 reward -119.83185389241567 in 1000 steps, epsilon=0.1
Episode 3385 reward -151.39171127974444 in 1000 steps, epsilon=0.1
Episode 3386 reward -79.28594290207077 in 1000 steps, epsilon=0.1
Episode 3387 reward -144.04117317395222 in 1000 steps, epsilon=0.1
Episode 3388 reward -174.32676466371453 in 1000 steps, epsilon=0.1
Episode 3389 reward -145.19312621498833 in 1000 steps, epsilon=0.1
Episode 3390 reward -127.96880898229118 in 1000 steps, epsilon=0.1
Episode 3391 reward -188.43924917351393 in 580 steps, epsilon=0.1
Episode 3392 reward -142.62157897156226 in 1000 steps, epsilon=0.1
Episode 3393 reward -110.59650160902373 in 1000 steps, epsilon=0.1
Episode 3394 reward -124.22708289433258 in 1000 steps, epsilon=0.1
Episode 3395 reward -153.93033437946525 in 1000 steps, epsilon=0.1
Episode 3396 reward -145.77609889848705 in 1000 steps, epsilon=0.1
Episode 3397 reward -125.256546863029 in 1000 steps, epsilon=0.1
Episode 3398 reward -124.19844586955269 in 1000 steps, epsilon=0.1
Episode 3399 reward -133.0018677194429 in 1000 steps, epsilon=0.1
Episode 3400 reward -135.65330546886668 in 1000 steps, epsilon=0.1
Episode 3401 reward -139.03134005779455 in 1000 steps, epsilon=0.1
Episode 3402 reward -136.69325618419393 in 1000 steps, epsilon=0.1
Episode 3403 reward -134.1615468717827 in 1000 steps, epsilon=0.1
Episode 3404 reward -151.22929245458727 in 1000 steps, epsilon=0.1
Episode 3405 reward -128.71251056933104 in 1000 steps, epsilon=0.1
Episode 3406 reward -137.5659823736981 in 1000 steps, epsilon=0.1
Episode 3407 reward -146.20445223424213 in 1000 steps, epsilon=0.1
Episode 3408 reward -132.55540586249342 in 1000 steps, epsilon=0.1
Episode 3409 reward -109.27957564592398 in 1000 steps, epsilon=0.1
Episode 3410 reward -92.83121357103306 in 1000 steps, epsilon=0.1
Episode 3411 reward -125.67449351654896 in 1000 steps, epsilon=0.1
Episode 3412 reward -91.51696020476588 in 1000 steps, epsilon=0.1
Episode 3413 reward -184.4815828417712 in 1000 steps, epsilon=0.1
Episode 3414 reward -146.94773823173438 in 1000 steps, epsilon=0.1
Episode 3415 reward -137.1153768229716 in 1000 steps, epsilon=0.1
Episode 3416 reward -124.38199722368567 in 1000 steps, epsilon=0.1
Episode 3417 reward -167.77051522565873 in 1000 steps, epsilon=0.1
Episode 3418 reward -161.98444048407825 in 1000 steps, epsilon=0.1
Episode 3419 reward -116.93717176908206 in 1000 steps, epsilon=0.1
Episode 3420 reward -126.87196002180337 in 1000 steps, epsilon=0.1
Episode 3421 reward 41.83825327273404 in 1000 steps, epsilon=0.1
Episode 3422 reward -142.57297067187534 in 1000 steps, epsilon=0.1
Episode 3423 reward -120.38535207512732 in 1000 steps, epsilon=0.1
Episode 3424 reward -125.84496761194994 in 1000 steps, epsilon=0.1
Episode 3425 reward -119.8061442111295 in 1000 steps, epsilon=0.1
Episode 3426 reward -132.55167146778817 in 1000 steps, epsilon=0.1
Episode 3427 reward -128.90427158690596 in 1000 steps, epsilon=0.1
Episode 3428 reward -91.3005507528589 in 1000 steps, epsilon=0.1
Episode 3429 reward -117.1338039285499 in 1000 steps, epsilon=0.1
Episode 3430 reward -161.33748608089434 in 1000 steps, epsilon=0.1
Episode 3431 reward -112.63527158636907 in 1000 steps, epsilon=0.1
Episode 3432 reward -131.5435187326205 in 1000 steps, epsilon=0.1
Episode 3433 reward -142.13351095297676 in 1000 steps, epsilon=0.1
Episode 3434 reward -157.63885502431182 in 1000 steps, epsilon=0.1
Episode 3435 reward -120.01220810756288 in 1000 steps, epsilon=0.1
Episode 3436 reward -143.5900363240677 in 1000 steps, epsilon=0.1
Episode 3437 reward -123.83244639714694 in 1000 steps, epsilon=0.1
Episode 3438 reward -125.02661887060489 in 1000 steps, epsilon=0.1
Episode 3439 reward -167.24880872872544 in 1000 steps, epsilon=0.1
Episode 3440 reward -133.59608183199992 in 1000 steps, epsilon=0.1
Episode 3441 reward -120.6231750303667 in 1000 steps, epsilon=0.1
Episode 3442 reward -132.22891351236825 in 1000 steps, epsilon=0.1
Episode 3443 reward -121.08432958636074 in 1000 steps, epsilon=0.1
Episode 3444 reward -151.9944066407263 in 1000 steps, epsilon=0.1
Episode 3445 reward -141.82033104070317 in 1000 steps, epsilon=0.1
Episode 3446 reward -108.8667411621439 in 1000 steps, epsilon=0.1
Episode 3447 reward -101.72863813149313 in 1000 steps, epsilon=0.1
Episode 3448 reward -115.32506226606425 in 1000 steps, epsilon=0.1
Episode 3449 reward -128.81219851837577 in 1000 steps, epsilon=0.1
Episode 3450 reward -130.22859375141073 in 1000 steps, epsilon=0.1
Episode 3451 reward -126.46661750236524 in 1000 steps, epsilon=0.1
Episode 3452 reward -117.45884339880116 in 1000 steps, epsilon=0.1
Episode 3453 reward -114.63916785551176 in 1000 steps, epsilon=0.1
Episode 3454 reward -124.16654308559818 in 1000 steps, epsilon=0.1
Episode 3455 reward -97.4116982216905 in 1000 steps, epsilon=0.1
Episode 3456 reward -120.54064947758526 in 1000 steps, epsilon=0.1
Episode 3457 reward -101.00515345954919 in 1000 steps, epsilon=0.1
Episode 3458 reward -95.17767155418268 in 1000 steps, epsilon=0.1
Episode 3459 reward -152.44541918744216 in 219 steps, epsilon=0.1
Episode 3460 reward -158.15131389838842 in 677 steps, epsilon=0.1
Episode 3461 reward -118.95513602272693 in 1000 steps, epsilon=0.1
Episode 3462 reward -140.17000717306476 in 1000 steps, epsilon=0.1
Episode 3463 reward -121.24067525677792 in 1000 steps, epsilon=0.1
Episode 3464 reward -97.45907647377518 in 1000 steps, epsilon=0.1
Episode 3465 reward -141.94534088367743 in 1000 steps, epsilon=0.1
Episode 3466 reward -102.22007145710934 in 1000 steps, epsilon=0.1
Episode 3467 reward -129.5633029064882 in 1000 steps, epsilon=0.1
Episode 3468 reward -126.95534199589946 in 1000 steps, epsilon=0.1
Episode 3469 reward -283.8755671849093 in 833 steps, epsilon=0.1
Episode 3470 reward -164.74215063318897 in 1000 steps, epsilon=0.1
Episode 3471 reward -104.50366146352552 in 1000 steps, epsilon=0.1
Episode 3472 reward -112.83643514333825 in 1000 steps, epsilon=0.1
Episode 3473 reward -269.83145306286366 in 592 steps, epsilon=0.1
Episode 3474 reward -98.21494896934622 in 1000 steps, epsilon=0.1
Episode 3475 reward -135.93845149362988 in 485 steps, epsilon=0.1
Episode 3476 reward -214.57647258583282 in 852 steps, epsilon=0.1
Episode 3477 reward -108.14737741950273 in 1000 steps, epsilon=0.1
Episode 3478 reward -126.60046003685495 in 1000 steps, epsilon=0.1
Episode 3479 reward -109.98679759161764 in 1000 steps, epsilon=0.1
Episode 3480 reward -83.37233475603222 in 1000 steps, epsilon=0.1
Episode 3481 reward -227.68959131816572 in 793 steps, epsilon=0.1
Episode 3482 reward -120.18981352732314 in 1000 steps, epsilon=0.1
Episode 3483 reward -121.11849742929112 in 1000 steps, epsilon=0.1
Episode 3484 reward 167.61174367155746 in 603 steps, epsilon=0.1
Episode 3485 reward -107.03307911151182 in 1000 steps, epsilon=0.1
Episode 3486 reward -130.75637733352755 in 1000 steps, epsilon=0.1
Episode 3487 reward -129.04464080853043 in 1000 steps, epsilon=0.1
Episode 3488 reward -128.44655991205528 in 1000 steps, epsilon=0.1
Episode 3489 reward -114.62664121212806 in 1000 steps, epsilon=0.1
Episode 3490 reward -124.05376896794856 in 1000 steps, epsilon=0.1
Episode 3491 reward -228.4266379187664 in 295 steps, epsilon=0.1
Episode 3492 reward -108.26789319018057 in 1000 steps, epsilon=0.1
Episode 3493 reward -278.51574760424694 in 970 steps, epsilon=0.1
Episode 3494 reward -140.72950749381147 in 1000 steps, epsilon=0.1
Episode 3495 reward -120.42230847548993 in 1000 steps, epsilon=0.1
Episode 3496 reward -149.93306973894389 in 1000 steps, epsilon=0.1
Episode 3497 reward -118.27947887488024 in 1000 steps, epsilon=0.1
Episode 3498 reward -123.80981143666418 in 1000 steps, epsilon=0.1
Episode 3499 reward -143.26972138827836 in 1000 steps, epsilon=0.1
Episode 3500 reward -106.2312041715798 in 1000 steps, epsilon=0.1
Episode 3501 reward -125.76381263244683 in 1000 steps, epsilon=0.1
Episode 3502 reward -134.34822479008787 in 1000 steps, epsilon=0.1
Episode 3503 reward -90.93541747748492 in 1000 steps, epsilon=0.1
Episode 3504 reward -132.17589338234237 in 1000 steps, epsilon=0.1
Episode 3505 reward -73.57585187220803 in 1000 steps, epsilon=0.1
Episode 3506 reward -120.22868928836796 in 1000 steps, epsilon=0.1
Episode 3507 reward -125.08993644922099 in 1000 steps, epsilon=0.1
Episode 3508 reward -183.61862721716767 in 355 steps, epsilon=0.1
Episode 3509 reward -129.18996344052456 in 1000 steps, epsilon=0.1
Episode 3510 reward -121.6868934413958 in 1000 steps, epsilon=0.1
Episode 3511 reward -112.02958239633169 in 1000 steps, epsilon=0.1
Episode 3512 reward -166.71418012089552 in 1000 steps, epsilon=0.1
Episode 3513 reward -79.37379534659668 in 1000 steps, epsilon=0.1
Episode 3514 reward -104.54391037640707 in 1000 steps, epsilon=0.1
Episode 3515 reward -106.57147819900878 in 1000 steps, epsilon=0.1
Episode 3516 reward -123.48336709070605 in 1000 steps, epsilon=0.1
Episode 3517 reward -126.11735356908044 in 1000 steps, epsilon=0.1
Episode 3518 reward -81.02253957898564 in 1000 steps, epsilon=0.1
Episode 3519 reward -153.60944609295444 in 1000 steps, epsilon=0.1
Episode 3520 reward -122.8264069739154 in 1000 steps, epsilon=0.1
Episode 3521 reward -242.74336574496252 in 464 steps, epsilon=0.1
