Episode 1 reward -279.05364715977566 in 114 steps, epsilon=0.9897982604003187
Episode 8315 reward -106.81565821253825 in 1000 steps, epsilon=0.1
Episode 8316 reward -141.18842735102587 in 1000 steps, epsilon=0.1
Episode 8317 reward -120.11822098324325 in 1000 steps, epsilon=0.1
Episode 8318 reward -94.63421548442909 in 1000 steps, epsilon=0.1
Episode 8319 reward -114.94423898567864 in 1000 steps, epsilon=0.1
Episode 8320 reward -63.882448413570096 in 1000 steps, epsilon=0.1
Episode 8321 reward -55.78312890974286 in 1000 steps, epsilon=0.1
Episode 8322 reward -126.20561703630058 in 1000 steps, epsilon=0.1
Episode 8323 reward -215.35046728701428 in 207 steps, epsilon=0.1
Episode 8324 reward -78.28330217579337 in 1000 steps, epsilon=0.1
Episode 8325 reward -130.05967416311594 in 1000 steps, epsilon=0.1
Episode 8326 reward -63.83795401670962 in 1000 steps, epsilon=0.1
Episode 8327 reward -83.63213171196007 in 1000 steps, epsilon=0.1
Episode 8328 reward -130.9751200433451 in 1000 steps, epsilon=0.1
Episode 8329 reward -183.076075901425 in 189 steps, epsilon=0.1
Episode 8330 reward -95.26979008162385 in 1000 steps, epsilon=0.1
Episode 8331 reward -83.62792045948484 in 248 steps, epsilon=0.1
Episode 8332 reward -111.30613353228439 in 1000 steps, epsilon=0.1
Episode 8333 reward -221.03634961613113 in 242 steps, epsilon=0.1
Episode 8334 reward -69.62411694128832 in 1000 steps, epsilon=0.1
Episode 8335 reward -136.13211028291548 in 1000 steps, epsilon=0.1
Episode 8336 reward -126.60512485094266 in 1000 steps, epsilon=0.1
Episode 8337 reward -90.67797720531355 in 1000 steps, epsilon=0.1
Episode 8338 reward -88.08133991532452 in 1000 steps, epsilon=0.1
Episode 8339 reward -84.63753497429035 in 1000 steps, epsilon=0.1
Episode 8340 reward -112.13408982383288 in 1000 steps, epsilon=0.1
Episode 8341 reward -118.61151392098805 in 1000 steps, epsilon=0.1
Episode 8342 reward -118.36271121567617 in 1000 steps, epsilon=0.1
Episode 8343 reward -103.75822482478328 in 1000 steps, epsilon=0.1
Episode 8344 reward -73.63803595271544 in 1000 steps, epsilon=0.1
Episode 8345 reward -140.95632156756085 in 1000 steps, epsilon=0.1
Episode 8346 reward -111.36232181420786 in 1000 steps, epsilon=0.1
Episode 8347 reward -137.8648516667952 in 1000 steps, epsilon=0.1
Episode 8348 reward -106.50772833594338 in 1000 steps, epsilon=0.1
Episode 8349 reward -58.11803907587287 in 1000 steps, epsilon=0.1
Episode 8350 reward -75.57937530315048 in 1000 steps, epsilon=0.1
Episode 8351 reward -69.64494466108478 in 1000 steps, epsilon=0.1
Episode 8352 reward -133.50070823300263 in 270 steps, epsilon=0.1
Episode 8353 reward -263.012203871129 in 194 steps, epsilon=0.1
Episode 8354 reward -95.01606010015273 in 1000 steps, epsilon=0.1
Episode 8355 reward -129.5708569631147 in 1000 steps, epsilon=0.1
Episode 8356 reward -106.51524987319073 in 1000 steps, epsilon=0.1
Episode 8357 reward -114.2240432538361 in 1000 steps, epsilon=0.1
Episode 8358 reward -134.73769631391335 in 1000 steps, epsilon=0.1
Episode 8359 reward -111.27248011988144 in 1000 steps, epsilon=0.1
Episode 8360 reward -206.86117536755333 in 750 steps, epsilon=0.1
Episode 8361 reward 148.0614502342878 in 510 steps, epsilon=0.1
Episode 8362 reward -232.79287889905265 in 257 steps, epsilon=0.1
Episode 8363 reward -101.49348076163054 in 1000 steps, epsilon=0.1
Episode 8364 reward -162.30117071356128 in 1000 steps, epsilon=0.1
Episode 8365 reward -120.65112669615606 in 1000 steps, epsilon=0.1
Episode 8366 reward -119.73250989927573 in 1000 steps, epsilon=0.1
Episode 8367 reward -118.77081909813774 in 1000 steps, epsilon=0.1
Episode 8368 reward -72.97874940013193 in 1000 steps, epsilon=0.1
Episode 8369 reward -294.8965936804346 in 490 steps, epsilon=0.1
Episode 8370 reward -209.26301641928313 in 345 steps, epsilon=0.1
Episode 8371 reward -104.05313519713937 in 1000 steps, epsilon=0.1
Episode 8372 reward -101.75366447612728 in 1000 steps, epsilon=0.1
Episode 8373 reward -84.58973053465232 in 1000 steps, epsilon=0.1
Episode 8374 reward -129.5259152118187 in 1000 steps, epsilon=0.1
Episode 8375 reward -126.56540680225751 in 1000 steps, epsilon=0.1
Episode 8376 reward -92.33047472684822 in 1000 steps, epsilon=0.1
Episode 8377 reward -120.87059034691066 in 1000 steps, epsilon=0.1
Episode 8378 reward -133.4406539960361 in 1000 steps, epsilon=0.1
Episode 8379 reward -86.36266231462365 in 1000 steps, epsilon=0.1
Episode 8380 reward -92.92244045825112 in 1000 steps, epsilon=0.1
Episode 8381 reward -107.44993443164756 in 1000 steps, epsilon=0.1
Episode 8382 reward -126.61924267312162 in 1000 steps, epsilon=0.1
Episode 8383 reward -140.40343640952224 in 1000 steps, epsilon=0.1
Episode 8384 reward -97.95529589963138 in 1000 steps, epsilon=0.1
Episode 8385 reward -68.07712351452692 in 1000 steps, epsilon=0.1
Episode 8386 reward -83.79451038194607 in 1000 steps, epsilon=0.1
Episode 8387 reward -108.15499400760066 in 1000 steps, epsilon=0.1
Episode 8388 reward -80.1813158772294 in 187 steps, epsilon=0.1
Episode 8389 reward -87.62282047240757 in 1000 steps, epsilon=0.1
Episode 8390 reward -126.71394701116932 in 1000 steps, epsilon=0.1
Episode 8391 reward -107.75690903833917 in 1000 steps, epsilon=0.1
Episode 8392 reward -135.5667734879872 in 1000 steps, epsilon=0.1
Episode 8393 reward -94.89345119805577 in 1000 steps, epsilon=0.1
Episode 8394 reward -137.54689673750462 in 1000 steps, epsilon=0.1
Episode 8395 reward -238.06636663922373 in 179 steps, epsilon=0.1
Episode 8396 reward -156.09813364796506 in 1000 steps, epsilon=0.1
Episode 8397 reward -290.22244312128635 in 965 steps, epsilon=0.1
Episode 8398 reward -101.05856247827901 in 1000 steps, epsilon=0.1
Episode 8399 reward -228.09039094772336 in 846 steps, epsilon=0.1
Episode 8400 reward -142.17915364392482 in 1000 steps, epsilon=0.1
Episode 8401 reward -70.56071348819438 in 1000 steps, epsilon=0.1
Episode 8402 reward -65.51185983966766 in 1000 steps, epsilon=0.1
Episode 8403 reward -74.23841936608098 in 1000 steps, epsilon=0.1
Episode 8404 reward -110.9444826870333 in 1000 steps, epsilon=0.1
Episode 8405 reward -139.23061370359497 in 1000 steps, epsilon=0.1
Episode 8406 reward -122.813434678869 in 453 steps, epsilon=0.1
Episode 8407 reward -123.50970898215621 in 1000 steps, epsilon=0.1
Episode 8408 reward 140.76601687677953 in 438 steps, epsilon=0.1
Episode 8409 reward -155.62009300305306 in 1000 steps, epsilon=0.1
Episode 8410 reward -98.61003571100103 in 1000 steps, epsilon=0.1
Episode 8411 reward -89.0032854791564 in 1000 steps, epsilon=0.1
Episode 8412 reward -79.56898289711374 in 1000 steps, epsilon=0.1
Episode 8413 reward -126.05435527721552 in 1000 steps, epsilon=0.1
Episode 8414 reward -118.18531252557652 in 1000 steps, epsilon=0.1
Episode 8415 reward -106.67941961953693 in 1000 steps, epsilon=0.1
Episode 8416 reward -157.02201481081823 in 834 steps, epsilon=0.1
Episode 8417 reward -122.59154793670216 in 1000 steps, epsilon=0.1
Episode 8418 reward -227.6360678476146 in 883 steps, epsilon=0.1
Episode 8419 reward -209.7824595972005 in 891 steps, epsilon=0.1
Episode 8420 reward -143.09151638001578 in 1000 steps, epsilon=0.1
Episode 8421 reward -122.89052455650649 in 1000 steps, epsilon=0.1
Episode 8422 reward -107.73193200570641 in 1000 steps, epsilon=0.1
Episode 8423 reward -106.83534492231702 in 1000 steps, epsilon=0.1
Episode 8424 reward -80.56895852118743 in 1000 steps, epsilon=0.1
Episode 8425 reward -69.14280152048174 in 1000 steps, epsilon=0.1
Episode 8426 reward -112.0513753721317 in 1000 steps, epsilon=0.1
Episode 8427 reward -71.50093437977091 in 1000 steps, epsilon=0.1
Episode 8428 reward -340.32827843170685 in 303 steps, epsilon=0.1
Episode 8429 reward -248.49519487482044 in 181 steps, epsilon=0.1
Episode 8430 reward -163.91922111815913 in 1000 steps, epsilon=0.1
Episode 8431 reward -100.0269307715418 in 1000 steps, epsilon=0.1
Episode 8432 reward -101.6212028692928 in 1000 steps, epsilon=0.1
Episode 8433 reward -132.80571999094428 in 1000 steps, epsilon=0.1
Episode 8434 reward -106.06770737552579 in 1000 steps, epsilon=0.1
Episode 8435 reward -119.79883263705715 in 1000 steps, epsilon=0.1
Episode 8436 reward -142.00234692333015 in 1000 steps, epsilon=0.1
Episode 8437 reward -129.3757849122425 in 1000 steps, epsilon=0.1
Episode 8438 reward -77.81983494112032 in 404 steps, epsilon=0.1
Episode 8439 reward -89.45148258466811 in 1000 steps, epsilon=0.1
Episode 8440 reward -122.33856832698295 in 1000 steps, epsilon=0.1
Episode 8441 reward -64.07031611986072 in 1000 steps, epsilon=0.1
Episode 8442 reward -69.05043496321088 in 1000 steps, epsilon=0.1
Episode 8443 reward 153.2144772805423 in 356 steps, epsilon=0.1
Episode 8444 reward -142.0822782052888 in 1000 steps, epsilon=0.1
Episode 8445 reward -117.34138524429189 in 1000 steps, epsilon=0.1
Episode 8446 reward 17.389197520063078 in 845 steps, epsilon=0.1
Episode 8447 reward -127.55734890208666 in 1000 steps, epsilon=0.1
Episode 8448 reward -117.31624535241114 in 1000 steps, epsilon=0.1
Episode 8449 reward -226.7939215273546 in 956 steps, epsilon=0.1
Episode 8450 reward -64.1769616968974 in 318 steps, epsilon=0.1
Episode 8451 reward -105.76296490415538 in 1000 steps, epsilon=0.1
Episode 8452 reward -223.07170519394282 in 261 steps, epsilon=0.1
Episode 8453 reward -91.20072592194514 in 1000 steps, epsilon=0.1
Episode 8454 reward -110.29421133976084 in 1000 steps, epsilon=0.1
Episode 8455 reward -116.84289881624584 in 1000 steps, epsilon=0.1
Episode 8456 reward -174.36600275924252 in 1000 steps, epsilon=0.1
Episode 8457 reward 43.47531233609688 in 959 steps, epsilon=0.1
Episode 8458 reward -6.296373537687818 in 1000 steps, epsilon=0.1
Episode 8459 reward -110.99459411412455 in 203 steps, epsilon=0.1
Episode 8460 reward -83.53822751888781 in 1000 steps, epsilon=0.1
Episode 8461 reward -173.6788720968996 in 613 steps, epsilon=0.1
Episode 8462 reward -100.99361383541772 in 1000 steps, epsilon=0.1
Episode 8463 reward -110.9845247092829 in 1000 steps, epsilon=0.1
Episode 8464 reward -74.3786644841997 in 1000 steps, epsilon=0.1
Episode 8465 reward -353.6240744161382 in 883 steps, epsilon=0.1
Episode 8466 reward -261.91262060187285 in 883 steps, epsilon=0.1
Episode 8467 reward -86.62651675438717 in 1000 steps, epsilon=0.1
Episode 8468 reward -324.4041507009447 in 799 steps, epsilon=0.1
Episode 8469 reward -190.40579040770297 in 891 steps, epsilon=0.1
Episode 8470 reward 79.95691907988149 in 1000 steps, epsilon=0.1
Episode 8471 reward -79.61802251733474 in 1000 steps, epsilon=0.1
Episode 8472 reward -121.83138007668578 in 1000 steps, epsilon=0.1
Episode 8473 reward -260.1021145197106 in 997 steps, epsilon=0.1
Episode 8474 reward -122.01252563693994 in 1000 steps, epsilon=0.1
Episode 8475 reward -69.79271828338767 in 318 steps, epsilon=0.1
Episode 8476 reward -302.34596209653023 in 775 steps, epsilon=0.1
Episode 8477 reward -102.62941770048654 in 1000 steps, epsilon=0.1
Episode 8478 reward -66.70242738671699 in 1000 steps, epsilon=0.1
Episode 8479 reward -114.09441001570823 in 1000 steps, epsilon=0.1
Episode 8480 reward -276.920875668647 in 431 steps, epsilon=0.1
Episode 8481 reward -69.5345976473818 in 1000 steps, epsilon=0.1
Episode 8482 reward -78.60445451423368 in 1000 steps, epsilon=0.1
Episode 8483 reward -169.1551269516943 in 186 steps, epsilon=0.1
Episode 8484 reward -70.02472754605313 in 256 steps, epsilon=0.1
Episode 8485 reward -72.08702049483949 in 1000 steps, epsilon=0.1
Episode 8486 reward -207.2123530261344 in 197 steps, epsilon=0.1
Episode 8487 reward -84.67386666675229 in 1000 steps, epsilon=0.1
Episode 8488 reward -106.64664942413152 in 1000 steps, epsilon=0.1
Episode 8489 reward -72.7660943983219 in 1000 steps, epsilon=0.1
Episode 8490 reward -96.63742516919575 in 1000 steps, epsilon=0.1
Episode 8491 reward -66.17644490162002 in 1000 steps, epsilon=0.1
Episode 8492 reward -248.713633666335 in 902 steps, epsilon=0.1
Episode 8493 reward -126.82869100761073 in 1000 steps, epsilon=0.1
Episode 8494 reward 4.395167349996768 in 896 steps, epsilon=0.1
Episode 8495 reward -234.77158912044243 in 901 steps, epsilon=0.1
Episode 8496 reward -198.79400926386307 in 754 steps, epsilon=0.1
Episode 8497 reward -60.70656367695403 in 308 steps, epsilon=0.1
Episode 8498 reward -228.49355451954898 in 971 steps, epsilon=0.1
Episode 8499 reward -82.019599995387 in 1000 steps, epsilon=0.1
Episode 8500 reward -54.52303255290061 in 219 steps, epsilon=0.1
Episode 8501 reward 129.49851558610897 in 453 steps, epsilon=0.1
Episode 8502 reward -101.65062333974497 in 1000 steps, epsilon=0.1
Episode 8503 reward -113.9360031497522 in 1000 steps, epsilon=0.1
Episode 8504 reward -55.58097340279673 in 1000 steps, epsilon=0.1
Episode 8505 reward -380.60858130178343 in 931 steps, epsilon=0.1
Episode 8506 reward -146.90060399591633 in 1000 steps, epsilon=0.1
Episode 8507 reward 159.13395156277988 in 515 steps, epsilon=0.1
Episode 8508 reward -91.65518943183123 in 1000 steps, epsilon=0.1
Episode 8509 reward -84.68025593305956 in 1000 steps, epsilon=0.1
Episode 8510 reward -218.12148396867275 in 179 steps, epsilon=0.1
Episode 8511 reward -97.2022079710605 in 1000 steps, epsilon=0.1
Episode 8512 reward -379.9533261255118 in 849 steps, epsilon=0.1
Episode 8513 reward -119.01588384041361 in 349 steps, epsilon=0.1
Episode 8514 reward -224.24571268120934 in 426 steps, epsilon=0.1
Episode 8515 reward -129.81255615787984 in 1000 steps, epsilon=0.1
Episode 8516 reward -174.47611210543562 in 1000 steps, epsilon=0.1
Episode 8517 reward -511.0673972499605 in 427 steps, epsilon=0.1
Episode 8518 reward -98.20807079243866 in 309 steps, epsilon=0.1
Episode 8519 reward 31.875778510397026 in 962 steps, epsilon=0.1
Episode 8520 reward 179.58649238730953 in 378 steps, epsilon=0.1
Episode 8521 reward -301.87108760996074 in 173 steps, epsilon=0.1
Episode 8522 reward -160.89936536676214 in 825 steps, epsilon=0.1
Episode 8523 reward -216.66189882626395 in 168 steps, epsilon=0.1
Episode 8524 reward -3.815007593805234 in 232 steps, epsilon=0.1
Episode 8525 reward -85.30717925038428 in 1000 steps, epsilon=0.1
Episode 8526 reward 79.34007229180922 in 673 steps, epsilon=0.1
Episode 8527 reward -98.77991868121532 in 1000 steps, epsilon=0.1
Episode 8528 reward -155.93018647180241 in 562 steps, epsilon=0.1
Episode 8529 reward -129.7154243293332 in 676 steps, epsilon=0.1
Episode 8530 reward -308.6335082233668 in 431 steps, epsilon=0.1
Episode 8531 reward -87.20267660857144 in 185 steps, epsilon=0.1
Episode 8532 reward -91.45982386956265 in 1000 steps, epsilon=0.1
Episode 8533 reward -81.63073665362403 in 1000 steps, epsilon=0.1
Episode 8534 reward -89.88759101123539 in 298 steps, epsilon=0.1
Episode 8535 reward -290.12870446207285 in 518 steps, epsilon=0.1
Episode 8536 reward -226.57157946167052 in 265 steps, epsilon=0.1
Episode 8537 reward -79.08544841118066 in 1000 steps, epsilon=0.1
Episode 8538 reward -76.27121872448853 in 1000 steps, epsilon=0.1
Episode 8539 reward -132.25745154108395 in 466 steps, epsilon=0.1
Episode 8540 reward -98.48973192510061 in 1000 steps, epsilon=0.1
Episode 8541 reward -496.5735437993181 in 570 steps, epsilon=0.1
Episode 8542 reward -95.46995314062292 in 1000 steps, epsilon=0.1
Episode 8543 reward -106.35498233961314 in 1000 steps, epsilon=0.1
Episode 8544 reward -227.68350301119634 in 181 steps, epsilon=0.1
Episode 8545 reward -110.93076334390952 in 1000 steps, epsilon=0.1
Episode 8546 reward -63.20239082315672 in 351 steps, epsilon=0.1
Episode 8547 reward -104.57297171365762 in 421 steps, epsilon=0.1
Episode 8548 reward -79.9227305450541 in 177 steps, epsilon=0.1
Episode 8549 reward -272.9705862187466 in 305 steps, epsilon=0.1
Episode 8550 reward -92.79523599359612 in 1000 steps, epsilon=0.1
Episode 8551 reward -165.38788080515167 in 183 steps, epsilon=0.1
Episode 8552 reward -118.33854002060623 in 339 steps, epsilon=0.1
Episode 8553 reward 77.17084971301242 in 576 steps, epsilon=0.1
Episode 8554 reward -97.46833030785167 in 1000 steps, epsilon=0.1
Episode 8555 reward -188.54437530717834 in 393 steps, epsilon=0.1
Episode 8556 reward -95.12396044385606 in 1000 steps, epsilon=0.1
Episode 8557 reward -200.2516712950083 in 748 steps, epsilon=0.1
Episode 8558 reward -149.1327510463305 in 1000 steps, epsilon=0.1
Episode 8559 reward -78.52945967606243 in 1000 steps, epsilon=0.1
Episode 8560 reward -236.8929791347395 in 954 steps, epsilon=0.1
Episode 8561 reward -147.40293596882117 in 182 steps, epsilon=0.1
Episode 8562 reward -164.4538093713523 in 1000 steps, epsilon=0.1
Episode 8563 reward -98.96408598172333 in 1000 steps, epsilon=0.1
Episode 8564 reward -333.4894821107026 in 339 steps, epsilon=0.1
Episode 8565 reward -88.96650042514156 in 1000 steps, epsilon=0.1
Episode 8566 reward -81.72199602200448 in 328 steps, epsilon=0.1
Episode 8567 reward 80.14007919516561 in 559 steps, epsilon=0.1
Episode 8568 reward -70.37359621443989 in 428 steps, epsilon=0.1
Episode 8569 reward -186.11557850785098 in 481 steps, epsilon=0.1
Episode 8570 reward 60.2665066007728 in 766 steps, epsilon=0.1
Episode 8571 reward -205.75550268733977 in 576 steps, epsilon=0.1
Episode 8572 reward -179.52278018556842 in 471 steps, epsilon=0.1
Episode 8573 reward -235.69486225536366 in 427 steps, epsilon=0.1
Episode 8574 reward -82.25640033350788 in 405 steps, epsilon=0.1
Episode 8575 reward -70.9698939251631 in 1000 steps, epsilon=0.1
Episode 8576 reward -186.1525272152183 in 175 steps, epsilon=0.1
Episode 8577 reward -110.73965974027045 in 247 steps, epsilon=0.1
Episode 8578 reward -65.17594327091419 in 1000 steps, epsilon=0.1
Episode 8579 reward -77.60370411011151 in 286 steps, epsilon=0.1
Episode 8580 reward -134.25844060549187 in 1000 steps, epsilon=0.1
Episode 8581 reward -98.13971118946587 in 252 steps, epsilon=0.1
Episode 8582 reward -311.489275508521 in 454 steps, epsilon=0.1
Episode 8583 reward -55.515212106071985 in 175 steps, epsilon=0.1
Episode 8584 reward -98.8819783018561 in 1000 steps, epsilon=0.1
Episode 8585 reward -204.92027477695848 in 636 steps, epsilon=0.1
Episode 8586 reward -80.1015021015836 in 1000 steps, epsilon=0.1
Episode 8587 reward 184.7223214879998 in 549 steps, epsilon=0.1
Episode 8588 reward -92.06365183074713 in 1000 steps, epsilon=0.1
Episode 8589 reward -94.55207107461138 in 504 steps, epsilon=0.1
Episode 8590 reward -132.94823597191416 in 256 steps, epsilon=0.1
Episode 8591 reward -79.92156469286179 in 1000 steps, epsilon=0.1
Episode 8592 reward -93.25020549894256 in 1000 steps, epsilon=0.1
Episode 8593 reward 108.82354172446294 in 597 steps, epsilon=0.1
Episode 8594 reward -144.9979853858287 in 674 steps, epsilon=0.1
Episode 8595 reward -55.03556854849539 in 245 steps, epsilon=0.1
Episode 8596 reward -203.70035592759098 in 275 steps, epsilon=0.1
Episode 8597 reward -64.07909260092175 in 1000 steps, epsilon=0.1
Episode 8598 reward -76.59261853506405 in 1000 steps, epsilon=0.1
Episode 8599 reward -122.43462695378271 in 1000 steps, epsilon=0.1
Episode 8600 reward -260.56717517222626 in 877 steps, epsilon=0.1
Episode 8601 reward -69.4700873520814 in 1000 steps, epsilon=0.1
Episode 8602 reward 98.98348963632527 in 626 steps, epsilon=0.1
Episode 8603 reward -103.8989401382835 in 236 steps, epsilon=0.1
Episode 8604 reward 73.25562366094867 in 623 steps, epsilon=0.1
Episode 8605 reward -51.5495460929913 in 323 steps, epsilon=0.1
Episode 8606 reward -360.98981952388885 in 448 steps, epsilon=0.1
Episode 8607 reward -39.38653252405137 in 1000 steps, epsilon=0.1
Episode 8608 reward -117.08965461770227 in 1000 steps, epsilon=0.1
Episode 8609 reward 162.4512713055563 in 400 steps, epsilon=0.1
Episode 8610 reward -106.51797613610431 in 1000 steps, epsilon=0.1
Episode 8611 reward -95.03234054321968 in 1000 steps, epsilon=0.1
Episode 8612 reward -71.49308454104684 in 1000 steps, epsilon=0.1
Episode 8613 reward -147.51566592216605 in 1000 steps, epsilon=0.1
Episode 8614 reward -97.35498197615799 in 1000 steps, epsilon=0.1
Episode 8615 reward 9.941359755224155 in 225 steps, epsilon=0.1
Episode 8616 reward -127.65419442480508 in 1000 steps, epsilon=0.1
Episode 8617 reward 97.71485852624741 in 737 steps, epsilon=0.1
Episode 8618 reward -239.668158090795 in 257 steps, epsilon=0.1
Episode 8619 reward -79.52990745825744 in 233 steps, epsilon=0.1
Episode 8620 reward -274.8224950273561 in 805 steps, epsilon=0.1
Episode 8621 reward -90.58484103768328 in 1000 steps, epsilon=0.1
Episode 8622 reward -132.3141807061513 in 1000 steps, epsilon=0.1
Episode 8623 reward -108.88377813059915 in 1000 steps, epsilon=0.1
Episode 8624 reward -221.882719843624 in 757 steps, epsilon=0.1
Episode 8625 reward -65.96516454749596 in 303 steps, epsilon=0.1
Episode 8626 reward -70.82875873821986 in 1000 steps, epsilon=0.1
Episode 8627 reward -115.8987798289604 in 1000 steps, epsilon=0.1
Episode 8628 reward -89.28034479947894 in 1000 steps, epsilon=0.1
Episode 8629 reward -83.31309022172893 in 1000 steps, epsilon=0.1
Episode 8630 reward -64.78625095636289 in 221 steps, epsilon=0.1
Episode 8631 reward -61.53097945648162 in 1000 steps, epsilon=0.1
Episode 8632 reward -55.40352482390099 in 1000 steps, epsilon=0.1
Episode 8633 reward 26.387949405577146 in 737 steps, epsilon=0.1
Episode 8634 reward -39.787616442634956 in 201 steps, epsilon=0.1
Episode 8635 reward -99.92638084672977 in 1000 steps, epsilon=0.1
Episode 8636 reward -133.25194050247018 in 198 steps, epsilon=0.1
Episode 8637 reward -117.56781324753806 in 1000 steps, epsilon=0.1
Episode 8638 reward -42.02415890249007 in 235 steps, epsilon=0.1
Episode 8639 reward -106.79053787736814 in 1000 steps, epsilon=0.1
Episode 8640 reward -83.34572945589292 in 1000 steps, epsilon=0.1
Episode 8641 reward -117.7681674783723 in 1000 steps, epsilon=0.1
Episode 8642 reward -83.20444930807 in 1000 steps, epsilon=0.1
Episode 8643 reward -89.88816497501416 in 1000 steps, epsilon=0.1
Episode 8644 reward -25.153722886903026 in 218 steps, epsilon=0.1
Episode 8645 reward -99.47321551358613 in 1000 steps, epsilon=0.1
Episode 8646 reward -146.80470762510424 in 726 steps, epsilon=0.1
Episode 8647 reward -69.54084850629198 in 1000 steps, epsilon=0.1
Episode 8648 reward -53.12422602946406 in 359 steps, epsilon=0.1
Episode 8649 reward -100.6219224276056 in 1000 steps, epsilon=0.1
Episode 8650 reward -73.19115066460932 in 1000 steps, epsilon=0.1
Episode 8651 reward -81.46893410315236 in 1000 steps, epsilon=0.1
Episode 8652 reward -115.56713620926257 in 1000 steps, epsilon=0.1
Episode 8653 reward -222.61042566535022 in 393 steps, epsilon=0.1
Episode 8654 reward -116.7937824974226 in 1000 steps, epsilon=0.1
Episode 8655 reward -75.43618323754995 in 1000 steps, epsilon=0.1
Episode 8656 reward -307.1388254907748 in 957 steps, epsilon=0.1
Episode 8657 reward -71.80337611471295 in 1000 steps, epsilon=0.1
Episode 8658 reward -81.85456336950722 in 1000 steps, epsilon=0.1
Episode 8659 reward -84.74436633870721 in 1000 steps, epsilon=0.1
Episode 8660 reward -130.64930590142504 in 1000 steps, epsilon=0.1
Episode 8661 reward -61.75443800356339 in 1000 steps, epsilon=0.1
Episode 8662 reward -148.95405961891964 in 1000 steps, epsilon=0.1
Episode 8663 reward -105.88508700880428 in 1000 steps, epsilon=0.1
Episode 8664 reward -58.30319499648042 in 1000 steps, epsilon=0.1
Episode 8665 reward 13.470866683069119 in 938 steps, epsilon=0.1
Episode 8666 reward -118.7140149666777 in 1000 steps, epsilon=0.1
Episode 8667 reward -96.18030935380149 in 1000 steps, epsilon=0.1
Episode 8668 reward -72.92899949945162 in 1000 steps, epsilon=0.1
Episode 8669 reward -111.73776754063897 in 1000 steps, epsilon=0.1
Episode 8670 reward -157.3683355391929 in 217 steps, epsilon=0.1
Episode 8671 reward -73.86655462461019 in 1000 steps, epsilon=0.1
Episode 8672 reward -117.21927489140013 in 1000 steps, epsilon=0.1
Episode 8673 reward -95.21015952723349 in 1000 steps, epsilon=0.1
Episode 8674 reward -87.48153652839125 in 1000 steps, epsilon=0.1
Episode 8675 reward -93.58682188218616 in 1000 steps, epsilon=0.1
Episode 8676 reward -75.96230015025431 in 1000 steps, epsilon=0.1
Episode 8677 reward -126.23108870781294 in 1000 steps, epsilon=0.1
Episode 8678 reward -77.19789023022128 in 1000 steps, epsilon=0.1
Episode 8679 reward -59.60075960769597 in 179 steps, epsilon=0.1
Episode 8680 reward -102.47821002624107 in 1000 steps, epsilon=0.1
Episode 8681 reward -125.66889838875605 in 1000 steps, epsilon=0.1
Episode 8682 reward -91.07231463192306 in 1000 steps, epsilon=0.1
Episode 8683 reward -120.44151389648748 in 1000 steps, epsilon=0.1
Episode 8684 reward -42.13445764604673 in 200 steps, epsilon=0.1
Episode 8685 reward -88.87538254764216 in 1000 steps, epsilon=0.1
Episode 8686 reward -75.61781056153711 in 207 steps, epsilon=0.1
Episode 8687 reward -76.37563837425688 in 1000 steps, epsilon=0.1
Episode 8688 reward -71.13023430016331 in 1000 steps, epsilon=0.1
Episode 8689 reward 158.61856689215398 in 654 steps, epsilon=0.1
Episode 8690 reward -144.2063309802106 in 1000 steps, epsilon=0.1
Episode 8691 reward -18.249636100740616 in 325 steps, epsilon=0.1
Episode 8692 reward -92.52060603099945 in 1000 steps, epsilon=0.1
Episode 8693 reward -76.49446978908996 in 417 steps, epsilon=0.1
Episode 8694 reward -118.38399886804578 in 1000 steps, epsilon=0.1
Episode 8695 reward -95.47187547825881 in 1000 steps, epsilon=0.1
Episode 8696 reward -98.84256366176062 in 1000 steps, epsilon=0.1
Episode 8697 reward -92.37550596893277 in 1000 steps, epsilon=0.1
Episode 8698 reward -142.68096721379538 in 1000 steps, epsilon=0.1
Episode 8699 reward -109.0063025525432 in 1000 steps, epsilon=0.1
Episode 8700 reward -87.64958113116084 in 1000 steps, epsilon=0.1
Episode 8701 reward -116.83703294746326 in 1000 steps, epsilon=0.1
Episode 8702 reward -94.08418589505065 in 1000 steps, epsilon=0.1
Episode 8703 reward -136.90072973390238 in 1000 steps, epsilon=0.1
Episode 8704 reward -89.13159293115291 in 241 steps, epsilon=0.1
Episode 8705 reward -96.39998670003463 in 1000 steps, epsilon=0.1
Episode 8706 reward -112.41657273330902 in 1000 steps, epsilon=0.1
Episode 8707 reward -107.75201146877411 in 1000 steps, epsilon=0.1
Episode 8708 reward -108.97353398353118 in 1000 steps, epsilon=0.1
Episode 8709 reward -95.98744720236303 in 1000 steps, epsilon=0.1
Episode 8710 reward -90.51128592268374 in 1000 steps, epsilon=0.1
Episode 8711 reward -157.1792988205355 in 1000 steps, epsilon=0.1
Episode 8712 reward -80.48696518730227 in 1000 steps, epsilon=0.1
Episode 8713 reward -107.59631860071657 in 1000 steps, epsilon=0.1
Episode 8714 reward -116.82586909195169 in 1000 steps, epsilon=0.1
Episode 8715 reward -135.53392176100624 in 1000 steps, epsilon=0.1
Episode 8716 reward -85.9054776311318 in 181 steps, epsilon=0.1
Episode 8717 reward -79.17135691757841 in 1000 steps, epsilon=0.1
