Episode 1 reward -211.19860885671142 in 97 steps, epsilon=0.9913122039303918
Episode 17275 reward -24.339535192206 in 286 steps, epsilon=0.1
Episode 17276 reward 225.1433102979602 in 284 steps, epsilon=0.1
Episode 17277 reward -18.689333369238852 in 272 steps, epsilon=0.1
Episode 17278 reward 198.7313900774879 in 372 steps, epsilon=0.1
Episode 17279 reward 226.37325376638313 in 347 steps, epsilon=0.1
Episode 17280 reward 209.595129771557 in 444 steps, epsilon=0.1
Episode 17281 reward 196.2610924889497 in 325 steps, epsilon=0.1
Episode 17282 reward 222.40411193786767 in 476 steps, epsilon=0.1
Episode 17283 reward 208.7860402663543 in 382 steps, epsilon=0.1
Episode 17284 reward 193.78483150268733 in 342 steps, epsilon=0.1
Episode 17285 reward 205.80567148363065 in 371 steps, epsilon=0.1
Episode 17286 reward 241.6786912418897 in 314 steps, epsilon=0.1
Episode 17287 reward 190.15025299286518 in 963 steps, epsilon=0.1
Episode 17288 reward -55.64847263692168 in 230 steps, epsilon=0.1
Episode 17289 reward 181.59643258721923 in 405 steps, epsilon=0.1
Episode 17290 reward 185.66023163683803 in 372 steps, epsilon=0.1
Episode 17291 reward 255.2535786334074 in 448 steps, epsilon=0.1
Episode 17292 reward 175.48825006502955 in 309 steps, epsilon=0.1
Episode 17293 reward 202.88554099924977 in 486 steps, epsilon=0.1
Episode 17294 reward 221.5201620239303 in 307 steps, epsilon=0.1
Episode 17295 reward 196.781621830561 in 473 steps, epsilon=0.1
Episode 17296 reward 204.72393966889325 in 322 steps, epsilon=0.1
Episode 17297 reward 217.1658606925541 in 360 steps, epsilon=0.1
Episode 17298 reward 181.09904424139387 in 276 steps, epsilon=0.1
Episode 17299 reward 177.1624564894481 in 300 steps, epsilon=0.1
Episode 17300 reward 221.56513479548443 in 323 steps, epsilon=0.1
Episode 17301 reward 196.72789775518584 in 320 steps, epsilon=0.1
Episode 17302 reward 212.27616421724878 in 463 steps, epsilon=0.1
Episode 17303 reward 200.07207236015097 in 290 steps, epsilon=0.1
Episode 17304 reward 226.93989828148005 in 372 steps, epsilon=0.1
Episode 17305 reward 173.42672992902533 in 294 steps, epsilon=0.1
Episode 17306 reward 193.69191598359743 in 408 steps, epsilon=0.1
Episode 17307 reward 156.28120583496218 in 618 steps, epsilon=0.1
Episode 17308 reward 89.96513958745955 in 1000 steps, epsilon=0.1
Episode 17309 reward 204.39850449806318 in 360 steps, epsilon=0.1
Episode 17310 reward 205.24666619901268 in 323 steps, epsilon=0.1
Episode 17311 reward 209.35188254674122 in 314 steps, epsilon=0.1
Episode 17312 reward 220.50272945305434 in 291 steps, epsilon=0.1
Episode 17313 reward 197.33440134162257 in 419 steps, epsilon=0.1
Episode 17314 reward 189.88631183807087 in 292 steps, epsilon=0.1
Episode 17315 reward 220.60875265271642 in 450 steps, epsilon=0.1
Episode 17316 reward 176.03410017031905 in 325 steps, epsilon=0.1
Episode 17317 reward 216.92591593542627 in 321 steps, epsilon=0.1
Episode 17318 reward 211.6958885170005 in 375 steps, epsilon=0.1
Episode 17319 reward 199.88583201010184 in 424 steps, epsilon=0.1
Episode 17320 reward 205.45182967561692 in 343 steps, epsilon=0.1
Episode 17321 reward 198.07506532256045 in 462 steps, epsilon=0.1
Episode 17322 reward 184.38012837866862 in 377 steps, epsilon=0.1
Episode 17323 reward 239.05604609348424 in 318 steps, epsilon=0.1
Episode 17324 reward 182.4358554740295 in 420 steps, epsilon=0.1
Episode 17325 reward -16.351417045445245 in 230 steps, epsilon=0.1
Episode 17326 reward -5.689526503422897 in 285 steps, epsilon=0.1
Episode 17327 reward 218.77258361749688 in 356 steps, epsilon=0.1
Episode 17328 reward 147.603384897396 in 542 steps, epsilon=0.1
Episode 17329 reward 229.1724560714401 in 403 steps, epsilon=0.1
Episode 17330 reward 201.97670176326432 in 438 steps, epsilon=0.1
Episode 17331 reward 220.89821055628005 in 353 steps, epsilon=0.1
Episode 17332 reward 188.47910234230173 in 319 steps, epsilon=0.1
Episode 17333 reward 179.8097749517779 in 353 steps, epsilon=0.1
Episode 17334 reward 182.49898434469844 in 879 steps, epsilon=0.1
Episode 17335 reward 227.5583463610069 in 517 steps, epsilon=0.1
Episode 17336 reward 201.49202986027683 in 399 steps, epsilon=0.1
Episode 17337 reward 193.78870191464 in 290 steps, epsilon=0.1
Episode 17338 reward 196.82143503205185 in 355 steps, epsilon=0.1
Episode 17339 reward 200.7247569775172 in 520 steps, epsilon=0.1
Episode 17340 reward 208.24822631071243 in 445 steps, epsilon=0.1
Episode 17341 reward 191.38241041768595 in 381 steps, epsilon=0.1
Episode 17342 reward 201.6337665351012 in 412 steps, epsilon=0.1
Episode 17343 reward 198.9969665243242 in 708 steps, epsilon=0.1
Episode 17344 reward 219.3834360604286 in 367 steps, epsilon=0.1
Episode 17345 reward 226.299124818911 in 583 steps, epsilon=0.1
Episode 17346 reward 242.73069518696136 in 395 steps, epsilon=0.1
Episode 17347 reward 241.6690608533861 in 517 steps, epsilon=0.1
Episode 17348 reward 205.0131608370996 in 394 steps, epsilon=0.1
Episode 17349 reward 178.2685311712169 in 360 steps, epsilon=0.1
Episode 17350 reward 185.7597779074567 in 328 steps, epsilon=0.1
Episode 17351 reward 191.6654157805827 in 440 steps, epsilon=0.1
Episode 17352 reward 142.5530055769768 in 338 steps, epsilon=0.1
Episode 17353 reward 172.34512470921084 in 337 steps, epsilon=0.1
Episode 17354 reward 235.00241454871613 in 354 steps, epsilon=0.1
Episode 17355 reward 171.56377074133334 in 516 steps, epsilon=0.1
Episode 17356 reward 181.35666374601573 in 633 steps, epsilon=0.1
Episode 17357 reward 197.15697942193412 in 275 steps, epsilon=0.1
Episode 17358 reward 199.92598291454314 in 406 steps, epsilon=0.1
Episode 17359 reward 177.33228602029413 in 317 steps, epsilon=0.1
Episode 17360 reward 225.7921420594635 in 299 steps, epsilon=0.1
Episode 17361 reward 188.66457339366448 in 344 steps, epsilon=0.1
Episode 17362 reward -29.372575635658592 in 273 steps, epsilon=0.1
Episode 17363 reward 190.97462749541876 in 340 steps, epsilon=0.1
Episode 17364 reward -14.034462910703127 in 249 steps, epsilon=0.1
Episode 17365 reward 244.82354515702997 in 326 steps, epsilon=0.1
Episode 17366 reward 212.13169153000212 in 444 steps, epsilon=0.1
Episode 17367 reward 188.71705178395393 in 269 steps, epsilon=0.1
Episode 17368 reward 218.1915440221996 in 324 steps, epsilon=0.1
Episode 17369 reward 206.0454266022653 in 415 steps, epsilon=0.1
Episode 17370 reward 217.87798521188154 in 265 steps, epsilon=0.1
Episode 17371 reward 220.3394563910548 in 269 steps, epsilon=0.1
Episode 17372 reward 205.37702346402665 in 380 steps, epsilon=0.1
Episode 17373 reward 217.81641852887955 in 322 steps, epsilon=0.1
Episode 17374 reward 210.13156947053287 in 331 steps, epsilon=0.1
Episode 17375 reward 211.70691204339957 in 405 steps, epsilon=0.1
Episode 17376 reward 240.34896654760286 in 324 steps, epsilon=0.1
Episode 17377 reward 196.8429772685089 in 365 steps, epsilon=0.1
Episode 17378 reward 218.08947949143166 in 314 steps, epsilon=0.1
Episode 17379 reward 169.3094284838689 in 381 steps, epsilon=0.1
Episode 17380 reward 247.32899742761325 in 320 steps, epsilon=0.1
Episode 17381 reward 243.57308769082908 in 377 steps, epsilon=0.1
Episode 17382 reward 244.0835321316891 in 441 steps, epsilon=0.1
Episode 17383 reward 231.00260500148318 in 386 steps, epsilon=0.1
Episode 17384 reward 235.57967903743534 in 290 steps, epsilon=0.1
Episode 17385 reward 215.2490602708324 in 341 steps, epsilon=0.1
Episode 17386 reward 221.948571638944 in 326 steps, epsilon=0.1
Episode 17387 reward -32.04792529251024 in 266 steps, epsilon=0.1
Episode 17388 reward 190.29939589041788 in 418 steps, epsilon=0.1
Episode 17389 reward 210.32338530743482 in 456 steps, epsilon=0.1
Episode 17390 reward 180.2117495346834 in 436 steps, epsilon=0.1
Episode 17391 reward 234.32982160471173 in 415 steps, epsilon=0.1
Episode 17392 reward 205.22643722135416 in 280 steps, epsilon=0.1
Episode 17393 reward 201.42771315268726 in 446 steps, epsilon=0.1
Episode 17394 reward 187.97014873245354 in 295 steps, epsilon=0.1
Episode 17395 reward 9.884769492964963 in 151 steps, epsilon=0.1
Episode 17396 reward 193.01239699071994 in 664 steps, epsilon=0.1
Episode 17397 reward 185.9401182940047 in 463 steps, epsilon=0.1
Episode 17398 reward 163.65076734823077 in 335 steps, epsilon=0.1
Episode 17399 reward -45.50966059576193 in 185 steps, epsilon=0.1
Episode 17400 reward 173.30960873363722 in 379 steps, epsilon=0.1
Episode 17401 reward 214.5176808815189 in 386 steps, epsilon=0.1
Episode 17402 reward 221.15156610977306 in 420 steps, epsilon=0.1
Episode 17403 reward 201.9074001117587 in 543 steps, epsilon=0.1
Episode 17404 reward 228.6643173148387 in 319 steps, epsilon=0.1
Episode 17405 reward -48.64880313415706 in 184 steps, epsilon=0.1
Episode 17406 reward 208.08457282531947 in 381 steps, epsilon=0.1
Episode 17407 reward 194.05778757179567 in 418 steps, epsilon=0.1
Episode 17408 reward 216.0196423850032 in 722 steps, epsilon=0.1
Episode 17409 reward 204.46584152215988 in 454 steps, epsilon=0.1
Episode 17410 reward 165.15948553836986 in 367 steps, epsilon=0.1
Episode 17411 reward 241.33379309603322 in 318 steps, epsilon=0.1
Episode 17412 reward 221.72126270213244 in 359 steps, epsilon=0.1
Episode 17413 reward 233.93107447849326 in 372 steps, epsilon=0.1
Episode 17414 reward 184.59239180870196 in 488 steps, epsilon=0.1
Episode 17415 reward 194.79098243618114 in 331 steps, epsilon=0.1
Episode 17416 reward 199.91903468946032 in 506 steps, epsilon=0.1
Episode 17417 reward 205.8310439930375 in 383 steps, epsilon=0.1
Episode 17418 reward 235.7478995522491 in 357 steps, epsilon=0.1
Episode 17419 reward 181.40245628680157 in 464 steps, epsilon=0.1
Episode 17420 reward 199.20943545974194 in 329 steps, epsilon=0.1
Episode 17421 reward 234.4881135457478 in 311 steps, epsilon=0.1
Episode 17422 reward 193.46443302941896 in 318 steps, epsilon=0.1
Episode 17423 reward -15.286822140469638 in 167 steps, epsilon=0.1
Episode 17424 reward 207.4666167011621 in 569 steps, epsilon=0.1
Episode 17425 reward 197.63663683997308 in 409 steps, epsilon=0.1
Episode 17426 reward 240.87521106803507 in 324 steps, epsilon=0.1
Episode 17427 reward 233.19739614422974 in 347 steps, epsilon=0.1
Episode 17428 reward 190.89867865413282 in 295 steps, epsilon=0.1
Episode 17429 reward 206.06549409050928 in 380 steps, epsilon=0.1
Episode 17430 reward 181.81818361491014 in 945 steps, epsilon=0.1
Episode 17431 reward -3.203991189181778 in 224 steps, epsilon=0.1
Episode 17432 reward 181.41177712215972 in 342 steps, epsilon=0.1
Episode 17433 reward -52.84534247812709 in 296 steps, epsilon=0.1
Episode 17434 reward 205.5050879726386 in 338 steps, epsilon=0.1
Episode 17435 reward 247.04005286876685 in 351 steps, epsilon=0.1
Episode 17436 reward 208.55808245360174 in 353 steps, epsilon=0.1
Episode 17437 reward 226.05405676880727 in 818 steps, epsilon=0.1
Episode 17438 reward 180.90019599311512 in 794 steps, epsilon=0.1
Episode 17439 reward 176.83773377983675 in 386 steps, epsilon=0.1
Episode 17440 reward 205.44144213199485 in 649 steps, epsilon=0.1
Episode 17441 reward 78.96783179601405 in 1000 steps, epsilon=0.1
Episode 17442 reward 218.04858531020318 in 431 steps, epsilon=0.1
Episode 17443 reward 219.89157786571164 in 418 steps, epsilon=0.1
Episode 17444 reward 215.122798661969 in 281 steps, epsilon=0.1
Episode 17445 reward 87.45658818353672 in 1000 steps, epsilon=0.1
Episode 17446 reward 216.98230264719334 in 236 steps, epsilon=0.1
Episode 17447 reward 202.33876037795355 in 292 steps, epsilon=0.1
Episode 17448 reward 214.847712615547 in 416 steps, epsilon=0.1
Episode 17449 reward 219.0362162871549 in 391 steps, epsilon=0.1
Episode 17450 reward 189.9990290936097 in 583 steps, epsilon=0.1
Episode 17451 reward -17.30109278779146 in 201 steps, epsilon=0.1
Episode 17452 reward 245.1422846183659 in 350 steps, epsilon=0.1
Episode 17453 reward 84.7005028282546 in 1000 steps, epsilon=0.1
Episode 17454 reward 225.057355513831 in 285 steps, epsilon=0.1
Episode 17455 reward 183.10461512326606 in 286 steps, epsilon=0.1
Episode 17456 reward 216.61098886470708 in 307 steps, epsilon=0.1
Episode 17457 reward 212.91495232863434 in 330 steps, epsilon=0.1
Episode 17458 reward 201.09942890720538 in 349 steps, epsilon=0.1
Episode 17459 reward 220.092173909821 in 419 steps, epsilon=0.1
Episode 17460 reward 194.22551108682865 in 332 steps, epsilon=0.1
Episode 17461 reward 205.68913059632786 in 296 steps, epsilon=0.1
Episode 17462 reward 215.70377557967225 in 281 steps, epsilon=0.1
Episode 17463 reward -51.186083617305414 in 246 steps, epsilon=0.1
Episode 17464 reward 177.5367233532976 in 319 steps, epsilon=0.1
Episode 17465 reward -7.194931162185043 in 236 steps, epsilon=0.1
Episode 17466 reward 176.07281719837255 in 346 steps, epsilon=0.1
Episode 17467 reward 192.95548685838406 in 397 steps, epsilon=0.1
Episode 17468 reward 183.96656945949982 in 317 steps, epsilon=0.1
Episode 17469 reward 203.00681017971237 in 347 steps, epsilon=0.1
Episode 17470 reward 201.42262103528083 in 430 steps, epsilon=0.1
Episode 17471 reward 167.55340193002263 in 373 steps, epsilon=0.1
Episode 17472 reward 233.637233215609 in 321 steps, epsilon=0.1
Episode 17473 reward 225.02193264968503 in 441 steps, epsilon=0.1
Episode 17474 reward 195.55361510692995 in 429 steps, epsilon=0.1
Episode 17475 reward 232.87116805670763 in 324 steps, epsilon=0.1
Episode 17476 reward 190.62905103041874 in 290 steps, epsilon=0.1
Episode 17477 reward 208.26722818805737 in 547 steps, epsilon=0.1
Episode 17478 reward 200.66275116978056 in 438 steps, epsilon=0.1
Episode 17479 reward 235.59379468278993 in 548 steps, epsilon=0.1
Episode 17480 reward 210.00738390479353 in 269 steps, epsilon=0.1
Episode 17481 reward -26.50822630038722 in 163 steps, epsilon=0.1
Episode 17482 reward 209.28173410578722 in 406 steps, epsilon=0.1
Episode 17483 reward 202.21237454281638 in 398 steps, epsilon=0.1
Episode 17484 reward 239.31106621077316 in 288 steps, epsilon=0.1
Episode 17485 reward 198.94579787202963 in 326 steps, epsilon=0.1
Episode 17486 reward 227.09551841313322 in 294 steps, epsilon=0.1
Episode 17487 reward 246.41561259299323 in 344 steps, epsilon=0.1
Episode 17488 reward 216.07412515540446 in 435 steps, epsilon=0.1
Episode 17489 reward 233.9290762663381 in 332 steps, epsilon=0.1
Episode 17490 reward 200.1355762574785 in 416 steps, epsilon=0.1
Episode 17491 reward 212.4679173913194 in 320 steps, epsilon=0.1
Episode 17492 reward 242.53591992253783 in 488 steps, epsilon=0.1
Episode 17493 reward 200.65401411556923 in 422 steps, epsilon=0.1
Episode 17494 reward 229.79455000552272 in 445 steps, epsilon=0.1
Episode 17495 reward 198.38782022854232 in 307 steps, epsilon=0.1
Episode 17496 reward 211.09209487251155 in 274 steps, epsilon=0.1
Episode 17497 reward 195.32835818204458 in 351 steps, epsilon=0.1
Episode 17498 reward 228.59514438800971 in 472 steps, epsilon=0.1
Episode 17499 reward 203.28318357520328 in 322 steps, epsilon=0.1
Episode 17500 reward 202.55146796186713 in 306 steps, epsilon=0.1
Episode 17501 reward 198.65741185954704 in 403 steps, epsilon=0.1
Episode 17502 reward 232.20998517211834 in 307 steps, epsilon=0.1
Episode 17503 reward 202.9255676878495 in 387 steps, epsilon=0.1
Episode 17504 reward 202.59917116782566 in 328 steps, epsilon=0.1
Episode 17505 reward 192.75392967873228 in 394 steps, epsilon=0.1
Episode 17506 reward 213.45526097959055 in 542 steps, epsilon=0.1
Episode 17507 reward 195.43966024590947 in 328 steps, epsilon=0.1
Episode 17508 reward 197.06790751707902 in 326 steps, epsilon=0.1
Episode 17509 reward 210.1670199447055 in 412 steps, epsilon=0.1
Episode 17510 reward 192.88458683364308 in 468 steps, epsilon=0.1
Episode 17511 reward 230.03302108735102 in 377 steps, epsilon=0.1
Episode 17512 reward 200.402863087107 in 315 steps, epsilon=0.1
Episode 17513 reward 201.04506331318842 in 373 steps, epsilon=0.1
Episode 17514 reward 200.50759453147845 in 384 steps, epsilon=0.1
Episode 17515 reward 196.4396982187049 in 310 steps, epsilon=0.1
Episode 17516 reward -46.089520042334314 in 177 steps, epsilon=0.1
Episode 17517 reward 222.33199060200047 in 369 steps, epsilon=0.1
Episode 17518 reward 220.35929938553045 in 261 steps, epsilon=0.1
Episode 17519 reward 194.70411810806144 in 322 steps, epsilon=0.1
Episode 17520 reward 204.34034062145219 in 342 steps, epsilon=0.1
Episode 17521 reward 176.6753179155725 in 395 steps, epsilon=0.1
Episode 17522 reward 189.92790460617942 in 411 steps, epsilon=0.1
Episode 17523 reward 62.489441281151215 in 1000 steps, epsilon=0.1
Episode 17524 reward 225.75334388756488 in 270 steps, epsilon=0.1
Episode 17525 reward 226.58304385700114 in 460 steps, epsilon=0.1
Episode 17526 reward 205.7343471048232 in 420 steps, epsilon=0.1
Episode 17527 reward 186.36826197004962 in 345 steps, epsilon=0.1
Episode 17528 reward 64.71248467541119 in 1000 steps, epsilon=0.1
Episode 17529 reward 210.668461401694 in 353 steps, epsilon=0.1
Episode 17530 reward 200.68117913290274 in 423 steps, epsilon=0.1
Episode 17531 reward 214.78640997392222 in 446 steps, epsilon=0.1
Episode 17532 reward 207.36414832637624 in 359 steps, epsilon=0.1
Episode 17533 reward 175.42771220713917 in 437 steps, epsilon=0.1
Episode 17534 reward 183.81599317288448 in 319 steps, epsilon=0.1
Episode 17535 reward -9.428960333979617 in 232 steps, epsilon=0.1
Episode 17536 reward 240.23933726347974 in 430 steps, epsilon=0.1
Episode 17537 reward 241.24046487364183 in 408 steps, epsilon=0.1
Episode 17538 reward 191.7786540247806 in 241 steps, epsilon=0.1
Episode 17539 reward 191.49940124065276 in 521 steps, epsilon=0.1
Episode 17540 reward 248.30516859085472 in 414 steps, epsilon=0.1
Episode 17541 reward -18.353755918607973 in 279 steps, epsilon=0.1
Episode 17542 reward 229.50549844561732 in 376 steps, epsilon=0.1
Episode 17543 reward 238.0344569211368 in 505 steps, epsilon=0.1
Episode 17544 reward 232.97804225412023 in 292 steps, epsilon=0.1
Episode 17545 reward 153.34863316215447 in 344 steps, epsilon=0.1
Episode 17546 reward 192.71969950899614 in 816 steps, epsilon=0.1
Episode 17547 reward -65.20738548483138 in 242 steps, epsilon=0.1
Episode 17548 reward 202.94179686943556 in 342 steps, epsilon=0.1
Episode 17549 reward 213.9135410695714 in 394 steps, epsilon=0.1
Episode 17550 reward 190.31396639929653 in 355 steps, epsilon=0.1
Episode 17551 reward 170.23116034232567 in 426 steps, epsilon=0.1
Episode 17552 reward 233.40673152470234 in 362 steps, epsilon=0.1
Episode 17553 reward 211.27630470863187 in 537 steps, epsilon=0.1
Episode 17554 reward 210.89994627904522 in 377 steps, epsilon=0.1
Episode 17555 reward 234.727047433058 in 352 steps, epsilon=0.1
Episode 17556 reward -35.29456277424792 in 181 steps, epsilon=0.1
Episode 17557 reward 180.78137330622835 in 335 steps, epsilon=0.1
Episode 17558 reward 213.96007802186304 in 458 steps, epsilon=0.1
Episode 17559 reward 207.79836674935726 in 326 steps, epsilon=0.1
Episode 17560 reward 189.51411235023846 in 377 steps, epsilon=0.1
Episode 17561 reward 178.41962169941792 in 423 steps, epsilon=0.1
Episode 17562 reward 180.36764349739155 in 320 steps, epsilon=0.1
Episode 17563 reward 224.92114229332446 in 323 steps, epsilon=0.1
Episode 17564 reward 206.93429513652939 in 440 steps, epsilon=0.1
Episode 17565 reward 73.30072780809425 in 1000 steps, epsilon=0.1
Episode 17566 reward 196.9310320757745 in 550 steps, epsilon=0.1
Episode 17567 reward 249.74313911824956 in 324 steps, epsilon=0.1
Episode 17568 reward 252.7639793850924 in 272 steps, epsilon=0.1
Episode 17569 reward 244.9267926306404 in 364 steps, epsilon=0.1
Episode 17570 reward 188.10585828671395 in 399 steps, epsilon=0.1
Episode 17571 reward -18.583478495339435 in 265 steps, epsilon=0.1
Episode 17572 reward 215.81754716142837 in 358 steps, epsilon=0.1
Episode 17573 reward 182.47504200767955 in 369 steps, epsilon=0.1
Episode 17574 reward 191.78081910835562 in 419 steps, epsilon=0.1
Episode 17575 reward -27.306233992939667 in 304 steps, epsilon=0.1
Episode 17576 reward 196.714400515536 in 428 steps, epsilon=0.1
Episode 17577 reward 220.06176416187367 in 279 steps, epsilon=0.1
Episode 17578 reward 200.1158197274551 in 352 steps, epsilon=0.1
Episode 17579 reward 212.2649469929416 in 341 steps, epsilon=0.1
Episode 17580 reward 233.10085939487678 in 419 steps, epsilon=0.1
Episode 17581 reward -30.250497322408492 in 229 steps, epsilon=0.1
Episode 17582 reward 213.16651086276462 in 277 steps, epsilon=0.1
Episode 17583 reward 216.74368662053985 in 415 steps, epsilon=0.1
Episode 17584 reward 240.8146118005782 in 313 steps, epsilon=0.1
Episode 17585 reward 212.4732406147454 in 418 steps, epsilon=0.1
Episode 17586 reward 214.60035637696265 in 339 steps, epsilon=0.1
Episode 17587 reward 203.88127046027574 in 310 steps, epsilon=0.1
Episode 17588 reward 199.66456747612114 in 411 steps, epsilon=0.1
Episode 17589 reward 204.49623446401017 in 296 steps, epsilon=0.1
Episode 17590 reward 217.36625202187034 in 508 steps, epsilon=0.1
Episode 17591 reward 221.4711488470026 in 373 steps, epsilon=0.1
Episode 17592 reward 211.2956114158181 in 397 steps, epsilon=0.1
Episode 17593 reward 204.39687611738862 in 369 steps, epsilon=0.1
Episode 17594 reward 214.06052450775928 in 470 steps, epsilon=0.1
Episode 17595 reward 221.00127562918655 in 546 steps, epsilon=0.1
Episode 17596 reward 168.061420618005 in 352 steps, epsilon=0.1
Episode 17597 reward 199.25364656181995 in 329 steps, epsilon=0.1
Episode 17598 reward 209.32428147012055 in 376 steps, epsilon=0.1
Episode 17599 reward 219.48406400376297 in 332 steps, epsilon=0.1
Episode 17600 reward 226.9501967893812 in 360 steps, epsilon=0.1
Episode 17601 reward 235.62299247726912 in 360 steps, epsilon=0.1
Episode 17602 reward 215.09420513449305 in 483 steps, epsilon=0.1
Episode 17603 reward 231.127473053272 in 579 steps, epsilon=0.1
Episode 17604 reward 224.99804499977103 in 312 steps, epsilon=0.1
Episode 17605 reward 197.65191540990648 in 394 steps, epsilon=0.1
Episode 17606 reward 203.54425393977056 in 408 steps, epsilon=0.1
Episode 17607 reward 252.9659319989522 in 490 steps, epsilon=0.1
Episode 17608 reward 202.51709889459403 in 583 steps, epsilon=0.1
Episode 17609 reward 179.0993217190191 in 292 steps, epsilon=0.1
Episode 17610 reward 242.68137763025828 in 336 steps, epsilon=0.1
Episode 17611 reward 224.55457680152153 in 300 steps, epsilon=0.1
Episode 17612 reward 178.5305331156446 in 303 steps, epsilon=0.1
Episode 17613 reward 227.41428030112655 in 338 steps, epsilon=0.1
Episode 17614 reward 233.83640310638043 in 318 steps, epsilon=0.1
Episode 17615 reward 215.6410150411143 in 288 steps, epsilon=0.1
Episode 17616 reward 214.16086623364828 in 430 steps, epsilon=0.1
Episode 17617 reward 199.2186007520654 in 366 steps, epsilon=0.1
Episode 17618 reward 202.5128819275741 in 303 steps, epsilon=0.1
Episode 17619 reward 190.3521279718641 in 344 steps, epsilon=0.1
Episode 17620 reward 195.38414398972435 in 271 steps, epsilon=0.1
Episode 17621 reward 212.4563450311009 in 350 steps, epsilon=0.1
Episode 17622 reward 216.28362778790216 in 337 steps, epsilon=0.1
Episode 17623 reward 220.12454331701304 in 362 steps, epsilon=0.1
Episode 17624 reward 183.3958204000435 in 353 steps, epsilon=0.1
Episode 17625 reward 201.40772891320495 in 322 steps, epsilon=0.1
Episode 17626 reward 196.22661241088872 in 271 steps, epsilon=0.1
Episode 17627 reward 204.98336996279423 in 457 steps, epsilon=0.1
Episode 17628 reward 206.13694913512882 in 360 steps, epsilon=0.1
Episode 17629 reward 217.63704393372427 in 286 steps, epsilon=0.1
Episode 17630 reward 176.35018950289907 in 287 steps, epsilon=0.1
Episode 17631 reward 211.3992955033337 in 373 steps, epsilon=0.1
Episode 17632 reward 229.97013830556736 in 647 steps, epsilon=0.1
Episode 17633 reward 199.28593374809014 in 306 steps, epsilon=0.1
Episode 17634 reward 183.91290184782272 in 671 steps, epsilon=0.1
Episode 17635 reward 215.4348441330041 in 369 steps, epsilon=0.1
Episode 17636 reward 213.98633691161916 in 635 steps, epsilon=0.1
Episode 17637 reward 181.48859069429773 in 909 steps, epsilon=0.1
Episode 17638 reward 199.7960832717012 in 431 steps, epsilon=0.1
Episode 17639 reward 223.6000249825354 in 424 steps, epsilon=0.1
Episode 17640 reward 244.35454330353232 in 317 steps, epsilon=0.1
Episode 17641 reward 221.37517946799633 in 434 steps, epsilon=0.1
Episode 17642 reward 185.02344134342462 in 326 steps, epsilon=0.1
Episode 17643 reward 212.11480193390182 in 400 steps, epsilon=0.1
Episode 17644 reward 205.76583251896903 in 495 steps, epsilon=0.1
Episode 17645 reward 65.94098544261976 in 1000 steps, epsilon=0.1
Episode 17646 reward 224.28138229017958 in 334 steps, epsilon=0.1
Episode 17647 reward 203.8041905101043 in 361 steps, epsilon=0.1
Episode 17648 reward 224.6506341579477 in 502 steps, epsilon=0.1
Episode 17649 reward 193.3553635185943 in 436 steps, epsilon=0.1
Episode 17650 reward 213.25883358906674 in 503 steps, epsilon=0.1
Episode 17651 reward 187.63592242397687 in 318 steps, epsilon=0.1
Episode 17652 reward 219.5608697494353 in 392 steps, epsilon=0.1
Episode 17653 reward 196.56708188234967 in 488 steps, epsilon=0.1
Episode 17654 reward 215.00335440706306 in 328 steps, epsilon=0.1
Episode 17655 reward 181.4618292880582 in 300 steps, epsilon=0.1
Episode 17656 reward 178.06231248721804 in 708 steps, epsilon=0.1
Episode 17657 reward 180.56929566067498 in 362 steps, epsilon=0.1
Episode 17658 reward 204.40201495217883 in 428 steps, epsilon=0.1
Episode 17659 reward 177.1543613731632 in 433 steps, epsilon=0.1
Episode 17660 reward 220.33864405652474 in 508 steps, epsilon=0.1
Episode 17661 reward 207.3853999043135 in 299 steps, epsilon=0.1
Episode 17662 reward 196.43520459760552 in 472 steps, epsilon=0.1
Episode 17663 reward 194.30150777703955 in 349 steps, epsilon=0.1
Episode 17664 reward 187.82229729351062 in 522 steps, epsilon=0.1
Episode 17665 reward 84.88760546555683 in 1000 steps, epsilon=0.1
Episode 17666 reward 201.52841013098598 in 327 steps, epsilon=0.1
Episode 17667 reward -186.38551927358856 in 227 steps, epsilon=0.1
Episode 17668 reward 193.17911445003114 in 292 steps, epsilon=0.1
Episode 17669 reward 184.8902513102247 in 396 steps, epsilon=0.1
Episode 17670 reward 172.22412430562005 in 285 steps, epsilon=0.1
Episode 17671 reward -36.18264806500521 in 267 steps, epsilon=0.1
Episode 17672 reward 192.8636434491325 in 347 steps, epsilon=0.1
Episode 17673 reward 209.43872981025876 in 294 steps, epsilon=0.1
Episode 17674 reward 195.6857796039568 in 303 steps, epsilon=0.1
Episode 17675 reward 197.54208747719784 in 522 steps, epsilon=0.1
Episode 17676 reward 79.20177824122182 in 1000 steps, epsilon=0.1
Episode 17677 reward 153.12266021144742 in 534 steps, epsilon=0.1
Episode 17678 reward 199.07139088142293 in 325 steps, epsilon=0.1
Episode 17679 reward 205.71553552677275 in 597 steps, epsilon=0.1
Episode 17680 reward 214.0073033186502 in 325 steps, epsilon=0.1
Episode 17681 reward 191.51425876504388 in 425 steps, epsilon=0.1
Episode 17682 reward -30.65274431688097 in 247 steps, epsilon=0.1
Episode 17683 reward 216.5411332324926 in 410 steps, epsilon=0.1
Episode 17684 reward 209.02381974249812 in 431 steps, epsilon=0.1
