Episode 2552 reward -265.64667273248176 in 382 steps, epsilon=0.1
Episode 2553 reward -270.8574184381257 in 520 steps, epsilon=0.1
Episode 2554 reward -220.1192168561479 in 291 steps, epsilon=0.1
Episode 2555 reward -170.05995734466666 in 905 steps, epsilon=0.1
Episode 2556 reward -262.0751326081572 in 481 steps, epsilon=0.1
Episode 2557 reward -239.27222110318343 in 363 steps, epsilon=0.1
Episode 2558 reward -270.75873177546134 in 537 steps, epsilon=0.1
Episode 2559 reward -242.6045160045682 in 581 steps, epsilon=0.1
Episode 2560 reward -84.71847462077704 in 1000 steps, epsilon=0.1
Episode 2561 reward -192.6186456580412 in 319 steps, epsilon=0.1
Episode 2562 reward -158.80744163485468 in 386 steps, epsilon=0.1
Episode 2563 reward -276.98474314461293 in 688 steps, epsilon=0.1
Episode 2564 reward -234.69772694631928 in 363 steps, epsilon=0.1
Episode 2565 reward -199.21130415524954 in 322 steps, epsilon=0.1
Episode 2566 reward -220.3622275263075 in 352 steps, epsilon=0.1
Episode 2567 reward -253.00477368730347 in 397 steps, epsilon=0.1
Episode 2568 reward -52.52749556641388 in 269 steps, epsilon=0.1
Episode 2569 reward -318.08183543829364 in 93 steps, epsilon=0.1
Episode 2570 reward -167.55140050796814 in 192 steps, epsilon=0.1
Episode 2571 reward -215.34175022650243 in 353 steps, epsilon=0.1
Episode 2572 reward -186.52922943779276 in 296 steps, epsilon=0.1
Episode 2573 reward -260.41780298921685 in 165 steps, epsilon=0.1
Episode 2574 reward -232.56465156633843 in 336 steps, epsilon=0.1
Episode 2575 reward -192.94612572716147 in 305 steps, epsilon=0.1
Episode 2576 reward -235.56159552289807 in 338 steps, epsilon=0.1
Episode 2577 reward -250.7730224394895 in 414 steps, epsilon=0.1
Episode 2578 reward -273.29385858627893 in 416 steps, epsilon=0.1
Episode 2579 reward -254.56085147685022 in 411 steps, epsilon=0.1
Episode 2580 reward -299.87957802995925 in 505 steps, epsilon=0.1
Episode 2581 reward -263.6859830148626 in 526 steps, epsilon=0.1
Episode 2582 reward -296.82716602550715 in 588 steps, epsilon=0.1
Episode 2583 reward -229.16508698076638 in 396 steps, epsilon=0.1
Episode 2584 reward -290.6285698099811 in 562 steps, epsilon=0.1
Episode 2585 reward -406.90514033545423 in 420 steps, epsilon=0.1
Episode 2586 reward -264.865932666463 in 490 steps, epsilon=0.1
Episode 2587 reward -224.06457459341243 in 706 steps, epsilon=0.1
Episode 2588 reward -154.09893409726604 in 462 steps, epsilon=0.1
Episode 2589 reward -182.7617840770199 in 402 steps, epsilon=0.1
Episode 2590 reward -345.60236198445034 in 730 steps, epsilon=0.1
Episode 2591 reward -175.91408199920255 in 320 steps, epsilon=0.1
Episode 2592 reward -321.6902970179132 in 671 steps, epsilon=0.1
Episode 2593 reward -262.91178819288166 in 564 steps, epsilon=0.1
Episode 2594 reward -157.24993876947485 in 898 steps, epsilon=0.1
Episode 2595 reward -239.0698079207936 in 1000 steps, epsilon=0.1
Episode 2596 reward -313.35526017490236 in 723 steps, epsilon=0.1
Episode 2597 reward -345.9803354432701 in 996 steps, epsilon=0.1
Episode 2598 reward -221.71618644680922 in 393 steps, epsilon=0.1
Episode 2599 reward -287.8940708758031 in 153 steps, epsilon=0.1
Episode 2600 reward -371.05061473243086 in 948 steps, epsilon=0.1
Episode 2601 reward -271.33246436394654 in 533 steps, epsilon=0.1
Episode 2602 reward -243.5189629552957 in 573 steps, epsilon=0.1
Episode 2603 reward -199.6323441120324 in 442 steps, epsilon=0.1
Episode 2604 reward -221.95490591343415 in 1000 steps, epsilon=0.1
Episode 2605 reward -263.19085734707994 in 1000 steps, epsilon=0.1
Episode 2606 reward -208.49195112687272 in 373 steps, epsilon=0.1
Episode 2607 reward -166.41835787325192 in 1000 steps, epsilon=0.1
Episode 2608 reward -173.26104095887686 in 1000 steps, epsilon=0.1
Episode 2609 reward -211.69792694196195 in 1000 steps, epsilon=0.1
Episode 2610 reward -203.03309290085207 in 1000 steps, epsilon=0.1
Episode 2611 reward -206.06531706647328 in 1000 steps, epsilon=0.1
Episode 2612 reward -179.26152781756392 in 1000 steps, epsilon=0.1
Episode 2613 reward -213.0400623102938 in 1000 steps, epsilon=0.1
Episode 2614 reward -220.31947411777057 in 1000 steps, epsilon=0.1
Episode 2615 reward -160.5470107895885 in 1000 steps, epsilon=0.1
Episode 2616 reward -176.2015296598824 in 1000 steps, epsilon=0.1
Episode 2617 reward -106.9745549161624 in 1000 steps, epsilon=0.1
Episode 2618 reward -185.03149671526768 in 1000 steps, epsilon=0.1
Episode 2619 reward -132.55871192422146 in 1000 steps, epsilon=0.1
Episode 2620 reward -277.48050447937646 in 889 steps, epsilon=0.1
Episode 2621 reward -141.48977680518868 in 1000 steps, epsilon=0.1
Episode 2622 reward -203.68720780850893 in 1000 steps, epsilon=0.1
Episode 2623 reward -378.69386570111925 in 894 steps, epsilon=0.1
Episode 2624 reward -139.72930011980438 in 1000 steps, epsilon=0.1
Episode 2625 reward -147.85453098716786 in 1000 steps, epsilon=0.1
Episode 2626 reward -156.90617352233608 in 1000 steps, epsilon=0.1
Episode 2627 reward -284.3757088057155 in 942 steps, epsilon=0.1
Episode 2628 reward -185.70839326322482 in 1000 steps, epsilon=0.1
Episode 2629 reward -132.8073106839953 in 1000 steps, epsilon=0.1
Episode 2630 reward -168.2374203299194 in 1000 steps, epsilon=0.1
Episode 2631 reward -183.38036610849818 in 1000 steps, epsilon=0.1
Episode 2632 reward -162.64613356934333 in 1000 steps, epsilon=0.1
Episode 2633 reward -191.37359651167844 in 1000 steps, epsilon=0.1
Episode 2634 reward -195.08509390343178 in 1000 steps, epsilon=0.1
Episode 2635 reward -175.4432718632463 in 1000 steps, epsilon=0.1
Episode 2636 reward -176.6002675673193 in 1000 steps, epsilon=0.1
Episode 2637 reward -266.70297581644206 in 592 steps, epsilon=0.1
Episode 2638 reward -185.0491312167567 in 1000 steps, epsilon=0.1
Episode 2639 reward -245.4102209196297 in 1000 steps, epsilon=0.1
Episode 2640 reward -207.77095046880774 in 1000 steps, epsilon=0.1
Episode 2641 reward -167.84724062047377 in 1000 steps, epsilon=0.1
Episode 2642 reward -182.69392894114046 in 1000 steps, epsilon=0.1
Episode 2643 reward -329.463635371536 in 956 steps, epsilon=0.1
Episode 2644 reward -160.66968955621465 in 1000 steps, epsilon=0.1
Episode 2645 reward -103.10719397716349 in 579 steps, epsilon=0.1
Episode 2646 reward -188.491271309543 in 355 steps, epsilon=0.1
Episode 2647 reward -177.5303479690406 in 1000 steps, epsilon=0.1
Episode 2648 reward -460.5688913519292 in 650 steps, epsilon=0.1
Episode 2649 reward -620.342401393799 in 837 steps, epsilon=0.1
Episode 2650 reward -234.62889693956038 in 434 steps, epsilon=0.1
Episode 2651 reward -199.91501142795823 in 264 steps, epsilon=0.1
Episode 2652 reward -174.30736921230329 in 1000 steps, epsilon=0.1
Episode 2653 reward -185.20591738819058 in 286 steps, epsilon=0.1
Episode 2654 reward -221.12477177718807 in 738 steps, epsilon=0.1
Episode 2655 reward -108.72424403012413 in 1000 steps, epsilon=0.1
Episode 2656 reward -169.9990818923056 in 1000 steps, epsilon=0.1
Episode 2657 reward -160.7297662898988 in 1000 steps, epsilon=0.1
Episode 2658 reward -164.58242608286497 in 1000 steps, epsilon=0.1
Episode 2659 reward -179.2524595030088 in 1000 steps, epsilon=0.1
Episode 2660 reward -187.8256544293871 in 1000 steps, epsilon=0.1
Episode 2661 reward -201.47847356237565 in 1000 steps, epsilon=0.1
Episode 2662 reward -197.28661537007318 in 224 steps, epsilon=0.1
Episode 2663 reward -138.694322915105 in 1000 steps, epsilon=0.1
Episode 2664 reward -168.58919782455274 in 1000 steps, epsilon=0.1
Episode 2665 reward -216.28901207532303 in 1000 steps, epsilon=0.1
Episode 2666 reward -182.78101279343855 in 1000 steps, epsilon=0.1
Episode 2667 reward -246.99241952201825 in 572 steps, epsilon=0.1
Episode 2668 reward -158.940846273574 in 1000 steps, epsilon=0.1
Episode 2669 reward -168.99752561951163 in 1000 steps, epsilon=0.1
Episode 2670 reward -175.08339214421034 in 1000 steps, epsilon=0.1
Episode 2671 reward -172.2365773478732 in 1000 steps, epsilon=0.1
Episode 2672 reward -235.91988360118674 in 1000 steps, epsilon=0.1
Episode 2673 reward -175.55748646578283 in 1000 steps, epsilon=0.1
Episode 2674 reward -258.045701366021 in 1000 steps, epsilon=0.1
Episode 2675 reward -214.22606873389643 in 288 steps, epsilon=0.1
Episode 2676 reward -187.92425199748192 in 1000 steps, epsilon=0.1
Episode 2677 reward -173.56696025663763 in 1000 steps, epsilon=0.1
Episode 2678 reward -113.12469365971823 in 174 steps, epsilon=0.1
Episode 2679 reward -158.3593387500208 in 1000 steps, epsilon=0.1
Episode 2680 reward -158.6037459206957 in 1000 steps, epsilon=0.1
Episode 2681 reward -168.02252104963515 in 1000 steps, epsilon=0.1
Episode 2682 reward -292.73302345704394 in 801 steps, epsilon=0.1
Episode 2683 reward -209.31185963931003 in 1000 steps, epsilon=0.1
Episode 2684 reward -181.53700334885784 in 1000 steps, epsilon=0.1
Episode 2685 reward -203.559837757669 in 1000 steps, epsilon=0.1
Episode 2686 reward -207.5510492922042 in 1000 steps, epsilon=0.1
Episode 2687 reward -240.26634840850957 in 1000 steps, epsilon=0.1
Episode 2688 reward -163.83236183445456 in 1000 steps, epsilon=0.1
Episode 2689 reward -157.97418862001257 in 1000 steps, epsilon=0.1
Episode 2690 reward -174.16347431735124 in 1000 steps, epsilon=0.1
Episode 2691 reward -205.17842977369364 in 1000 steps, epsilon=0.1
Episode 2692 reward -205.6011622933964 in 1000 steps, epsilon=0.1
Episode 2693 reward -176.34004487964566 in 1000 steps, epsilon=0.1
Episode 2694 reward -179.84926544817276 in 1000 steps, epsilon=0.1
Episode 2695 reward -190.8189015196777 in 1000 steps, epsilon=0.1
Episode 2696 reward -231.4971069207118 in 1000 steps, epsilon=0.1
Episode 2697 reward -244.7417030836528 in 514 steps, epsilon=0.1
Episode 2698 reward -184.5941089775046 in 1000 steps, epsilon=0.1
Episode 2699 reward -211.43454785261787 in 196 steps, epsilon=0.1
Episode 2700 reward -118.51727207265634 in 211 steps, epsilon=0.1
Episode 2701 reward -174.1955689858215 in 1000 steps, epsilon=0.1
Episode 2702 reward -208.30361266642296 in 1000 steps, epsilon=0.1
Episode 2703 reward -178.64131908087617 in 226 steps, epsilon=0.1
Episode 2704 reward -295.9646442297692 in 391 steps, epsilon=0.1
Episode 2705 reward -620.9770757094976 in 960 steps, epsilon=0.1
Episode 2706 reward -161.47544994076682 in 1000 steps, epsilon=0.1
Episode 2707 reward -134.14448377538588 in 1000 steps, epsilon=0.1
Episode 2708 reward -161.98094789045956 in 1000 steps, epsilon=0.1
Episode 2709 reward -208.27957255255973 in 1000 steps, epsilon=0.1
Episode 2710 reward -191.1195316653923 in 1000 steps, epsilon=0.1
Episode 2711 reward -159.71367333414304 in 1000 steps, epsilon=0.1
Episode 2712 reward -462.94626152325014 in 796 steps, epsilon=0.1
Episode 2713 reward -149.65508482306237 in 1000 steps, epsilon=0.1
Episode 2714 reward -241.253551386139 in 1000 steps, epsilon=0.1
Episode 2715 reward -184.17461786799748 in 1000 steps, epsilon=0.1
Episode 2716 reward -155.64887572694067 in 1000 steps, epsilon=0.1
Episode 2717 reward -178.359489320944 in 1000 steps, epsilon=0.1
Episode 2718 reward -164.08886441817728 in 1000 steps, epsilon=0.1
Episode 2719 reward -174.5744494613945 in 1000 steps, epsilon=0.1
Episode 2720 reward -173.08057874430628 in 1000 steps, epsilon=0.1
Episode 2721 reward -188.38415408622285 in 1000 steps, epsilon=0.1
Episode 2722 reward -163.39214317346153 in 1000 steps, epsilon=0.1
Episode 2723 reward -189.15269157644488 in 1000 steps, epsilon=0.1
Episode 2724 reward -299.547785161576 in 127 steps, epsilon=0.1
Episode 2725 reward -164.0760501000989 in 1000 steps, epsilon=0.1
Episode 2726 reward -193.7754763836933 in 1000 steps, epsilon=0.1
Episode 2727 reward -149.728765913891 in 1000 steps, epsilon=0.1
Episode 2728 reward -195.47533430134803 in 1000 steps, epsilon=0.1
Episode 2729 reward -147.83947027293087 in 1000 steps, epsilon=0.1
Episode 2730 reward -203.03995233417743 in 1000 steps, epsilon=0.1
Episode 2731 reward -183.844505252513 in 1000 steps, epsilon=0.1
Episode 2732 reward -178.4992403621851 in 1000 steps, epsilon=0.1
Episode 2733 reward -156.5579100210239 in 1000 steps, epsilon=0.1
Episode 2734 reward -199.20662198983885 in 1000 steps, epsilon=0.1
Episode 2735 reward -559.2536002940694 in 618 steps, epsilon=0.1
Episode 2736 reward -210.94513702401255 in 1000 steps, epsilon=0.1
Episode 2737 reward -170.86709347673846 in 1000 steps, epsilon=0.1
Episode 2738 reward -523.8635836378586 in 658 steps, epsilon=0.1
Episode 2739 reward -503.9063955976167 in 818 steps, epsilon=0.1
Episode 2740 reward -174.96267790821264 in 204 steps, epsilon=0.1
Episode 2741 reward -203.75982919196872 in 1000 steps, epsilon=0.1
Episode 2742 reward -185.9407239089365 in 1000 steps, epsilon=0.1
Episode 2743 reward -209.64328973381853 in 1000 steps, epsilon=0.1
Episode 2744 reward -162.23671586644133 in 1000 steps, epsilon=0.1
Episode 2745 reward -166.77291288881048 in 1000 steps, epsilon=0.1
Episode 2746 reward -215.9690675329692 in 1000 steps, epsilon=0.1
Episode 2747 reward -606.7953121748701 in 101 steps, epsilon=0.1
Episode 2748 reward -178.40143945160696 in 1000 steps, epsilon=0.1
Episode 2749 reward -188.5435047921245 in 1000 steps, epsilon=0.1
Episode 2750 reward -285.3439514564635 in 119 steps, epsilon=0.1
Episode 2751 reward -183.09348274624926 in 1000 steps, epsilon=0.1
Episode 2752 reward -181.39682577464274 in 1000 steps, epsilon=0.1
Episode 2753 reward -517.9507584409495 in 680 steps, epsilon=0.1
Episode 2754 reward -521.0110378072941 in 733 steps, epsilon=0.1
Episode 2755 reward -175.96723194937198 in 1000 steps, epsilon=0.1
Episode 2756 reward -529.1908171985685 in 724 steps, epsilon=0.1
Episode 2757 reward -549.3771048913118 in 877 steps, epsilon=0.1
Episode 2758 reward -177.33895140708876 in 1000 steps, epsilon=0.1
Episode 2759 reward -188.03514047137347 in 1000 steps, epsilon=0.1
Episode 2760 reward -196.8603419809334 in 1000 steps, epsilon=0.1
Episode 2761 reward -193.47992934970617 in 1000 steps, epsilon=0.1
Episode 2762 reward -188.3022579611217 in 1000 steps, epsilon=0.1
Episode 2763 reward -195.8624419449617 in 1000 steps, epsilon=0.1
Episode 2764 reward -183.37886994352223 in 1000 steps, epsilon=0.1
Episode 2765 reward -220.54960391306173 in 1000 steps, epsilon=0.1
Episode 2766 reward -416.5644790512663 in 181 steps, epsilon=0.1
Episode 2767 reward -184.99925326328867 in 1000 steps, epsilon=0.1
Episode 2768 reward -161.74702978849905 in 1000 steps, epsilon=0.1
Episode 2769 reward -226.0111243357928 in 1000 steps, epsilon=0.1
Episode 2770 reward -203.66767241409434 in 1000 steps, epsilon=0.1
Episode 2771 reward -552.5044865582065 in 661 steps, epsilon=0.1
Episode 2772 reward -391.5432340356664 in 164 steps, epsilon=0.1
Episode 2773 reward -404.19163295553903 in 180 steps, epsilon=0.1
Episode 2774 reward -179.50811826601742 in 1000 steps, epsilon=0.1
Episode 2775 reward -192.0994610076352 in 1000 steps, epsilon=0.1
Episode 2776 reward -177.12014783174598 in 1000 steps, epsilon=0.1
Episode 2777 reward -486.0070193830395 in 737 steps, epsilon=0.1
Episode 2778 reward -180.47538478291972 in 1000 steps, epsilon=0.1
Episode 2779 reward -340.1658715763631 in 344 steps, epsilon=0.1
Episode 2780 reward -208.7240872297593 in 1000 steps, epsilon=0.1
Episode 2781 reward -200.36051778085894 in 1000 steps, epsilon=0.1
Episode 2782 reward -225.42926165240775 in 1000 steps, epsilon=0.1
Episode 2783 reward -157.89779715807907 in 1000 steps, epsilon=0.1
Episode 2784 reward -189.65770589019104 in 1000 steps, epsilon=0.1
Episode 2785 reward -459.0321219781423 in 141 steps, epsilon=0.1
Episode 2786 reward -601.5805598069913 in 532 steps, epsilon=0.1
Episode 2787 reward -181.49546739021343 in 1000 steps, epsilon=0.1
Episode 2788 reward -384.4240665064318 in 272 steps, epsilon=0.1
Episode 2789 reward -238.99184574026916 in 107 steps, epsilon=0.1
Episode 2790 reward -452.8062898907116 in 405 steps, epsilon=0.1
Episode 2791 reward -194.3143212034868 in 1000 steps, epsilon=0.1
Episode 2792 reward -217.18836844546996 in 1000 steps, epsilon=0.1
Episode 2793 reward -210.63267099190807 in 1000 steps, epsilon=0.1
Episode 2794 reward -454.003564369265 in 368 steps, epsilon=0.1
Episode 2795 reward -188.4847549077212 in 1000 steps, epsilon=0.1
Episode 2796 reward -198.42648801235947 in 1000 steps, epsilon=0.1
Episode 2797 reward -267.3597026859385 in 307 steps, epsilon=0.1
Episode 2798 reward -498.38031414382533 in 597 steps, epsilon=0.1
Episode 2799 reward -214.73863562797595 in 1000 steps, epsilon=0.1
Episode 2800 reward -382.3889804023577 in 216 steps, epsilon=0.1
Episode 2801 reward -631.980248031531 in 769 steps, epsilon=0.1
Episode 2802 reward -161.79903711162493 in 1000 steps, epsilon=0.1
Episode 2803 reward -433.7361305164868 in 325 steps, epsilon=0.1
Episode 2804 reward -161.91133677548297 in 1000 steps, epsilon=0.1
Episode 2805 reward -187.70670232515556 in 1000 steps, epsilon=0.1
Episode 2806 reward -182.19894880138972 in 1000 steps, epsilon=0.1
Episode 2807 reward -465.941872343764 in 229 steps, epsilon=0.1
Episode 2808 reward -168.62922481900847 in 1000 steps, epsilon=0.1
Episode 2809 reward -285.74097064985216 in 383 steps, epsilon=0.1
Episode 2810 reward -166.41690521664353 in 1000 steps, epsilon=0.1
Episode 2811 reward -572.1065819368507 in 471 steps, epsilon=0.1
Episode 2812 reward -217.54384296304482 in 1000 steps, epsilon=0.1
Episode 2813 reward -298.5257051739514 in 137 steps, epsilon=0.1
Episode 2814 reward -494.2122261729168 in 317 steps, epsilon=0.1
Episode 2815 reward -177.98484246014155 in 1000 steps, epsilon=0.1
Episode 2816 reward -165.55679789593586 in 1000 steps, epsilon=0.1
Episode 2817 reward -556.64843896813 in 955 steps, epsilon=0.1
Episode 2818 reward -501.6753773525199 in 333 steps, epsilon=0.1
Episode 2819 reward -355.6662834714786 in 476 steps, epsilon=0.1
Episode 2820 reward -350.4518472973959 in 418 steps, epsilon=0.1
Episode 2821 reward -493.5249004632554 in 356 steps, epsilon=0.1
Episode 2822 reward -196.94465154576795 in 1000 steps, epsilon=0.1
Episode 2823 reward -255.3623629629864 in 238 steps, epsilon=0.1
Episode 2824 reward -232.2778389978932 in 1000 steps, epsilon=0.1
Episode 2825 reward -529.086832433308 in 527 steps, epsilon=0.1
Episode 2826 reward -205.41669819132042 in 1000 steps, epsilon=0.1
Episode 2827 reward -190.31535876330847 in 1000 steps, epsilon=0.1
Episode 2828 reward -203.20447294576536 in 1000 steps, epsilon=0.1
Episode 2829 reward -133.3255797930783 in 1000 steps, epsilon=0.1
Episode 2830 reward -455.4467409648551 in 444 steps, epsilon=0.1
Episode 2831 reward -298.46696326179324 in 1000 steps, epsilon=0.1
Episode 2832 reward -609.5193644532078 in 1000 steps, epsilon=0.1
Episode 2833 reward -581.9021311579131 in 714 steps, epsilon=0.1
Episode 2834 reward -424.54750379360144 in 152 steps, epsilon=0.1
Episode 2835 reward -284.9243192423058 in 240 steps, epsilon=0.1
Episode 2836 reward -416.8316192476281 in 98 steps, epsilon=0.1
Episode 2837 reward -470.1762600057358 in 105 steps, epsilon=0.1
Episode 2838 reward -201.93361090894268 in 1000 steps, epsilon=0.1
Episode 2839 reward 160.56555031161844 in 576 steps, epsilon=0.1
Episode 2840 reward -186.33588517886844 in 227 steps, epsilon=0.1
Episode 2841 reward -535.5665717388216 in 826 steps, epsilon=0.1
Episode 2842 reward -376.2267397575959 in 255 steps, epsilon=0.1
Episode 2843 reward -559.7897432045793 in 677 steps, epsilon=0.1
Episode 2844 reward -437.34167150196276 in 550 steps, epsilon=0.1
Episode 2845 reward -236.25921379085378 in 259 steps, epsilon=0.1
Episode 2846 reward -292.7344914949646 in 341 steps, epsilon=0.1
Episode 2847 reward -644.0517729999975 in 588 steps, epsilon=0.1
Episode 2848 reward -155.4642072756481 in 121 steps, epsilon=0.1
Episode 2849 reward -555.0387841134717 in 638 steps, epsilon=0.1
Episode 2850 reward -192.13545858887863 in 97 steps, epsilon=0.1
Episode 2851 reward -457.1820182418702 in 933 steps, epsilon=0.1
Episode 2852 reward -552.5948291288805 in 686 steps, epsilon=0.1
Episode 2853 reward -400.600901793171 in 163 steps, epsilon=0.1
Episode 2854 reward -194.16160445679216 in 1000 steps, epsilon=0.1
Episode 2855 reward -418.06799842773705 in 125 steps, epsilon=0.1
Episode 2856 reward -304.9972673288514 in 1000 steps, epsilon=0.1
Episode 2857 reward -268.36748397257674 in 386 steps, epsilon=0.1
Episode 2858 reward -190.3883185386509 in 1000 steps, epsilon=0.1
Episode 2859 reward -541.609866134495 in 242 steps, epsilon=0.1
Episode 2860 reward -139.89250746435255 in 1000 steps, epsilon=0.1
Episode 2861 reward -462.35887254527177 in 648 steps, epsilon=0.1
Episode 2862 reward -525.8489357444157 in 213 steps, epsilon=0.1
Episode 2863 reward -474.43067624963584 in 742 steps, epsilon=0.1
Episode 2864 reward -699.155628818987 in 958 steps, epsilon=0.1
Episode 2865 reward -557.242999257668 in 553 steps, epsilon=0.1
Episode 2866 reward -470.63384201609244 in 137 steps, epsilon=0.1
Episode 2867 reward -370.8507848191394 in 472 steps, epsilon=0.1
Episode 2868 reward -71.34008693857251 in 284 steps, epsilon=0.1
Episode 2869 reward -592.0409582552953 in 315 steps, epsilon=0.1
Episode 2870 reward -223.62275951470414 in 1000 steps, epsilon=0.1
Episode 2871 reward -231.00857926026052 in 107 steps, epsilon=0.1
Episode 2872 reward -418.9274490491211 in 822 steps, epsilon=0.1
Episode 2873 reward -577.3806990369303 in 429 steps, epsilon=0.1
Episode 2874 reward -334.3153887283762 in 281 steps, epsilon=0.1
Episode 2875 reward -401.2241889615803 in 659 steps, epsilon=0.1
Episode 2876 reward -228.2657384806127 in 1000 steps, epsilon=0.1
Episode 2877 reward -581.5950894368003 in 219 steps, epsilon=0.1
Episode 2878 reward -302.05534326817497 in 363 steps, epsilon=0.1
Episode 2879 reward -578.2330656549915 in 920 steps, epsilon=0.1
Episode 2880 reward -448.8539572261815 in 440 steps, epsilon=0.1
Episode 2881 reward -214.06442145746092 in 154 steps, epsilon=0.1
Episode 2882 reward -190.64530695524235 in 1000 steps, epsilon=0.1
Episode 2883 reward -210.89695365085743 in 1000 steps, epsilon=0.1
Episode 2884 reward -451.3618525496637 in 323 steps, epsilon=0.1
Episode 2885 reward -476.22081054437257 in 425 steps, epsilon=0.1
Episode 2886 reward -273.7329285766061 in 267 steps, epsilon=0.1
Episode 2887 reward -611.6365986252713 in 519 steps, epsilon=0.1
Episode 2888 reward -256.6690370016828 in 239 steps, epsilon=0.1
Episode 2889 reward -477.81720379898877 in 299 steps, epsilon=0.1
Episode 2890 reward -547.2465066982802 in 640 steps, epsilon=0.1
Episode 2891 reward -475.5375139434013 in 599 steps, epsilon=0.1
Episode 2892 reward -340.96847453779367 in 268 steps, epsilon=0.1
Episode 2893 reward -199.86669059886387 in 1000 steps, epsilon=0.1
Episode 2894 reward -486.13085370128607 in 413 steps, epsilon=0.1
Episode 2895 reward -382.88695053572866 in 128 steps, epsilon=0.1
Episode 2896 reward -506.65883207556277 in 639 steps, epsilon=0.1
Episode 2897 reward -209.47517909140748 in 1000 steps, epsilon=0.1
Episode 2898 reward -284.738608950203 in 307 steps, epsilon=0.1
Episode 2899 reward -698.9522121389956 in 639 steps, epsilon=0.1
Episode 2900 reward -418.0836207321133 in 743 steps, epsilon=0.1
Episode 2901 reward -249.11351498028188 in 593 steps, epsilon=0.1
Episode 2902 reward -596.7693709687534 in 208 steps, epsilon=0.1
Episode 2903 reward -207.09469114679897 in 397 steps, epsilon=0.1
Episode 2904 reward -396.8426491199322 in 238 steps, epsilon=0.1
Episode 2905 reward -468.68039936069493 in 214 steps, epsilon=0.1
Episode 2906 reward -545.0050184356777 in 554 steps, epsilon=0.1
Episode 2907 reward -443.5629386420059 in 366 steps, epsilon=0.1
Episode 2908 reward -182.10592148981928 in 1000 steps, epsilon=0.1
Episode 2909 reward -376.8117279810804 in 396 steps, epsilon=0.1
Episode 2910 reward -241.2518801674123 in 1000 steps, epsilon=0.1
Episode 2911 reward -163.25178941014173 in 1000 steps, epsilon=0.1
Episode 2912 reward -414.42378183437876 in 178 steps, epsilon=0.1
Episode 2913 reward -203.5895421040546 in 1000 steps, epsilon=0.1
Episode 2914 reward -407.57534744262233 in 983 steps, epsilon=0.1
Episode 2915 reward -268.1822684673392 in 193 steps, epsilon=0.1
Episode 2916 reward -631.1782544143764 in 752 steps, epsilon=0.1
Episode 2917 reward -181.08513250318984 in 1000 steps, epsilon=0.1
Episode 2918 reward -714.0049123198895 in 935 steps, epsilon=0.1
Episode 2919 reward -180.4030688376867 in 156 steps, epsilon=0.1
Episode 2920 reward -443.581422654362 in 746 steps, epsilon=0.1
Episode 2921 reward -780.2019587295575 in 709 steps, epsilon=0.1
Episode 2922 reward -275.95952667933295 in 112 steps, epsilon=0.1
Episode 2923 reward -437.3234380548164 in 101 steps, epsilon=0.1
Episode 2924 reward -147.46665745742305 in 166 steps, epsilon=0.1
Episode 2925 reward -189.50622882067822 in 1000 steps, epsilon=0.1
Episode 2926 reward -505.58903788784477 in 303 steps, epsilon=0.1
Episode 2927 reward -588.739942995618 in 617 steps, epsilon=0.1
Episode 2928 reward -428.86421980657866 in 256 steps, epsilon=0.1
Episode 2929 reward -291.17378233743784 in 145 steps, epsilon=0.1
Episode 2930 reward -317.59096807009007 in 130 steps, epsilon=0.1
Episode 2931 reward -877.3904367927803 in 468 steps, epsilon=0.1
Episode 2932 reward -887.5084316634088 in 914 steps, epsilon=0.1
Episode 2933 reward -474.53878137736126 in 564 steps, epsilon=0.1
Episode 2934 reward -245.83580418648148 in 161 steps, epsilon=0.1
Episode 2935 reward -908.2127961875054 in 513 steps, epsilon=0.1
Episode 2936 reward -173.4017031514642 in 1000 steps, epsilon=0.1
Episode 2937 reward -549.3767373471554 in 821 steps, epsilon=0.1
Episode 2938 reward -372.43742410993195 in 173 steps, epsilon=0.1
Episode 2939 reward -889.9343190148049 in 719 steps, epsilon=0.1
Episode 2940 reward -521.102584312309 in 238 steps, epsilon=0.1
Episode 2941 reward -447.48724345074066 in 167 steps, epsilon=0.1
Episode 2942 reward -943.4069747831077 in 671 steps, epsilon=0.1
Episode 2943 reward -526.6898327734971 in 431 steps, epsilon=0.1
Episode 2944 reward -752.1703470897028 in 254 steps, epsilon=0.1
Episode 2945 reward -587.1903228107643 in 500 steps, epsilon=0.1
Episode 2946 reward -355.56337009097376 in 228 steps, epsilon=0.1
Episode 2947 reward -289.35992041807424 in 1000 steps, epsilon=0.1
Episode 2948 reward -412.3912186333675 in 157 steps, epsilon=0.1
Episode 2949 reward -173.5443402256323 in 1000 steps, epsilon=0.1
Episode 2950 reward -468.08356938832594 in 267 steps, epsilon=0.1
Episode 2951 reward -793.0474333634916 in 356 steps, epsilon=0.1
Episode 2952 reward -828.5379175206758 in 175 steps, epsilon=0.1
Episode 2953 reward -700.7429863368878 in 717 steps, epsilon=0.1
Episode 2954 reward -867.2051604671663 in 749 steps, epsilon=0.1
Episode 2955 reward -832.926669898842 in 194 steps, epsilon=0.1
Episode 2956 reward -768.9375007128986 in 97 steps, epsilon=0.1
Episode 2957 reward -310.19032871818695 in 182 steps, epsilon=0.1
Episode 2958 reward -234.2398858703891 in 1000 steps, epsilon=0.1
